0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2.2635682,2.0643368,2.2059894,2.2357495,1.7492294,1.5504769,1.7015941,1.7415285,1.143196,1.0612549,1.1254573,1.12401,0.7472795,0.78165185,0.8424184,0.85783654,0.17223981,0.42735922,0.2747913,0.19557905,-0.17201751,-0.016913416,0.0022139386,-0.120377935,-0.1749019,0.0023707494,0.0626912,-0.12360327,0.26735604,0.5543987,0.3860921,0.35249424,0.78066784,0.696761,0.9007042,0.89444566,1.3365091,1.463447,1.3461773,1.439195,1.7901744,1.7328385,1.7803893,1.8381836,2.200505,2.001601,2.1532753,2.262914,2.2193823,2.1214294,2.1979015,2.3290217,2.230857,2.2324154,2.189017,2.3331275,1.6425232,1.7835394,1.7350525,1.747885,1.1906936,1.3694601,1.2754257,1.2419304,0.7376055,0.8274814,0.93402714,0.84657174,0.36682397,0.409078,0.5810468,0.46329772,0.13956662,0.36487165,0.3930308,0.22693723,0.21953377,0.57636493,0.34178156,0.25344637,0.7001906,0.85222995,0.7432984,0.7813899,1.0954375,1.39492,1.0601252,1.1463865,1.6108047,1.6026161,1.5876116,1.7388428,1.9652265,1.8097097,1.8919163,2.0665412
1.7144786,1.6407483,1.7761264,1.7645434,1.3165541,1.1115468,1.3285445,1.3887814,0.61332834,0.78817135,0.6550225,0.63339454,0.093799025,0.27337992,0.19181517,0.24633637,-0.28064847,-0.37176996,-0.1349562,-0.17821234,-0.23886475,-0.25087914,-0.10616726,-0.15742123,0.16727221,0.254787,0.21473104,0.26309025,0.7670502,0.76923245,0.80003536,0.8880516,1.3052334,1.4458604,1.3454508,1.3792819,1.8900423,2.0046754,1.9335831,1.9464027,2.0988712,2.25946,2.0417807,2.1407611,2.334402,2.4798477,2.3788247,2.4730082,2.2123823,2.200518,2.2562444,2.3313823,1.6502125,1.538949,1.5761367,1.6682698,1.1931902,1.3724566,1.2044578,1.2873785,0.7049626,1.0252161,0.7630126,0.7997806,0.33430028,0.34724092,0.4069977,0.40667716,0.00084815745,0.0442851,0.12199961,0.10782013,0.18401803,0.5230571,0.31551093,0.30819145,0.6683316,0.7492902,0.7315611,0.72187304,1.274633,1.2776198,1.2535868,1.2945558,1.6894776,1.8403531,1.6616957,1.7409272,2.0752573,1.9639295,2.010863,2.126146,2.1704683,2.260566,2.059617,2.2607348
1.196346,1.1776311,1.1865156,1.214615,0.72396296,0.5049391,0.71552896,0.7001962,0.06659615,0.37523365,0.10759609,0.0647059,-0.31073394,-0.22888337,-0.14539354,-0.28557333,-0.33833966,-0.2550125,-0.1914195,-0.26148173,0.084529966,-0.003729626,0.14375928,0.113034345,0.8312983,0.8160574,0.894335,0.94332004,1.3147628,1.1869909,1.3782849,1.479979,1.7333537,1.6887811,1.7750988,1.8757324,2.2760553,2.41636,2.3294504,2.4034266,2.2570138,2.1943772,2.261799,2.4134974,2.1135094,2.1328363,2.0604277,2.1480582,1.6066335,1.7073805,1.6381254,1.688077,1.09483,1.0166469,1.0578961,1.0802307,0.64042646,0.5584293,0.68059593,0.6632461,0.155487,0.32666376,0.27896363,0.19995303,0.065024674,0.10214867,0.14711323,0.115310736,0.13038188,0.084406145,0.27126092,0.2805395,0.6992289,0.8962907,0.804797,0.8439598,1.2710525,1.1858788,1.3102494,1.3430263,1.7701652,1.8390999,1.7848461,1.8860745,1.9744984,2.1898289,1.9057304,2.033693,2.3752599,2.3383193,2.4204834,2.5427077,2.0839427,2.0825791,2.1457183,2.2161682
0.6844252,0.95610493,0.7546836,0.6583475,0.13452917,0.365685,0.26927105,0.16496646,-0.36318848,-0.33909965,-0.26520383,-0.4022993,-0.3479083,-0.30238175,-0.21415499,-0.3459688,0.17248514,0.3249785,0.2300431,0.27435747,0.8489693,1.0137285,0.9549522,0.94197124,1.3260005,1.1090041,1.4167322,1.4531866,1.772639,1.734594,1.9203202,2.0110996,2.2002404,2.3754814,2.281215,2.3561668,2.3205519,2.1988134,2.3938742,2.502565,2.0308495,1.9452978,2.1021066,2.1812809,1.7516893,2.0770154,1.7991878,1.8917587,1.0794593,1.4500568,1.2305021,1.1656609,0.7528244,0.8268086,0.8512048,0.72339594,0.38917148,0.5303675,0.54373974,0.44826758,0.05771811,0.33932078,0.23474076,0.041229468,0.24151944,0.3656158,0.3713362,0.27889046,0.7887132,0.99522877,0.89271986,0.9495026,1.1739793,1.0916234,1.1922818,1.2802457,1.757622,1.8075322,1.7880392,1.8343956,1.9847472,2.0675485,2.0057557,2.1333227,2.2612329,2.4378023,2.2600543,2.4242926,2.224514,2.3639002,2.3736768,2.417002,1.6536524,1.9399979,1.842957,1.8004993
0.09354654,-0.039520305,0.27623516,0.18157712,-0.38276893,-0.45501238,-0.30095738,-0.365509,-0.31275362,0.00052008394,-0.1991845,-0.26656085,0.10187317,0.10501528,0.12848118,0.1453768,0.81855166,1.1221008,0.8938952,0.92094576,1.3174921,1.3793118,1.3606809,1.2769835,1.8818946,1.7851452,1.9326196,1.8945915,2.215229,2.1397607,2.3129883,2.3671942,2.3606946,2.261186,2.4900289,2.5264673,2.1270344,2.121417,2.194749,2.229334,1.6124969,1.5945703,1.7248722,1.749684,1.2236408,1.411891,1.3874301,1.3365803,0.7022055,0.906248,0.89689237,0.7635528,0.42857143,0.6503697,0.600102,0.45823464,0.07433527,0.2588954,0.28391194,0.11800475,0.24503373,0.46007222,0.39203727,0.28996503,0.69833356,1.0068094,0.77528155,0.7443067,1.1830015,1.441705,1.1745381,1.2458206,1.7294126,1.8896534,1.6725581,1.7852916,2.0901623,2.0413842,2.051273,2.1219857,2.3437965,2.4001584,2.3254392,2.4766464,2.1528277,2.2791915,2.215536,2.2843487,1.6640556,1.6076558,1.7925256,1.8103043,1.1534016,1.3212488,1.3978783,1.3724917
-0.2884474,-0.056563586,-0.14982891,-0.3257234,-0.24787152,-0.2325298,-0.12493531,-0.20745651,0.0056556794,0.017108716,0.20113134,0.07948683,0.80629706,0.98350424,0.8979595,0.91330516,1.2763234,1.387381,1.4094107,1.3694376,1.901844,1.8919307,1.9616051,1.9494585,2.1601484,2.0837834,2.2318432,2.2892041,2.3354099,2.266903,2.3964343,2.5409641,2.123669,1.9360648,2.2292478,2.330318,1.722182,1.4167454,1.7908703,1.7682028,1.181314,1.1439734,1.2984587,1.3856856,0.7047098,0.9541083,0.8472151,0.74450576,0.20332,0.53882664,0.38615164,0.23863608,0.06940594,0.3710505,0.17647989,0.043940295,0.15135293,0.30204606,0.27579352,0.12609836,0.6841417,0.8560105,0.85595524,0.82235765,1.2730947,1.1962668,1.2933855,1.3251262,1.7283802,1.625599,1.7744932,1.8781129,2.0386229,2.070244,2.0643232,2.1312058,2.2780588,2.2775354,2.2847254,2.3769715,2.1642983,1.952675,2.1632812,2.3497534,1.6018345,1.4876963,1.6287986,1.7478052,1.0826856,1.1581725,1.1619797,1.2020907,0.5283824,0.6644726,0.7244887,0.73312753
-0.443965,-0.43284047,-0.30427578,-0.4541577,0.029430378,-0.06853498,0.09087779,-0.012153786,0.79301995,0.6438147,0.86489975,0.7696331,1.3599632,1.5525243,1.3897779,1.3597262,1.822002,1.8011429,1.8058296,1.9012315,2.1534078,2.1412523,2.077671,2.164155,2.2987304,2.1324701,2.25095,2.3602211,2.0746136,1.9432119,2.170995,2.2506692,1.7154868,1.9308752,1.8626761,1.9248863,1.1324372,1.0409077,1.3195559,1.2749486,0.70944935,0.7854313,0.8182256,0.87816054,0.27321506,0.5195156,0.49985284,0.42150515,0.0451167,0.13045433,0.25676754,0.17218445,0.20688483,0.37081555,0.33385172,0.22442895,0.65378493,0.9415652,0.648325,0.56482977,1.2504472,1.4636589,1.2718974,1.3170472,1.5998554,1.635298,1.5923533,1.6249528,1.989523,2.1178567,1.9009416,2.0281096,2.357045,2.2685404,2.3355982,2.4387815,2.1395948,2.092858,2.1099536,2.1690426,1.6343554,1.6909187,1.6197218,1.7326415,1.0723934,1.0308523,1.1872717,1.2421523,0.63941634,0.97507805,0.9137623,0.8578464,-0.042589653,0.39961022,0.25922322,0.13877502
0.013474922,0.3634341,0.10129585,0.09236514,0.65804297,0.5649145,0.68941665,0.6715684,1.3015457,1.2495635,1.3522109,1.2953751,1.8450582,1.8778013,1.7772678,1.8649615,2.1968462,1.9397931,2.1561458,2.2220604,2.334025,2.1552773,2.2453165,2.334727,2.1096005,2.120329,2.0800562,2.1700177,1.7475808,1.852209,1.8060243,1.8733938,1.09899,1.1530368,1.1680973,1.1983582,0.6522535,0.60746926,0.8503738,0.8012464,0.22355598,0.31433338,0.38194695,0.35919496,-0.03618149,0.083006054,0.17662805,0.08446617,0.16861773,0.24068306,0.28768447,0.25477728,0.8164025,0.7156166,0.90410256,0.9614934,1.2104931,1.3567735,1.2273357,1.2282217,1.6564959,1.7042363,1.6192855,1.7404593,2.0901532,1.9273416,2.0325506,2.1473267,2.2255795,2.2167888,2.0820067,2.2072139,2.2182033,2.329342,2.1636739,2.3088543,1.7180365,1.5755597,1.7131796,1.7523773,1.1253918,1.3310714,1.1142353,1.2223586,0.5867595,0.87177247,0.72275877,0.6982837,0.044954676,0.10645036,0.2765997,0.1791398,-0.38357374,-0.13857546,-0.15130727,-0.24238676
0.75146073,0.550197,0.8629824,0.831808,1.4037982,1.5508224,1.3840945,1.4787807,1.8052073,1.9060236,1.8974718,1.8714497,2.3197722,2.075389,2.3084412,2.5108337,2.2966182,2.3189325,2.310095,2.42794,2.126441,2.0327966,2.1529436,2.2461612,1.6251894,1.5326271,1.7100673,1.8026539,1.088721,1.1310365,1.2342001,1.2896681,0.72714853,0.75795573,0.89013135,0.8714664,0.28585216,0.32754922,0.41472173,0.40791136,0.0046300963,0.09979514,0.059701476,0.09042284,0.21528691,0.44090554,0.36988825,0.29169908,0.73327917,0.8043389,0.8139707,0.8130936,1.3274394,1.2367897,1.330239,1.3633991,1.6838498,1.9251496,1.7474916,1.7826065,2.006709,1.9858878,2.0320606,2.2097318,2.2489455,2.2955108,2.2488947,2.4212666,2.1978478,2.0413716,2.156915,2.3159409,1.6440281,1.7990029,1.6822851,1.7251552,1.1211885,1.318039,1.2428498,1.2823592,0.56443405,0.90162593,0.6867738,0.70176464,0.046155117,0.2414269,0.20062575,0.1687479,-0.4148081,-0.16931146,-0.2757428,-0.3334325,-0.3233857,0.018799296,-0.14830625,-0.16621402
1.2436585,1.1474199,1.2663378,1.3399237,1.8429695,2.0657444,1.8077769,1.91178,2.23987,2.3585255,2.234217,2.2216623,2.3769147,2.1468773,2.3125467,2.4728537,2.138593,2.228932,2.0955243,2.219636,1.640376,1.6611481,1.6644403,1.7616947,1.1822275,1.1808828,1.292824,1.2796125,0.74965316,0.668111,0.8892898,0.8679312,0.275783,0.3217208,0.46956405,0.4320274,0.101803936,0.23218949,0.29700255,0.1922389,0.23863894,0.42956442,0.3414949,0.27762777,0.6552463,0.58583796,0.70629966,0.73708385,1.2516478,1.3139913,1.245193,1.3408468,1.694785,1.7865305,1.6967987,1.8086605,2.0743184,2.2014105,2.1472905,2.278571,2.2984197,2.17019,2.2908056,2.4971695,2.0920196,2.173335,2.1111205,2.2692466,1.6118059,1.5876352,1.5799882,1.6752468,1.1243848,1.2691423,1.1020174,1.1733978,0.5147042,0.55950266,0.5849081,0.6017245,0.055034637,0.29529357,0.231483,0.14088485,-0.37897694,-0.18900837,-0.18412289,-0.3322156,-0.47019044,-0.15011573,-0.32667312,-0.39071208,-0.123551585,0.21290071,0.0028587,-0.015405186
