0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
3.36102,3.34085,3.2897494,3.6033132,3.276398,3.3711798,3.2484677,3.5465465,3.0500348,2.9621308,3.0526226,3.2249596,2.7579608,2.5884624,2.8222637,2.9123945,2.4241462,2.3938818,2.5294788,2.5981286,2.2666733,2.4670873,2.3678992,2.3902428,2.2801147,2.4104855,2.3102593,2.3443048,2.5042665,2.521623,2.5029168,2.5366745,2.8605103,2.7861748,2.781223,2.8648076,3.6093554,3.5278053,3.594431,3.7051594,3.8138418,3.8154352,3.7645624,3.9476535,3.8948963,3.9964864,3.85914,4.095518,3.7294562,3.8038607,3.6791954,3.9873385,3.5969,3.6693463,3.5333397,3.891082,3.3938353,3.324648,3.361892,3.6586697,3.0696688,3.1015763,3.1161673,3.3739357,2.7142277,2.8589814,2.8353555,2.9838798,2.2763958,2.627833,2.423499,2.4497993,2.1133983,2.4539618,2.1766245,2.1744595,2.0686073,2.3194172,2.2105181,2.1748793,2.2796087,2.3969307,2.2600446,2.2352607,2.7903728,2.8458812,2.7803137,2.8780644,3.1117506,3.1625502,3.1577334,3.3344326,3.2870934,3.4687073,3.271576,3.6100717
3.2369623,3.1887581,3.1545851,3.416408,3.1926587,3.1991568,3.1696813,3.355767,2.8146691,2.7666273,2.8966649,2.954643,2.514746,2.4911356,2.6473987,2.6289873,2.272493,2.7415848,2.426078,2.4158702,2.3106475,2.5886226,2.4435666,2.4001067,2.509082,2.4198666,2.5466566,2.5975015,2.8801818,2.8634582,2.823907,2.8950856,3.6362154,3.6377378,3.5928276,3.6790516,3.8668177,3.8713858,3.832802,3.9792445,3.886696,3.9804106,3.8764548,4.0141606,3.757822,3.8671827,3.7342384,3.9575167,3.5688,3.7408354,3.490284,3.7836328,3.411623,3.4093587,3.3605955,3.654342,3.0740736,2.9958932,3.039634,3.2942352,2.6973693,2.8294468,2.8113933,2.966339,2.3415473,2.8585172,2.5166395,2.5145628,2.065444,2.6035624,2.2125285,2.155344,2.0420115,2.3633277,2.17133,2.1363616,2.3566492,2.3377085,2.4718676,2.3982425,2.7745168,2.931113,2.7524269,2.7844384,3.1524882,3.1518335,3.2645695,3.3062642,3.2705052,3.3579824,3.2746017,3.462021,3.5278337,3.6227596,3.4843283,3.8309832
3.0855591,3.0730844,3.053902,3.2578802,2.761837,2.8138413,2.7444932,2.890644,2.4557297,2.604628,2.5574687,2.5693564,2.3980768,2.5086548,2.48511,2.447719,2.1981938,2.4466674,2.2319822,2.2046263,2.452388,2.5781188,2.4297366,2.4503934,2.8958528,2.924393,2.7888155,2.915572,3.541936,3.4343832,3.3785052,3.5351572,3.9415798,3.858952,3.9194832,4.057719,3.8165243,3.9548056,3.7451162,3.9519477,3.797794,3.8437674,3.8156896,3.9922402,3.650169,3.8277943,3.6737127,3.9281332,3.3539543,3.5497692,3.3440979,3.6255841,3.0750031,3.1202557,3.0705721,3.398057,2.725293,2.8546531,2.7912762,2.964409,2.3413734,2.5714889,2.5214067,2.5420835,2.1459503,2.3358018,2.2932777,2.1953251,2.0375214,2.4572,2.1872933,2.0597205,2.34159,2.5264208,2.4498878,2.344926,2.8038452,2.7896593,2.8888905,2.8002152,3.118602,3.0967429,3.1014345,3.122008,3.3054593,3.3380804,3.3010519,3.4225245,3.4455664,3.4335766,3.4367294,3.676373,3.4453413,3.5981083,3.370307,3.7907355
2.7285542,2.769143,2.733148,2.9554918,2.4774501,2.5116107,2.5261488,2.6526563,2.3623586,2.4717422,2.5228183,2.47737,2.2520099,2.2821615,2.3056388,2.2217643,2.4550176,2.486503,2.4636872,2.4644976,2.8915336,2.7492173,2.855552,2.873332,3.5811076,3.4439116,3.4828663,3.5748355,3.9734135,3.9460745,3.8920083,3.9813871,3.9629266,4.1138043,3.891937,4.0293517,3.8252597,3.8916285,3.843127,3.9814174,3.6787183,3.7100146,3.7132711,3.8771954,3.4007454,3.5339046,3.412466,3.6519756,3.0174003,3.2080812,2.9940794,3.2966018,2.6501036,2.7742627,2.727616,2.9647758,2.4404376,2.8258982,2.5801528,2.6752834,2.1474135,2.3946981,2.288285,2.257148,2.0422835,2.361442,2.1698256,2.0788367,2.2612414,2.4289923,2.2836828,2.188097,2.7443788,2.7391844,2.674091,2.6482546,3.1398225,3.1669939,3.0921085,3.1040008,3.4610178,3.6188085,3.4354448,3.4757733,3.5081973,3.4716291,3.4822555,3.5486724,3.553944,3.583804,3.597202,3.7890959,3.329622,3.3746662,3.368116,3.6659865
2.4738774,2.4446905,2.5659158,2.8596878,2.31011,2.8386092,2.436212,2.6394212,2.221693,2.4362795,2.3696885,2.384147,2.3979042,2.2811048,2.511585,2.4821398,2.859032,2.881114,2.8949816,2.9028687,3.5323431,3.4610603,3.464851,3.51899,3.852467,3.8517954,3.7613795,3.8126056,3.9367008,4.0689,3.8436916,3.8783627,3.8251498,3.970276,3.6961284,3.7737207,3.6871073,3.7681077,3.582902,3.777539,3.4969385,3.5588813,3.4816344,3.685991,3.0456338,3.192229,3.0413923,3.3523252,2.651617,2.8344722,2.75951,3.1137297,2.2826087,2.7143857,2.4677174,2.7143266,2.1578314,2.447404,2.3643425,2.4482121,2.0046484,2.1557968,2.178307,2.2226791,2.2165945,2.2398283,2.35377,2.3056793,2.6566708,2.657136,2.6804085,2.6292691,3.042952,3.1366038,2.9711146,2.9652567,3.3830328,3.535785,3.3631027,3.3397114,3.5487056,3.5936635,3.443334,3.4876266,3.5311425,3.5351808,3.4639351,3.5291553,3.3664834,3.4095223,3.3876069,3.58154,2.9740298,3.143504,2.9807322,3.3073711
2.3067694,2.4409435,2.4300597,2.7026129,2.2867625,2.4722216,2.4692986,2.587164,2.4453664,2.5210423,2.5671396,2.6099179,2.8991237,2.8414662,2.9065483,2.9253993,3.5310974,3.465742,3.4663773,3.513135,3.7636008,3.8199255,3.6926787,3.709208,3.8736603,3.8984535,3.7802794,3.7799213,3.8117962,3.8742952,3.69642,3.7039647,3.6949399,3.8472316,3.6228178,3.7009928,3.4385777,3.619486,3.4598653,3.5613744,3.0327005,3.0482728,3.0742297,3.284916,2.696753,3.0817742,2.869232,3.1408067,2.2070649,2.786027,2.3998582,2.6747706,2.1009486,2.703438,2.3110719,2.5348933,2.0920684,2.4879568,2.3609607,2.4430242,2.1894546,2.3700683,2.3528142,2.4126532,2.6927323,2.7423708,2.7633464,2.7738998,3.02132,2.95715,3.067604,3.0040584,3.3052428,3.3764083,3.2492604,3.2041242,3.4881613,3.4755857,3.435112,3.4000332,3.6150656,3.790526,3.5755877,3.5681968,3.2723153,3.4165347,3.2652087,3.329276,2.9857793,2.9999306,3.035906,3.2256157,2.5366528,2.652673,2.6662595,2.9683301
2.2171128,2.3974073,2.360061,2.579946,2.3946328,2.5084524,2.4958308,2.6923695,2.8485796,2.80266,2.9403436,2.9937215,3.5483687,3.3769417,3.5516248,3.5839128,3.744642,3.7986147,3.723335,3.7563722,3.825169,4.0077767,3.7773883,3.7873216,3.744155,3.9828434,3.631589,3.6458802,3.7009065,3.9390228,3.634033,3.625819,3.4758253,3.655934,3.4271185,3.4829273,3.0533526,3.1733801,3.0670357,3.188008,2.692818,2.8769782,2.8295686,3.0237732,2.240744,2.629113,2.407527,2.6970985,2.0518377,2.4772213,2.2558434,2.551639,2.0153887,2.188964,2.2536232,2.540017,2.2108073,2.5520124,2.3631237,2.5221078,2.7193768,2.7578988,2.8821332,2.935336,3.0355103,3.1111772,3.1751754,3.1519442,3.21186,3.1914296,3.2484114,3.1531096,3.4664683,3.5047233,3.4100802,3.333276,3.485146,3.58701,3.4496913,3.3777986,3.3806891,3.4948714,3.2895086,3.2774062,3.071393,3.205055,3.1045547,3.1555839,2.6012335,2.807586,2.7394183,2.9158247,2.161458,2.532693,2.3184948,2.6309576
2.2850835,2.3587391,2.3538308,2.5810263,2.7650013,2.739036,2.7943478,2.96629,3.5037327,3.490336,3.526211,3.6098645,3.8888185,3.8132434,3.998471,3.9303575,3.7589562,3.867514,3.7940178,3.7404995,3.7541258,3.9052768,3.7707174,3.753769,3.5836015,3.7071662,3.5488095,3.520765,3.3950162,3.4027247,3.337097,3.3312607,3.1195672,3.2668228,3.1640637,3.2245157,2.7001042,3.0014167,2.8366964,2.9506903,2.2780728,2.8454902,2.4659343,2.6424603,2.0894268,2.6959255,2.299587,2.5300593,1.9128793,2.132826,2.104633,2.3928614,2.163015,2.3412185,2.2987823,2.5647032,2.7103436,2.9346266,2.8139799,2.9617624,3.0819361,3.1974244,3.2177637,3.2726452,3.2386136,3.2577443,3.3329225,3.2797103,3.3911738,3.3418496,3.3964171,3.3108397,3.451731,3.514909,3.4149594,3.3438704,3.259199,3.2727132,3.242102,3.1553042,3.0307422,3.2052302,3.0363297,2.9737184,2.5356395,2.619295,2.630481,2.6237648,2.2025225,2.393112,2.3869803,2.4843676,1.8865361,2.1600652,2.0639932,2.3159826
2.786826,2.6107733,2.7801344,3.012996,3.5525517,3.4756348,3.5383594,3.6682086,3.7694163,3.7122989,3.7753391,3.7673652,3.8953152,3.9123535,3.894627,3.780977,3.78419,3.7422965,3.772014,3.695937,3.6093283,3.6513243,3.5384471,3.4950974,3.4351156,3.590579,3.4016736,3.4093783,3.1389415,3.2037716,3.1586332,3.2047737,2.7537787,2.8431995,2.9016414,2.9800775,2.4226332,2.6610794,2.6578033,2.7441025,2.1908457,2.4820108,2.4195137,2.568147,2.017765,2.1928568,2.2336774,2.4491882,2.2017496,2.4779615,2.2663116,2.5930989,2.7119215,2.852229,2.7790263,3.072645,2.9847658,2.9933398,2.995918,3.1587594,3.2832537,3.3225493,3.290428,3.3685837,3.4514985,3.3780403,3.4168286,3.3873827,3.452538,3.4409761,3.435116,3.342954,3.314274,3.2453828,3.2803605,3.1957347,2.995491,3.0627136,3.0356777,2.983385,2.675128,2.7905993,2.7465734,2.6940215,2.2110617,2.3360236,2.3433614,2.379595,1.923125,2.0201485,2.0477467,2.226904,1.7597702,1.8272456,1.8907262,2.1884336
3.3600771,3.417507,3.2444406,3.605275,3.7416587,3.7885787,3.6597466,3.8596246,3.7686186,3.797662,3.6955245,3.7182062,3.8773556,3.858055,3.785468,3.7743442,3.6161325,3.7042925,3.5573542,3.5598745,3.3615267,3.4648414,3.3633344,3.3405876,3.060117,3.1576939,3.042022,3.0973837,2.7674804,3.123574,2.857835,2.9344938,2.3170445,2.6219192,2.4997234,2.5580616,2.1845393,2.5004609,2.401029,2.4783962,1.9983081,2.4540906,2.2684107,2.398333,2.2522132,2.3654718,2.4741616,2.6748874,2.7309873,2.944153,2.9116511,3.1250536,3.0090678,3.1663697,3.094123,3.355478,3.294399,3.3116565,3.3348944,3.4801486,3.4646742,3.3914301,3.4570246,3.5382273,3.498215,3.4533026,3.4462118,3.4627473,3.2397618,3.2932317,3.229078,3.1854634,3.008041,3.1372817,3.0195012,2.9608486,2.5269616,2.5521004,2.6120312,2.5469356,2.2438016,2.3594348,2.3281932,2.2988904,1.9362109,2.0126681,2.096616,2.129456,1.8290823,1.9297892,2.0055392,2.1647658,1.9788657,2.1661158,2.121124,2.433389
3.627186,3.8012664,3.5363407,4.060916,3.6939664,3.7247741,3.5908656,3.9370093,3.7694654,3.8332803,3.7289934,3.9212816,3.6899092,3.66806,3.6479142,3.6971653,3.3614688,3.3933077,3.3311415,3.3301673,3.0860786,3.0622752,3.1306763,3.118738,2.6569986,2.8542948,2.7332463,2.7306366,2.3841264,2.772152,2.5505168,2.5239756,2.1262114,2.8623443,2.3274868,2.3754015,1.9366938,2.292824,2.1405942,2.275372,2.2445908,2.5560374,2.3941035,2.6820524,2.6940062,3.010667,2.8320365,3.2358947,2.9246385,3.144575,2.9992251,3.4589255,3.178445,3.2445848,3.1457708,3.607212,3.4250033,3.4257643,3.3261971,3.6366131,3.4102404,3.4090352,3.2960606,3.5003548,3.305378,3.301132,3.2782376,3.2959967,2.922617,2.9044943,2.9770563,2.8463085,2.5472767,2.5657609,2.699147,2.5275013,2.1308682,2.4271834,2.3510485,2.1302402,1.9848206,2.1645105,2.2012923,2.0826917,1.7750634,1.9370482,2.0259035,2.0272558,1.9600744,2.138696,2.1161335,2.3372605,2.246934,2.430892,2.3287911,2.7870393
3.5378249,3.6767523,3.3892992,3.8990886,3.6523464,3.6851275,3.4990485,3.9165535,3.5438528,3.677674,3.4570487,3.718919,3.435159,3.6276765,3.372173,3.5293484,3.0209246,3.181228,3.0176055,3.130586,2.693546,2.9388535,2.8244286,2.8489425,2.3209674,2.6626613,2.541678,2.5503764,2.2198133,2.6701899,2.4798048,2.4438806,2.0918136,2.47564,2.3826973,2.4217472,2.2523477,2.4349642,2.4666111,2.588362,2.5830522,2.7595189,2.6666176,2.965511,2.9580626,3.1536777,3.0159123,3.4415348,3.1226895,3.312895,3.0828507,3.5518177,3.393774,3.4545438,3.2733672,3.722403,3.437097,3.3656712,3.3456676,3.7045066,3.2267265,3.3332572,3.1921785,3.4362779,2.9608629,2.9911559,2.9832506,3.0418983,2.5245748,2.5454147,2.6388817,2.579746,2.2033348,2.3135252,2.4295714,2.2937586,1.8774158,2.124264,2.0908628,1.9676056,1.8495678,2.0625567,2.0578015,1.982215,1.9131671,2.070772,2.1066518,2.1578667,2.2421358,2.3559978,2.3111925,2.57935,2.646891,2.643772,2.6434953,3.1394897
3.539662,3.758597,3.4204934,4.0352,3.543506,3.639892,3.435287,3.935537,3.4268067,3.5667078,3.3975348,3.7201633,3.1920657,3.2375402,3.3002431,3.441212,2.7583628,3.360001,2.9985175,3.0410285,2.309031,2.6155066,2.6463976,2.5228808,2.1089098,2.5235462,2.3923383,2.2653127,1.9974742,2.3212552,2.257452,2.155916,2.2201507,2.5249746,2.367655,2.4166946,2.7097864,2.8154671,2.8204734,2.9647253,2.9305286,3.1628375,2.9465475,3.2708385,3.1589653,3.33203,3.1286056,3.6291997,3.344252,3.4719164,3.2893293,3.7947493,3.4002755,3.448758,3.3580487,3.8651366,3.2443976,3.1893623,3.2470436,3.6177447,2.9549096,2.91664,3.0911067,3.3031173,2.6028435,2.6130366,2.8377092,2.8595157,2.1494055,2.3151634,2.490608,2.2973254,2.0286245,2.1575918,2.3972201,2.185715,1.8185892,2.1247873,2.1848273,1.9387584,2.0104072,2.1893592,2.240563,2.105308,2.3221807,2.4423287,2.519963,2.5260649,2.6478612,2.7883143,2.7077405,2.9915323,2.9542649,3.040238,2.8975987,3.4425304
3.5276504,3.6626537,3.5050542,3.8147144,3.350262,3.280132,3.3211417,3.572014,3.172395,3.2785852,3.3058505,3.4020157,2.7564065,2.7947311,2.9868453,2.9968972,2.4004626,3.0011206,2.713109,2.6554317,2.1146889,2.7245314,2.4140632,2.300275,2.0124931,2.242485,2.2635424,2.2180004,2.270904,2.4565108,2.4203014,2.4546707,2.7106423,2.8868668,2.8705525,2.972428,3.004495,3.0813134,3.156221,3.3085852,3.2209487,3.2661002,3.2937727,3.5179112,3.4020011,3.3650486,3.440214,3.746123,3.4299445,3.4538126,3.4662051,3.7882235,3.2775247,3.2864368,3.3283916,3.6019661,3.0042856,2.9426992,3.0923378,3.277429,2.4586172,2.6109548,2.5798743,2.7014978,2.1626763,2.1158319,2.3846352,2.3249743,1.9013926,1.9481831,2.1489792,2.053171,1.8252939,2.1293023,2.0917094,1.9773746,2.0331388,2.203151,2.3201685,2.2346635,2.3462741,2.2886405,2.4945827,2.469876,2.6972034,2.8302586,2.8056035,2.954945,3.0536768,3.2180362,3.1604986,3.417802,3.1814585,3.169029,3.1805313,3.6033068
