0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2.0633793,2.3177886,2.0863826,2.185695,2.4084373,2.5411382,2.270622,2.4430385,2.6642241,2.621822,2.649483,2.7971442,2.0141704,1.9994669,2.111719,2.2230232,1.3128214,1.3578744,1.3532662,1.4792674,0.7516253,0.86347955,0.95348763,0.9545053,0.08459141,0.06207591,0.30670288,0.34831753,-0.38167557,-0.02038915,-0.11458714,-0.1633445,-0.56149536,-0.13424855,-0.31578144,-0.42642245,-0.36716303,-0.053874206,-0.1963826,-0.2946719,0.36174622,0.45592138,0.52557206,0.4531984,0.928734,1.0468098,0.9986242,1.0399436,1.5298735,1.6738826,1.5892518,1.6664586,1.8897548,1.6903392,1.8322605,1.9461033,2.1099808,2.0622945,2.0190177,2.1988115,1.778271,1.8909111,1.8072857,1.9591122,1.294996,1.4456162,1.4663064,1.5139542,0.7676558,0.8431122,0.88977313,0.97072494,0.3385535,0.54946405,0.5643225,0.55031395,-0.3812434,0.0338612,-0.04253482,-0.11739964,-0.6597047,-0.17958428,-0.32584575,-0.45859358,-0.4968594,-0.4238459,-0.34729078,-0.49026325,-0.10565456,0.082038246,-0.037942596,-0.01451362,0.5110481,0.53131616,0.47583508,0.5631116
2.3555694,2.5358644,2.302869,2.43367,2.4798455,2.7199569,2.3864343,2.519875,2.0797925,2.4654052,2.0913806,2.2118912,1.3017284,1.2749692,1.4379629,1.6052482,0.7229863,1.0420645,0.85488194,0.97058344,0.046637923,0.27420557,0.25588867,0.2663337,-0.41200414,-0.14224726,-0.25075048,-0.24163456,-0.51883906,-0.29175162,-0.35408345,-0.42680675,-0.24208649,-0.06317397,-0.10865927,-0.20498314,0.3844551,0.20047191,0.48697796,0.41641325,1.0534043,1.0161133,1.1100568,1.1270219,1.4669598,1.243504,1.4729853,1.5944091,1.9008735,2.1058576,1.9381299,2.0721502,2.0752134,1.9412347,2.1123939,2.2253194,1.9016701,1.8869712,1.9844959,2.0934901,1.3204072,1.5081979,1.4476432,1.5380219,0.7954118,0.91119784,1.0332642,1.0066761,0.15814768,0.61756843,0.41721186,0.37604862,-0.38634855,-0.17956397,-0.20944753,-0.30230203,-0.70517504,-0.20900854,-0.5460677,-0.59607023,-0.44586438,-0.17572662,-0.29514796,-0.37414473,0.028457377,0.020810893,0.045174126,-0.042965528,0.59970075,0.70378613,0.617321,0.6825078,1.1908977,1.3259957,1.1483399,1.2569165
2.401264,2.8198557,2.5116389,2.5784147,2.0264335,2.2630632,2.0724223,2.1779492,1.4507276,1.2135967,1.5159537,1.5900537,0.7298257,0.760186,0.86671954,0.9931068,-0.012991028,0.2559565,0.12359682,0.21367012,-0.31428728,-0.09113587,-0.19876617,-0.14824936,-0.49803516,-0.35550052,-0.3157935,-0.37301636,-0.20814432,0.15596767,-0.07131508,-0.1059451,0.30257434,0.525867,0.4218983,0.45707092,1.0386167,1.063331,1.0832951,1.1503958,1.3780719,1.218946,1.395371,1.4914155,1.8601305,1.8690482,1.9224907,2.0666194,2.0645704,2.29927,2.2498195,2.3247516,1.8689911,1.9705577,2.0654664,2.1064923,1.2939323,1.3674427,1.4608802,1.5335834,0.84385353,1.0347154,0.96942407,1.0486166,0.15094285,0.38962838,0.33371037,0.35663423,-0.33273783,-0.0013052846,-0.084118694,-0.066251576,-0.4723417,-0.059035216,-0.22526662,-0.38440746,-0.4706783,-0.0032214602,-0.28112403,-0.36412403,0.099620305,0.20629463,0.22810692,0.15774897,0.6845565,0.9318914,0.7424728,0.7519534,1.1924803,1.0636919,1.2405945,1.3155951,1.6760948,1.5663061,1.6096027,1.7382156
1.9953756,2.2086344,2.0767176,2.1504543,1.4666682,1.5189022,1.4971374,1.6917225,0.5934391,0.50719565,0.57831043,0.681974,-0.028694697,0.19433592,0.08548861,0.23375691,-0.5228368,-0.62248534,-0.4024974,-0.37089413,-0.5543851,-0.39273065,-0.47849056,-0.49055663,-0.34276628,-0.17668913,-0.22986461,-0.32787678,0.45028874,0.562558,0.4899748,0.507511,1.0982858,0.9228316,1.1916167,1.1349094,1.5620798,1.5100322,1.5724087,1.552763,2.0041459,1.9159554,2.0002587,2.0770617,1.9106125,2.0285926,1.9985628,2.0154645,1.7704839,1.939432,1.8116097,1.9640772,1.3995515,1.257176,1.4851943,1.531819,0.63947403,0.72270614,0.70315105,0.7905109,0.16587786,0.25765947,0.31017342,0.3732077,-0.3965717,-0.14826728,-0.20435627,-0.26016176,-0.7343738,-0.65750146,-0.576013,-0.58270425,-0.48356655,-0.41296417,-0.44922808,-0.49443343,-0.03023062,-0.08003979,-0.009651518,-0.023980396,0.6134145,0.67556936,0.5697229,0.58417547,1.2118591,1.3615198,1.091088,1.2040731,1.7464856,1.7829101,1.7418398,1.8398364,2.087815,2.1836243,2.0780272,2.1885073
1.3790464,1.2581666,1.3944062,1.416184,0.7272496,1.0206931,0.73944736,0.83545053,-0.0029784294,0.0034997251,0.032532256,0.045151956,-0.4651686,-0.0523544,-0.24805298,-0.3386114,-0.6607398,-0.6934306,-0.55029356,-0.6249455,-0.40756157,-0.21570905,-0.41769266,-0.40759447,0.27166575,0.028623685,0.2689447,0.3180038,0.9589693,1.112084,0.9120043,0.9698129,1.5750489,1.6468625,1.5687331,1.5940516,1.9702749,1.8951035,1.9172758,1.8996154,2.1995301,2.2896686,2.1265545,2.2537937,1.9613917,1.9277021,2.103552,2.10346,1.3809757,1.3872832,1.5420278,1.6276082,0.7642644,0.95780164,0.8454876,0.83231026,0.067746416,0.06696135,0.1581293,0.16543108,-0.4883562,-0.38409138,-0.35060275,-0.43283144,-0.625731,-0.6113398,-0.49447322,-0.61618817,-0.5327148,-0.36234966,-0.4064141,-0.47860515,0.06662159,0.047808815,0.12518455,0.16130123,0.7165472,0.88582534,0.68487847,0.72364247,1.3064742,1.173991,1.2218127,1.2478358,1.7566977,1.708165,1.62554,1.7293417,2.1864502,2.1626086,2.1788828,2.2465088,2.1444561,2.1960871,2.095145,2.2213368
0.71480715,0.9876806,0.814011,0.8500582,-0.005811403,0.11402048,0.08047489,0.1068629,-0.3933239,-0.3569752,-0.3270259,-0.2708364,-0.5389497,-0.2511904,-0.3929639,-0.4308065,-0.41946465,-0.37572888,-0.38662487,-0.38448688,0.30031362,0.41760018,0.28654534,0.35080138,0.9195438,0.62165886,0.931334,0.96066856,1.4488838,1.1614139,1.3894137,1.4644233,1.876483,1.5845845,1.8125385,1.8985468,2.041153,2.069191,1.9938656,2.0965483,1.9200956,2.0575461,1.9540995,2.0873866,1.3564321,1.2118841,1.4614741,1.4410288,0.79774547,0.78939205,1.0128483,1.0027535,-0.0015745828,0.18445541,0.074346974,0.05309148,-0.2113932,-0.03256945,-0.12639044,-0.17401852,-0.73190737,-0.42710286,-0.64631116,-0.7138507,-0.6098168,-0.39357322,-0.61882585,-0.6574041,-0.04542348,-0.03872995,-0.15587848,-0.07737411,0.5776788,0.6848203,0.46871427,0.56872624,1.3451102,1.4923835,1.1756924,1.2674303,1.822474,1.8863448,1.6936036,1.7956225,2.142244,1.9671967,2.105263,2.181211,2.1484678,2.037866,2.2665312,2.2878938,1.7995763,2.06249,1.9226105,2.0043826
0.09184563,0.17729464,0.11933763,0.17710368,-0.53330374,-0.4707884,-0.5285909,-0.49761835,-0.6025493,-0.6799282,-0.57786787,-0.6294249,-0.48947278,-0.68093103,-0.50852156,-0.5178783,0.338577,0.43887734,0.29369408,0.41189346,0.91951704,0.8014046,0.83661664,0.87656957,1.4501575,1.2275268,1.4056271,1.4372551,1.9159805,1.806382,1.8832247,1.9985999,2.0830696,2.0404973,2.1512604,2.2408717,1.9342198,1.9789511,2.0184977,2.0889094,1.3200871,1.3549706,1.4168019,1.4498476,0.78345376,0.720717,0.8656922,0.8351761,0.14127134,0.39749146,0.35187805,0.30918375,-0.40179786,-0.2959612,-0.27987325,-0.3335761,-0.63117176,-0.6208502,-0.52921283,-0.6324572,-0.49729282,-0.3159383,-0.46997458,-0.58914495,0.07405393,0.0606669,0.17042194,0.0951248,0.69784397,0.6029669,0.63002783,0.6337839,1.1679765,1.0872042,1.1163679,1.1391314,1.8502775,1.8483045,1.6395526,1.7241561,2.1099901,2.0335116,2.049279,2.1500835,2.0723965,2.099039,2.0417914,2.124053,1.7187577,1.7923806,1.7783978,1.8498049,1.0552212,1.125296,1.214958,1.2067528
-0.4583752,-0.20300736,-0.34987143,-0.4005416,-0.6152081,-0.2874668,-0.51724064,-0.5741649,-0.29054955,-0.13570884,-0.2068305,-0.34733337,0.230319,0.19017664,0.21197541,0.15394902,0.93768257,0.66627365,0.83744556,0.8953642,1.5359561,1.5499725,1.4797109,1.5223281,1.9311036,1.8066843,1.8972907,1.8714719,2.1247945,2.2066808,2.1834118,2.2000632,1.8618045,1.8343043,1.9907259,2.042996,1.3945833,1.2383825,1.5538107,1.4803408,0.76120317,0.8169165,0.96187806,1.0158951,0.09729067,0.4917389,0.20624584,0.17138188,-0.26204184,-0.018783765,-0.10339859,-0.2135652,-0.62345177,-0.2344769,-0.50141466,-0.68961304,-0.43196136,-0.36956614,-0.34751675,-0.54685247,0.07310434,0.07603206,0.108507164,-0.0016817449,0.78460884,0.84475166,0.82654685,0.7320068,1.3802533,1.317464,1.3963807,1.348544,1.7925322,2.0389895,1.8398046,1.8592603,2.3287249,2.206968,2.4203978,2.364415,2.1376631,2.3403451,2.1793222,2.1823635,1.7830447,1.8705847,2.000866,2.0294838,0.9974038,1.0362428,1.2152079,1.1861153,0.5366611,0.72102195,0.8008128,0.77431077
-0.72022355,-0.8420108,-0.6323356,-0.77201265,-0.40590283,-0.6199897,-0.43848124,-0.48221567,0.48083705,0.55419296,0.46905228,0.37477228,0.98758435,0.67115647,0.83910453,0.823143,1.579538,1.3037008,1.4651828,1.5766838,1.9038997,1.5166546,1.7323174,1.7597296,2.0836477,1.8133017,2.0146294,2.0670087,1.8381469,2.0412748,1.8485883,1.9710875,1.380244,1.5260835,1.4888172,1.5193689,0.6615439,0.7282238,0.82069474,0.75249994,0.23179363,0.39573252,0.43756416,0.42703608,-0.2762995,0.062298812,-0.008016238,-0.15671876,-0.5649578,-0.35842565,-0.357753,-0.5081416,-0.43715888,-0.3304925,-0.33383104,-0.49786645,0.08160995,0.09611234,0.112755924,0.013690611,0.8116914,0.63201606,0.8512858,0.7456154,1.4282703,1.4410874,1.4213245,1.4148886,1.8998648,1.8511522,1.7283256,1.8125619,2.1222196,1.963375,2.09354,2.2162924,2.0471547,2.0884123,1.9687696,2.0219865,1.801094,2.0124056,1.7888167,1.9044476,0.9286911,1.2379626,1.0985769,1.0853806,0.54526746,0.60314864,0.7551194,0.7345912,-0.08468203,0.06671868,0.20734473,0.09082147
-0.45245528,-0.19442327,-0.37625435,-0.4425569,0.27714282,0.27386418,0.2556764,0.23465797,1.0792131,0.76944035,1.1333928,1.076422,1.6405826,1.711611,1.6473075,1.6724894,2.0030887,2.0841646,1.9628899,1.9568009,2.0243196,1.795824,1.940605,1.9693938,1.9807385,1.7960119,1.9561785,2.0598984,1.225568,1.3082356,1.2661247,1.2756879,0.7870861,0.7841602,0.9354485,0.93816715,0.17223546,0.52448726,0.3497961,0.19933361,-0.3271467,0.15225819,-0.016986113,-0.16044153,-0.58132964,-0.17658757,-0.37164032,-0.56503516,-0.41575637,-0.35871676,-0.256541,-0.42757908,0.106087424,0.021236248,0.1353649,0.11780454,0.77796483,0.5370763,0.8440131,0.83692193,1.3406665,1.4180171,1.3098811,1.3800446,1.7160959,1.4896501,1.633213,1.7113897,2.1610718,2.023193,1.9747528,2.1559207,2.0665596,2.1682272,2.0258377,2.1272123,1.7592279,1.8384155,1.7242173,1.785155,1.0712689,1.3678635,1.062,1.1791282,0.5138321,0.6203354,0.5952028,0.6005938,-0.023364076,0.17306907,0.19306883,0.07325311,-0.40406075,-0.27828443,-0.19592942,-0.2999627
