0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.915065,1.8369752,1.9764258,1.9968721,2.051788,2.1515694,2.0874596,2.1552079,1.9215844,1.800589,1.9733498,1.994058,1.5137439,1.8041201,1.7291934,1.7175386,1.1382519,1.3360026,1.4134654,1.4010261,0.70015514,0.73853993,1.1261683,1.0244691,0.26328856,0.52265054,0.7828329,0.5814415,-0.046908222,0.2729029,0.44202822,0.16227068,-0.20612784,-0.1669368,0.15639561,-0.067112245,0.14511761,0.3133052,0.39752343,0.2774184,0.67281747,0.6490423,0.8611882,0.8228374,1.1460532,1.3223369,1.2214186,1.2709497,1.6032369,1.8659191,1.6186749,1.6650975,1.9085542,2.0065434,1.9921411,2.0818868,2.028871,2.0204854,2.1188047,2.1361341,1.847248,1.983868,1.9627345,1.995491,1.4906911,1.6562487,1.7235075,1.7110755,1.0162876,1.1543639,1.3170813,1.2254896,0.5982138,0.74567306,1.0370226,0.8719035,0.254216,0.51628786,0.81477296,0.583621,0.053901788,0.31657025,0.47640732,0.34601733,0.12622355,0.31522453,0.42866513,0.30084053,0.4963979,0.7213054,0.69279456,0.69607246,0.9425189,0.93085414,1.0845034,1.0767236
2.067029,2.127925,2.0929697,2.0569174,1.9732906,2.1156905,2.011579,2.0501273,1.5696507,1.3978348,1.6526915,1.7101741,1.0535876,1.362635,1.2912773,1.280059,0.73704576,1.0438534,1.0686989,1.1008487,0.29772946,0.51405793,0.79838854,0.83344704,-0.16645557,-0.07449287,0.33870766,0.20833007,-0.17835622,-0.08568383,0.20872112,0.17952153,0.1416783,0.033008415,0.43243057,0.39863053,0.7191996,0.7091071,0.92709535,0.94391644,1.1526303,0.9668456,1.2354839,1.2577353,1.6558254,1.8279828,1.7140319,1.667139,1.9892144,2.0032034,2.096265,2.0219061,2.0687404,2.032573,2.101744,2.0116315,1.9421507,2.1799,2.000751,1.8793125,1.4655684,1.7814544,1.6685302,1.5318025,1.0152526,1.2120804,1.2489916,1.1329819,0.6758731,1.0735886,1.0849671,0.9714514,0.22567762,0.37059134,0.7414976,0.61199164,-0.01790597,0.27629375,0.41486832,0.4386546,0.113745734,0.3891166,0.3636837,0.571118,0.5160255,0.706397,0.6682586,0.94664186,1.0923053,0.92827386,1.1864547,1.4900512,1.460846,1.2816181,1.5559033,1.7895788
1.8803211,1.8250748,1.9541637,2.080787,1.5079185,1.3842384,1.7008524,1.7344056,1.0862492,1.2770625,1.2827979,1.2187614,0.79053986,0.8640375,1.1535914,1.0473143,0.20158167,0.6090824,0.5973151,0.39393902,0.06303014,0.44727573,0.56446433,0.3323286,-0.11142785,0.17209719,0.24000373,-0.060168974,0.17315891,0.2814469,0.36014336,0.11462371,0.7204081,0.6820939,0.80807054,0.6463707,1.1353421,1.1968894,1.115739,1.0818222,1.5410298,1.6077144,1.5363166,1.6061842,1.9492817,1.9140747,1.9082949,2.0307968,2.020755,1.891366,2.0842278,2.255031,1.900093,2.0687795,1.9968935,2.2030733,1.444446,1.6845055,1.6211525,1.7134738,1.1040578,1.1918814,1.3764337,1.3899618,0.62197465,1.0224115,0.9318194,0.9045176,0.21420759,0.6501226,0.61207527,0.44431445,-0.003800296,0.1930634,0.3768249,0.11542242,0.092874326,0.25714582,0.31286493,0.10071915,0.54979324,0.77000135,0.5873565,0.55842817,1.0741236,1.0377176,1.1167006,1.0364808,1.4932259,1.6156751,1.462756,1.4980859,1.7864765,1.6909891,1.8522892,1.951505
1.6029283,1.7369571,1.9128516,1.7018017,1.1684321,0.99305737,1.451874,1.3166922,0.646787,0.5447819,0.9211096,0.7230491,0.20198554,0.2713036,0.65448165,0.442821,-0.08302655,0.16141133,0.31281438,0.15895902,-0.13329434,-0.22280529,0.15149878,0.06391693,0.15023564,0.09764453,0.30037752,0.31499374,0.75067866,0.78664035,0.85427934,0.94675577,1.1152228,1.276606,1.0817798,1.2084434,1.5089362,1.4800998,1.4660465,1.6151327,1.8259255,1.9078709,1.7647109,1.8724282,2.0786135,2.0447526,2.099153,2.189825,1.8749404,1.8725486,1.982524,2.008641,1.54905,1.6847659,1.7622582,1.6849755,1.0830191,1.3313022,1.4596326,1.353722,0.5772882,0.5072018,1.0017121,0.8306945,0.22846618,0.12867449,0.6428264,0.52742356,-0.07874306,0.21662372,0.21586657,0.097080134,0.07978148,0.35838336,0.32295206,0.2445867,0.5717509,0.5550781,0.6524136,0.64120185,0.9114244,0.9564959,0.84378296,0.9471028,1.5279986,1.758918,1.4430672,1.5920943,1.8137707,1.7751325,1.8022896,1.9140819,1.9456787,2.093098,2.0357738,2.124981
1.1912552,1.2713057,1.4495196,1.3840724,0.6907171,0.7250616,1.0133753,0.85276103,0.31250438,0.22516128,0.6770828,0.5185021,-0.052812733,-0.041720666,0.43526864,0.20241708,-0.13931927,0.2285615,0.16476773,-0.028202541,0.17031248,0.26804623,0.3154007,0.269131,0.7019868,0.7951762,0.7943053,0.76168066,1.2906865,1.4357294,1.3718477,1.3680784,1.6510866,1.7654749,1.6786338,1.6717643,1.9734106,1.979488,1.9428258,2.0222723,2.0842843,1.9720912,2.0395782,2.1593537,1.9389083,1.7512816,1.9621497,1.9907924,1.5097262,1.3861692,1.636877,1.6682115,1.1679083,1.2427269,1.3635628,1.3480746,0.60969085,0.9742118,0.9112531,0.853741,0.13611457,0.29899353,0.5214953,0.3886244,-0.051972356,0.044160463,0.31473446,0.17099436,0.068866976,0.08940461,0.28828818,0.2209269,0.5137204,0.40118277,0.60787785,0.6105421,1.0523211,1.2067034,1.0863446,1.1007211,1.5683218,1.4940178,1.5498288,1.6098387,1.8352182,1.9394935,1.8063705,1.8750298,1.9997097,2.18854,2.0254204,2.1264672,1.9855005,2.192758,2.079471,2.121067
0.7102146,0.9769171,1.0304338,0.8742734,0.37135068,0.26623622,0.7381171,0.54128015,-0.036221005,0.023401778,0.37546837,0.139047,-0.120605275,-0.012408662,0.23469369,0.022239348,0.24723625,0.19786179,0.43874803,0.33942458,0.7042239,0.6248572,0.788062,0.7861606,1.1661066,1.3066063,1.194253,1.2078959,1.6466227,1.8135428,1.6402801,1.7534854,1.9588177,1.785326,1.9618036,2.0427024,2.0445087,2.055782,1.9993212,2.1329718,1.8995612,1.8214343,2.0051782,2.1191304,1.5035497,1.5285058,1.6635171,1.6625445,1.1788759,1.3381262,1.4173453,1.3774666,0.7407282,0.82596123,1.0789349,0.9494138,0.23387124,0.23443237,0.58067405,0.48560104,-0.051354982,-0.12545526,0.2777913,0.16436216,0.14955394,0.11491579,0.38309732,0.30243745,0.53927463,0.78583145,0.56319267,0.57524145,0.9718623,0.9442888,0.90799576,0.96399087,1.4528607,1.5263677,1.3904558,1.5084783,1.8787832,1.866776,1.7104467,1.9381614,1.9281353,1.7752476,1.8335624,1.9813968,1.8870171,1.8453156,1.896241,2.020749,1.5988414,1.745693,1.811909,1.8089908
0.34441376,0.2796443,0.64216137,0.45004508,0.019007003,0.30954728,0.38364053,0.18345875,-0.039941806,-0.036696672,0.26559296,0.054941803,0.23912431,0.35820636,0.45187023,0.36614805,0.655272,0.7961019,0.6836758,0.6539651,1.1388216,1.2561153,1.0701859,1.1754007,1.6026413,1.4179529,1.5184367,1.6104242,1.9906945,2.0642548,1.8990958,2.0531988,2.0821443,1.9475882,2.1236756,2.2829368,1.8214068,1.8871069,1.7959665,1.8767327,1.5371388,1.5342615,1.6989642,1.7866163,1.1216873,1.3988308,1.3834336,1.3024006,0.7805309,1.0617102,1.1737034,1.0197201,0.29948646,0.39758417,0.76853824,0.5415866,0.081195824,0.22886308,0.53291935,0.27048898,0.1282506,0.31867874,0.44729277,0.28674895,0.538957,0.6379331,0.61800116,0.56265503,1.0977032,0.89220047,1.0664055,1.09923,1.3841085,1.616702,1.2739571,1.3614044,1.7738581,1.9517677,1.6667464,1.7912067,2.0577817,2.089394,1.9796638,2.1322472,1.9101607,1.9435284,1.9773539,2.046724,1.5490434,1.7706668,1.7133697,1.7624764,1.1790439,1.3878402,1.458504,1.3781879
-0.031795714,0.044818487,0.3966163,0.03571753,-0.016614754,0.12606761,0.39078945,0.09263276,0.23941584,0.18351842,0.46487665,0.29498097,0.69841367,0.77651143,0.7650052,0.7460103,1.2111999,1.0957501,1.1998765,1.2667589,1.5378112,1.4444948,1.5254545,1.692606,1.9451237,2.1070275,1.9471234,2.0934372,2.1197531,2.013948,2.1109755,2.243185,1.9058458,1.8598435,2.0068843,2.08204,1.4379374,1.6167068,1.6456645,1.5931159,1.0307983,1.2011088,1.3025793,1.2294146,0.6072111,0.82025015,0.998785,0.7251433,0.1272968,0.27677846,0.5722367,0.23749779,0.022648774,0.1096509,0.40277186,0.14319423,0.0987037,0.15691465,0.32688478,0.1333083,0.48516634,0.36632916,0.60001785,0.5766768,1.1699805,1.0183537,1.1998194,1.2657603,1.464308,1.3886482,1.3674191,1.5537479,1.8006867,1.7640887,1.7601678,1.8913828,2.0998836,2.1952834,2.0924802,2.2302053,1.9072634,2.067458,1.9731019,2.0916908,1.5891875,1.8321859,1.8017169,1.7886382,1.1337813,1.4102495,1.4843888,1.3780034,0.6257646,0.6491713,1.1249872,0.915924
-0.14745602,-0.044081725,0.13094997,-0.062937334,0.20402285,0.14484446,0.39813673,0.3128284,0.7432047,0.55452895,0.7207035,0.7129651,1.1516619,0.9323538,1.0889417,1.1718516,1.6532342,1.3929888,1.5526928,1.7289549,1.9365251,2.010148,1.8222463,1.9710196,2.0711858,2.0912418,2.1043596,2.161352,1.9647738,1.8730692,2.0305512,2.040052,1.5294555,1.4714383,1.7836213,1.6809745,1.048648,1.3147967,1.405884,1.2288175,0.6336143,0.8245003,1.0913376,0.9079875,0.23958962,0.4785375,0.7199161,0.45086536,-0.042670548,0.0003390849,0.36028868,0.10961847,0.1789448,0.28240588,0.35303804,0.30532524,0.39519322,0.4028333,0.4243897,0.48111844,1.0287155,1.0008117,0.95525545,1.0705762,1.4009103,1.5477766,1.3036203,1.4206302,1.8426487,1.6518718,1.7187841,1.8829242,2.08383,1.965769,2.1259706,2.1780179,1.9251394,1.7888325,2.0893977,2.0664396,1.5876623,1.7348032,1.8495939,1.7808604,1.0874913,1.3476406,1.4654557,1.311277,0.6175858,0.6202475,1.0397234,0.86641186,0.0767927,0.29281557,0.5193901,0.2998997
0.12841146,0.13574582,0.24899311,0.17944573,0.79592925,0.9075812,0.87875974,0.88667613,1.2615502,1.2672117,1.2855558,1.2450414,1.6258817,1.6463073,1.6684977,1.6737615,1.9415661,1.9864651,1.973068,1.9697418,2.0983987,2.092019,2.1721313,2.2108912,1.7989362,2.044089,1.90369,1.9412297,1.5591339,1.687483,1.7405881,1.6777381,1.1243435,1.2221525,1.4325697,1.264232,0.61017436,0.91302395,0.9987536,0.8436436,0.24550292,0.2028392,0.6214178,0.4629379,0.031898387,-0.061629254,0.40945515,0.24533762,0.11278619,0.26133433,0.2880683,0.19996335,0.5350096,0.47231063,0.60859305,0.6468875,1.0212954,1.017063,1.0803769,1.123852,1.4924954,1.5887679,1.54287,1.5789274,1.8847088,1.9536164,1.8812127,1.9870421,1.9929024,1.9693171,1.9693261,2.0611358,1.8948213,1.7836307,1.9614402,1.9854121,1.5073863,1.433439,1.6454933,1.6463176,1.0110502,1.085875,1.2315575,1.1734052,0.556665,0.5668166,0.9017036,0.74206054,0.123707384,0.27822536,0.5020837,0.36929977,-0.2317692,-0.03685061,0.18548918,-0.014335951
0.6590725,0.5595882,0.7018353,0.7256709,1.1504551,1.1560333,1.0514292,1.1669836,1.6494985,1.3806894,1.5777674,1.6793661,1.9536774,1.9403898,1.8963652,1.9622812,2.1388268,2.0490055,2.1339004,2.2307215,1.9344869,2.0190418,2.0274994,2.0188818,1.5190783,1.6541684,1.7275665,1.730524,0.98805636,0.89274114,1.2314277,1.1138353,0.53003186,0.44654772,0.7972979,0.7038346,0.2041134,0.028309206,0.5787641,0.48942238,-0.065605104,-0.00816764,0.28000167,0.13728093,0.09572519,0.20972207,0.37579486,0.26452753,0.6886663,0.9566783,0.8440245,0.8378072,0.96295404,1.2795812,0.9601472,1.0837821,1.5350411,1.5021174,1.5408353,1.6655142,1.8250135,1.9610883,1.7844748,1.9975477,1.9171307,2.0432422,1.8841513,2.0627232,1.8589146,2.0440154,1.8505362,1.9967726,1.4546161,1.7300053,1.5862488,1.5921059,1.1446775,1.1538315,1.4129978,1.3656678,0.5695275,0.75850075,0.8881713,0.80901104,0.1438586,0.20674582,0.57551026,0.4347385,-0.08446159,0.127662,0.36811727,0.16499479,-0.26372242,-0.15317272,0.102432944,-0.03253219
1.2874968,1.4794047,1.3927901,1.3667036,1.5491806,1.7114882,1.5210634,1.5994109,2.0685835,1.9395511,2.0947065,2.156817,2.086926,1.8975221,2.0919676,2.1852758,1.9228233,1.882682,2.0020862,2.1287212,1.4997016,1.6878735,1.7282429,1.6798289,1.0411917,1.0795246,1.376607,1.2404578,0.57976437,0.9610773,0.93563837,0.7797233,0.2000235,0.32411224,0.55485356,0.35537556,-0.017640337,0.0063715666,0.3419114,0.2210888,0.13053153,0.006731873,0.30094773,0.28758514,0.61596787,0.4802789,0.7374924,0.7875224,1.0302509,0.9091372,1.0376203,1.1395841,1.5289705,1.3971512,1.4433796,1.6406904,1.742658,1.8965975,1.6095436,1.8917117,2.0759287,2.0324743,2.069231,2.2799232,1.8447641,2.118725,1.9462619,2.1107519,1.3623545,1.5134,1.5545698,1.5687127,1.1962793,1.2179948,1.5423225,1.4643915,0.5193789,0.68761706,0.95749646,0.7541495,0.13198718,0.27371532,0.56071883,0.37293443,-0.30153763,-0.2802333,0.10417532,-0.113233335,-0.24444513,-0.26549748,0.061237875,-0.06281969,-0.014176301,0.28131142,0.12498143,0.12654206
1.5927839,1.5826782,1.625343,1.6382852,2.0014806,2.1387002,1.9918808,2.1234298,2.0671904,2.0601382,2.1448052,2.182924,1.9980199,2.1031773,2.1721468,2.2119591,1.5109315,1.5649673,1.7378142,1.7688967,1.0358167,1.2341743,1.3310462,1.3372718,0.6319651,0.4633093,1.005432,0.9800046,0.21267726,0.45264435,0.65314084,0.48742118,0.0017848331,-0.042605437,0.36481798,0.19120845,0.09486218,0.1703304,0.28665227,0.2032676,0.6109175,0.45921844,0.7357099,0.7735047,0.9597809,1.0608977,0.98077625,1.0361184,1.5327988,1.5399941,1.4990708,1.5113776,1.7815157,1.888629,1.7431785,1.8355643,2.0725272,2.2096217,2.11009,2.1128309,1.8468504,1.8504356,1.9243777,1.9838172,1.4860082,1.5445404,1.6619964,1.7012651,1.1491792,1.3250422,1.4089495,1.3755438,0.61591715,0.5307372,1.0471362,0.9607698,0.17074294,0.20549482,0.6241248,0.5487886,-0.18250015,0.0026726194,0.22757414,0.12495896,-0.24215446,0.064766444,0.10608023,-0.039965663,0.083363436,0.22630264,0.24434663,0.24436575,0.6328108,0.5349603,0.7773781,0.78471184
1.9584574,1.8844241,2.030467,1.975199,2.1201353,2.1182816,2.1610115,2.1862845,1.9863183,1.8415773,2.0672543,2.145712,1.4274977,1.4353782,1.5837156,1.5896735,1.0875366,1.1661061,1.3444494,1.4190285,0.5153147,0.44723758,0.915435,0.887456,0.23764236,0.12600578,0.735611,0.6270664,0.032401342,0.2513291,0.4965625,0.35491467,0.13619965,0.3644695,0.4500364,0.4002825,0.5921678,0.7136079,0.79907596,0.86046636,1.0218847,0.9201921,1.098611,1.2050369,1.4254405,1.3471048,1.4356694,1.5070469,1.8334683,1.7757708,1.7751158,1.8060865,1.8974224,2.0458927,1.8388206,1.865946,1.8619436,1.9381825,1.8862758,1.9301301,1.3603636,1.4650722,1.5045884,1.4305111,1.0811185,1.27687,1.3286645,1.2050935,0.5069463,0.7345541,0.85192776,0.6970519,0.06888432,0.15302816,0.50495076,0.32844302,-0.12575793,0.09714567,0.36122122,0.24575186,-0.17957859,-0.010831801,0.17329572,0.1945618,0.21582456,0.42473465,0.43011168,0.5072381,0.7096678,0.7373083,0.77058834,0.9788369,1.1583686,1.1157575,1.2398574,1.3426628
1.9595912,1.9418031,1.9729116,2.1142173,1.8502094,2.1961806,1.904711,2.0540414,1.4231151,1.6552205,1.5930237,1.6509962,1.0971018,1.0757312,1.3808546,1.4298264,0.5635926,0.53786534,0.9431318,0.90836936,0.103958786,0.29024345,0.5866778,0.435243,-0.09122173,-0.14329357,0.3182244,0.080839306,0.07374847,0.028038783,0.38855836,0.12617658,0.52961123,0.8289089,0.6679425,0.5599306,1.045666,1.1185513,1.1511163,1.1287273,1.3644806,1.3166603,1.3495657,1.4537214,1.729458,1.9474231,1.7456287,1.888643,1.8401036,1.9622856,1.8082027,1.9967743,1.7975427,1.7486997,1.8531313,2.1042156,1.4346548,1.6964633,1.5281947,1.6840457,1.0016328,1.0531429,1.2773151,1.3736295,0.6167762,0.8290799,0.94412893,0.97906995,0.13176581,0.40979922,0.63247275,0.4676696,-0.34252226,-0.045179334,0.11574264,-0.14662668,-0.2414482,-0.3243759,0.14504927,-0.08125307,0.1003451,0.4684145,0.34343565,0.18979321,0.7302023,0.72462565,0.84042597,0.7966074,1.2888402,1.4621783,1.3931324,1.4512603,1.583223,1.816302,1.6957198,1.7723104
1.799659,2.0165145,1.8822458,1.8806187,1.5529461,1.495578,1.7198752,1.7448711,1.129179,1.4197984,1.3863118,1.3045263,0.63543284,0.8487976,1.0685872,0.95858693,0.17300786,0.49223053,0.58672,0.45081916,-0.019952234,0.07003925,0.38271776,0.2328169,0.11141579,0.13661192,0.3745799,0.24226397,0.5518077,0.6587507,0.697029,0.65479004,1.0353736,1.3104571,1.137591,1.1012633,1.3167651,1.1788478,1.2874635,1.325322,1.7305081,1.5239533,1.7590252,1.8235523,1.8857073,1.7872591,1.9309459,2.0171874,1.8031907,1.7892299,1.8901545,2.012344,1.5179644,1.7264421,1.7327211,1.787682,1.0096731,1.3233651,1.3213742,1.3029104,0.60180885,0.9084256,0.9503147,0.8823897,0.15719856,0.5826879,0.5659031,0.44914547,-0.17311092,0.19280444,0.29060027,0.088508226,-0.27661583,-0.041001283,0.09870496,-0.090664,0.12873892,0.39218143,0.3527825,0.29306602,0.636809,0.8767877,0.73145974,0.7768706,1.1832309,1.1787035,1.2119544,1.2395252,1.5078263,1.5983924,1.5195159,1.6209241,1.8272864,1.8728493,1.9406016,2.0241482
