0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.945877,2.6263525,1.8960072,2.0752382,1.7140142,1.4177344,1.7277832,1.9632568,1.0129746,1.9826833,1.25822,1.0298641,1.1325368,0.84819186,1.4162549,1.5577635,1.6942971,1.530869,1.7882129,1.692875,2.3186424,2.466775,2.2789567,2.8015242,1.9546369,2.679363,1.6852653,1.9399902,3.05332,2.83698,2.5066664,3.008981,3.3219068,2.619067,3.0400126,3.389706,3.2410948,3.6463451,2.711161,2.8569798,3.3357525,3.7809768,2.8411453,3.2768793,2.873543,2.5054045,2.6972213,2.730888,2.411933,3.4190905,2.1638217,2.34485,2.0198135,1.9289917,2.109075,2.1555307,1.5847377,0.7806978,1.3791995,1.5754403,1.488511,2.2456617,1.6921476,1.8933303,1.2646585,1.9275008,1.1789573,1.208302,1.6286147,1.6345482,1.4508685,1.6586128,2.6811984,2.5728776,2.3441606,2.8714275,2.689089,2.5854166,2.6376092,2.6480553,3.595811,4.840951,3.2524784,3.4871073,3.3462806,4.36015,3.2139225,3.3693988,3.035745,4.4347663,2.8141816,3.123116,2.804192,4.5487404,3.098924,2.9799075
1.8900752,2.8509035,2.2588158,2.345169,1.4079887,1.3936758,1.6730651,1.6865134,1.2143848,0.7788448,1.5346309,1.5297822,1.6800269,1.1403172,1.7915884,2.0924377,1.4611627,1.5456254,1.3746966,1.6554538,2.729196,2.39369,2.6664836,3.1580186,2.6280963,2.2724347,2.357703,2.451445,3.6262038,3.0904357,3.1976802,3.4566953,3.1084723,3.7773676,2.5600693,2.9143777,4.0031853,4.5454264,3.7835937,3.99364,2.9940712,4.1075835,3.004684,3.2250087,2.4009085,3.400761,2.3978271,2.431081,2.0720916,2.947508,2.40287,2.209219,1.2188883,2.0139594,1.2945852,0.917168,1.4453274,1.4847575,1.6779541,1.7095596,1.0966024,1.0881388,1.4088826,1.4159817,2.1223078,1.5454745,2.231266,2.6562212,2.5389922,3.7726982,2.707616,2.925697,2.9852052,4.336587,3.2633963,3.4261754,3.5783725,4.6166143,3.7529652,3.6210701,3.6325862,3.7387292,3.226971,3.1774619,4.103698,5.2473516,4.0692163,4.1257505,2.6201894,2.5368547,2.4936843,2.4316964,2.5791216,3.2970185,2.9862137,2.7865858
0.90078634,0.5846969,1.5442158,1.4614466,1.27752,1.39515,1.7585429,1.724218,1.4144708,1.579407,1.6934541,1.5363102,2.1555457,3.2652674,2.0500214,2.4272292,2.646167,2.8336182,2.2671092,2.7980206,2.5751917,2.3827503,1.8676943,2.7181067,3.4212837,3.4234183,2.6220548,3.3478718,3.1924767,3.5331187,2.5011036,2.6637428,4.0632124,3.1512725,3.748474,3.7336454,3.0992975,3.939894,3.0066862,3.1383255,2.703788,1.8100828,3.0094507,2.82887,2.1309013,1.5368483,2.2043424,2.2289932,1.2993624,2.3677995,1.4785913,1.2549443,0.9773844,1.9678982,1.3184232,0.89384216,1.3375825,2.3522277,1.5087665,1.2095149,1.4669218,1.5034544,1.4564091,1.7121152,2.063591,2.9635577,1.8873192,2.0626595,2.8289006,3.204504,2.4963505,2.720745,3.5092034,4.2504234,3.162646,3.726845,3.5250192,3.342846,3.317641,3.338113,3.7511256,5.657302,3.644308,3.7421308,3.1244848,4.0393767,3.140359,3.0988212,2.477143,2.0838306,2.4973376,2.5781186,2.3246846,2.7789125,2.7834334,2.5234993
1.0509144,0.5469547,1.166009,1.4780903,1.2906231,-0.18495765,0.84705305,1.1460643,1.5314835,1.0186347,1.0898261,1.6158099,2.7403615,2.1159775,2.4873538,3.0730472,2.8590417,3.880759,2.4815938,2.9156935,3.4253833,2.335715,3.0256298,3.4100404,4.070224,3.7362301,3.8349364,4.2650185,2.9363708,3.7357924,2.6109722,2.7511322,2.9537613,3.1276987,2.3792746,2.7201557,2.7826452,2.500835,2.6013465,2.596574,2.0357409,1.19473,2.1897082,2.329176,1.302088,2.1514726,1.2128043,1.5025753,1.3824885,2.1024213,1.6443181,1.5652646,1.6007061,0.852174,1.7274872,1.65494,1.5142152,1.2654617,1.242548,1.2453716,2.388365,2.5067935,2.050352,2.7055166,3.3309999,2.5900328,3.0334218,3.4608278,3.4260578,3.4173734,2.878819,3.4375534,3.3761556,4.3451743,3.0505579,3.2756894,3.4126332,4.1517954,3.6098578,3.3740113,2.9243534,3.8617797,2.852202,2.871232,2.700839,3.6822152,2.8794057,2.6134884,2.0470476,3.278283,1.9543978,2.1255455,1.5367274,2.2739959,2.1062167,1.9191662
1.3381236,1.1207005,1.2881744,1.5569353,1.471462,2.551268,1.3218129,1.3125503,2.680973,2.3831658,2.860966,2.800573,2.8119013,1.976988,2.6688318,2.8661077,3.368051,3.0839083,3.0944111,3.3573852,3.3581343,2.423344,2.909542,3.2427,3.4084268,2.4865727,2.8602006,3.376262,2.6933646,1.9018826,2.5912938,2.7156653,2.2890832,3.1436012,2.117092,2.2996626,1.9646621,2.5409997,2.0155237,2.0404716,1.4914248,1.5991356,1.680929,1.9495013,1.0592812,1.8303769,1.2096463,1.3987956,0.88610893,1.0074017,0.8110061,0.8963868,1.9585719,2.0419388,1.8945534,2.1076481,1.7816449,1.5816278,1.4086674,1.631094,2.3932455,1.6913563,2.1139004,2.5582042,3.0551596,3.139356,2.8399196,3.0813444,3.6752992,3.3624303,3.6859527,3.7754161,3.2258327,3.1329002,3.275688,3.5362537,2.3742468,2.9288201,2.67185,2.367779,2.311688,4.2527537,2.7645023,2.4244819,1.9767952,3.9918342,2.2781713,1.8708609,1.36832,2.428107,1.974017,1.9290371,1.169878,2.9136293,2.0321841,1.6714272
2.165574,2.414552,1.9596292,2.3201997,2.6411264,2.6290965,2.5082781,2.844681,2.784366,4.0088677,2.8479235,2.900656,3.2852674,3.0166235,3.2441812,3.331099,3.8370779,4.647347,3.8653996,3.943415,3.5485702,4.3893747,3.5303805,3.5587535,3.5228605,3.3336973,3.5258632,3.908263,2.195817,1.5107774,2.261113,2.4071558,2.3663726,2.4796133,2.1884449,2.3475454,1.1130672,0.4931154,0.6477027,0.6825612,1.7136327,1.951072,1.3975807,1.6854802,1.165066,1.137646,1.1182115,1.0523353,1.9538962,2.9431162,1.7503053,1.693319,2.501314,2.2010202,2.361362,2.5870192,2.4755526,1.5656621,2.1646967,2.3240504,3.7142403,3.130159,3.5929954,4.008891,3.387217,3.4998155,3.2793074,3.3509326,3.416707,3.8024096,3.2192838,3.3018093,3.3179386,4.3049545,3.1831086,3.3280745,2.29114,2.206129,2.542923,2.3926573,2.1719122,1.2132777,2.1579888,2.26508,1.2484161,2.2888792,1.1094697,1.3448913,1.1628393,2.3218386,0.8304475,1.2289239,0.68588316,0.54394877,0.24927568,0.65872794
2.7539344,2.0541224,2.7285194,3.3043427,3.0236945,2.1875093,2.7876325,3.0693958,3.5870926,2.9138672,3.5749376,3.8298283,3.0068443,4.336517,2.806049,3.4640718,3.2733152,2.355158,2.84457,3.20653,3.1253433,2.8723807,2.9245229,3.2432344,2.6004508,1.4651623,2.2243938,2.3586347,2.1308458,2.6084306,1.8891082,1.8472254,1.4135495,0.68750715,1.0138255,1.2540609,1.4295201,2.4193265,1.6123469,1.2399614,1.4470841,1.0034184,1.4251617,1.5466379,1.851252,2.3674204,1.8995627,2.1117883,2.4873905,3.4953895,2.5352886,2.7585468,3.1548102,3.0480802,3.0792775,3.397212,3.5928953,2.399311,3.2433863,3.4192495,3.1597352,4.0276113,2.7756853,3.438763,3.5279226,3.4901974,3.4362905,3.6671407,2.877201,2.4423652,2.9562614,3.0196466,2.7945359,2.5476494,2.7818003,2.9547105,1.8759295,1.9565247,2.142737,1.8046607,1.5223166,2.2272954,1.467697,1.3952487,1.4447092,0.98920906,1.7573535,1.5311066,1.109915,2.3451762,0.98551595,0.98953474,1.8080118,3.3137484,2.0829291,2.1054268
3.2969954,3.1977742,3.3334694,3.8409057,3.4238276,2.794048,3.2083423,3.7605627,3.912078,2.8501742,4.0151443,4.260861,3.0618117,3.0829568,3.239428,3.4963737,3.177934,3.333629,3.1572573,3.6725802,2.3277543,1.7736981,2.213311,2.585825,2.0488966,2.8218646,2.1491523,2.4988835,1.6224501,2.2902741,1.8399136,1.7678539,1.2272574,2.3200188,1.1186134,1.2914544,1.2760483,1.0070662,1.2484225,1.0822086,1.6977131,2.3478549,1.8086485,1.737259,2.4761462,1.6983241,2.3878133,2.4595027,2.9862587,2.5845578,3.3946016,3.4811883,3.2932048,4.09028,3.1466317,3.4341507,3.5568562,3.5351908,3.573586,3.7598236,3.0732815,2.849652,3.308893,3.5580945,3.3439786,3.3916085,3.6240132,3.8608465,2.111186,3.9533646,2.2316487,2.1371229,2.4454684,2.3202994,2.7392678,2.753122,1.4840122,1.430487,1.9442958,1.4646963,1.2542125,1.4854556,1.6603802,1.4762316,1.6541027,1.6327338,1.857426,1.4897103,1.9388988,2.7289886,2.1325831,2.1274717,2.3061068,2.4236364,2.8665342,2.796759
3.8469293,3.7520778,3.630028,4.023273,3.121934,4.077522,2.7624369,3.331143,3.6223667,2.8051343,3.4629214,4.0817623,2.5045068,3.6557703,2.1272087,2.9298139,2.9080973,3.7867477,2.7287936,3.1920805,1.5377082,2.2772987,0.9455924,1.4360956,1.2355584,2.215057,1.0334603,1.3661033,1.3168089,1.125453,1.3298912,1.3298197,0.95396155,0.52386725,0.789478,0.88483846,1.8296556,2.7202752,1.9099026,1.6678581,2.4637644,2.9266741,2.425206,2.484407,2.6011918,2.8113904,2.4584973,2.5514457,3.613232,3.9465637,3.898211,3.9867723,3.3214488,3.3425725,3.4123168,3.4768965,3.6744182,3.4725306,3.7535846,3.936256,2.550459,3.7361007,2.5581734,3.0818331,1.9723752,2.1788838,1.8910968,2.3796327,1.9427712,1.8988655,1.7061918,2.3256264,0.9923223,0.53237987,0.9324291,1.1597774,0.76527125,2.264342,0.825273,0.71795076,1.2932171,2.363483,1.1953251,1.0438577,1.5182105,2.690504,1.8124129,1.4021162,2.4508708,3.1052227,2.4869883,2.5200367,2.9584525,3.500194,3.4762037,3.1194606
3.4565399,4.678554,3.296738,3.5597048,3.7150316,3.626809,3.5634596,3.9409761,3.332715,3.418248,3.383191,3.5298617,2.5225685,3.9127398,2.902262,2.93246,1.9230949,1.9565705,2.2236938,2.029265,1.8460308,1.9592525,1.9350893,2.1056023,1.005666,1.4820541,0.9237476,1.0384667,1.947469,2.133175,1.7912314,1.9194996,1.9016212,1.8641725,1.8161687,1.949229,2.6821926,1.7850904,2.7913363,2.345926,3.099631,3.2374244,2.9770854,3.1392221,3.2348108,2.9862366,3.0939066,3.1404672,3.4885774,3.6289558,3.3623674,3.731524,3.2422,4.621635,3.0094826,3.2333217,2.3844552,2.4074092,2.0581548,2.0544772,2.2676609,3.0060854,2.0334835,2.2194474,1.6911058,1.508645,1.4952085,1.5487877,1.1633639,1.6916648,1.0917585,1.160226,0.9986729,1.6686735,1.255035,1.2272007,1.3972983,1.3172978,1.7790622,1.5730327,1.7341201,1.1319973,1.4370667,1.48927,2.4651642,2.5207834,2.2886963,2.4179678,3.0662441,4.233602,3.201683,3.041667,3.0534391,3.86002,3.086424,2.957296
