0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.3135867,1.4494863,1.392132,1.5039444,0.986225,1.1616845,1.142209,1.1678493,0.922522,1.058905,1.1751182,1.1016849,1.2139723,1.4345229,1.3740382,1.3701091,1.777793,1.872348,1.8377863,1.9438384,2.3301992,2.243687,2.271524,2.4570768,2.7458844,2.7408955,2.6340036,2.8552704,3.3048444,3.4059117,3.2258005,3.4290571,3.5296342,3.5932019,3.4305904,3.6355584,3.4118328,3.3747635,3.4361415,3.5458162,2.8217545,2.8859193,2.8325937,2.96214,2.3078363,2.2647488,2.3756871,2.5037026,1.8569695,2.022149,1.9741348,2.0857654,1.3951786,1.6936439,1.555982,1.6420171,1.1703428,1.3235168,1.3683122,1.4078722,1.1857265,1.1474181,1.3882922,1.4458649,1.6254262,1.526416,1.7051531,1.8154783,2.218077,2.1165738,2.1792417,2.3775885,2.6807597,2.6884902,2.5727878,2.7962923,3.0804405,3.272676,2.935119,3.2517724,3.4941525,3.5141194,3.3985555,3.673533,3.307332,3.4526856,3.3338425,3.5147533,2.762361,2.7269084,2.888233,3.0761926,2.083264,2.152112,2.1878645,2.3963242
1.0333163,1.3907102,1.1805162,1.2099186,0.9987423,1.33009,1.120313,1.1403475,1.3078074,1.620505,1.4415392,1.4726257,1.8445774,1.7218937,1.9075541,2.0281124,2.2975292,2.3240445,2.2631662,2.460277,2.7974288,2.8000562,2.6892686,2.9503825,3.2835,3.2682738,3.2359524,3.4526424,3.5289745,3.5450733,3.4552026,3.6911135,3.3860598,3.3878093,3.311797,3.543861,2.9338725,2.984611,2.970444,3.1003199,2.3104842,2.3071513,2.3457887,2.4454439,1.8851101,1.8879794,1.979431,2.0660522,1.3134788,1.4432708,1.3527226,1.4695332,1.1033385,1.1480258,1.1957909,1.3485658,1.2007891,1.0736115,1.2272383,1.3688322,1.7434508,1.5968992,1.7220808,1.9936248,2.245303,2.183001,2.1892302,2.4842412,2.6332324,2.5725172,2.5135844,2.7956228,3.1316288,3.1329348,3.030899,3.3353202,3.3266523,3.294512,3.2486537,3.5374787,3.3133588,3.3542566,3.2469387,3.4933515,2.736193,2.930326,2.7323515,2.901662,2.0930867,2.1058555,2.1260104,2.2726269,1.6101447,1.6887907,1.6992776,1.8850063
0.8303725,1.1638385,0.9152183,0.96855265,1.1786369,1.1364561,1.2740059,1.3433594,1.787125,1.9208102,1.8625029,1.9810154,2.3565855,2.246586,2.4437752,2.571101,2.7599251,2.8391123,2.739978,2.9568758,3.2177334,3.2161136,3.1228573,3.3940473,3.4865673,3.5465517,3.4439604,3.7103443,3.3624866,3.447077,3.3963387,3.5744495,3.000746,3.014642,3.0950284,3.2167165,2.3265083,2.3283284,2.4151933,2.5175612,1.8571262,1.9221016,1.9773157,2.028063,1.3671212,1.3651512,1.4401662,1.5164444,1.0673361,1.1620312,1.1446211,1.2699746,1.1807348,1.1442697,1.2352706,1.3724257,1.7470136,1.8326494,1.7773534,1.9422281,2.2258754,2.122169,2.226231,2.4474044,2.683941,2.512111,2.7327862,2.9350276,3.084843,3.0275984,3.0956304,3.319033,3.3865106,3.3582432,3.3430524,3.6132815,3.2175722,3.3310528,3.2074075,3.4827216,2.7825115,2.8977957,2.7754822,2.980849,2.1578257,2.2879639,2.2766473,2.3687496,1.5882529,1.8040429,1.7066369,1.8045847,1.085732,1.3511372,1.2269511,1.3236257
1.1931144,1.0987676,1.2627121,1.3362075,1.8016852,1.8780022,1.823096,1.9197639,2.3473618,2.4937332,2.4024212,2.5169642,2.8453166,2.7827375,2.8594162,3.0051763,3.2737763,3.260186,3.2561364,3.4652874,3.453979,3.5129652,3.4349918,3.70305,3.340274,3.3477707,3.307554,3.6117978,2.9137113,2.9671075,2.9247842,3.1146207,2.3456848,2.5339153,2.3989267,2.5519867,1.9176115,1.949727,2.0275948,2.1272058,1.4567477,1.4389086,1.6120206,1.6518183,1.1313173,1.5087342,1.2292325,1.3067281,1.2611297,1.3042225,1.3726256,1.4511106,1.6210581,1.6084412,1.6368268,1.8352875,2.3766024,2.2923598,2.3952537,2.6180034,2.693438,2.6156747,2.727734,2.9328754,3.1411834,3.117189,3.11326,3.3702366,3.3899548,3.4161704,3.3923092,3.6466177,3.2369878,3.2663639,3.250937,3.467319,2.7409165,2.8204799,2.8253572,3.0211983,2.208689,2.2255425,2.2885787,2.3802752,1.638858,1.7856699,1.7939763,1.8332195,1.180213,1.1503308,1.347459,1.406255,0.89444023,0.99651927,1.0841146,1.1376623
1.7449638,1.626097,1.7589564,1.8399687,2.3930824,2.2358038,2.381893,2.4795606,2.8874857,2.878075,2.899856,3.0157292,3.334403,3.233017,3.3874202,3.473045,3.5111747,3.6074388,3.5606313,3.7423844,3.331755,3.402548,3.4192226,3.6126807,2.8631654,3.0137215,2.944417,3.119552,2.3288748,2.4235349,2.3828323,2.541519,1.8212466,1.7777619,1.8689843,2.013774,1.4400363,1.4477092,1.5020808,1.6152283,1.1397878,1.296831,1.2328359,1.3233651,1.2349627,1.2748704,1.2908392,1.417564,1.67833,1.6447078,1.7001504,1.8389934,2.2338228,2.0987983,2.1968098,2.405552,2.7755089,2.6747267,2.7578883,2.9945464,3.125302,3.1503754,3.0384688,3.3236444,3.3758726,3.3422627,3.3400831,3.623521,3.202761,3.237048,3.2335145,3.4507866,2.6956534,2.877974,2.7440538,2.9569895,2.1363459,2.3185475,2.2299123,2.4084272,1.6488265,1.8200084,1.7461746,1.8758708,1.2084706,1.1584752,1.3665191,1.4472163,0.9205628,1.1476064,1.0599403,1.1574816,1.0578029,1.111698,1.2757587,1.3259132
2.306157,2.3380044,2.3162942,2.394781,2.854676,2.7439754,2.7960563,2.9041038,3.3049648,3.3244605,3.2620888,3.3727326,3.51976,3.5103126,3.5222456,3.6600366,3.3821352,3.5724363,3.4058912,3.5934217,2.8601103,2.9050813,2.9261153,3.1178937,2.3168375,2.3664765,2.3260565,2.5459735,1.929524,2.0840602,1.9979117,2.1561742,1.4701035,1.6103493,1.596167,1.7176156,1.1383252,1.1748673,1.2196081,1.2910801,1.3635331,1.5366435,1.484222,1.5609281,1.6974378,1.6645801,1.7221026,1.8670739,2.280495,2.4025638,2.2611196,2.428424,2.664526,2.6668603,2.6099176,2.8402777,3.1460674,3.0086782,3.0836709,3.3360913,3.300972,3.2961714,3.2049518,3.4793782,3.192685,3.320785,3.1311154,3.396943,2.6957886,2.7824216,2.7720366,2.9696627,2.0671942,2.1663747,2.092823,2.281987,1.6385667,1.6788931,1.7204694,1.8832679,1.1673075,1.2670163,1.253216,1.3557107,0.94809306,1.0394646,1.1042684,1.1588597,1.0386348,1.0729704,1.2076942,1.2439649,1.4294498,1.4250435,1.5503494,1.6717237
2.8295212,2.8964407,2.882604,2.923306,3.2206373,3.177408,3.1707737,3.2550724,3.4967403,3.4980955,3.4951417,3.5803423,3.363198,3.4329805,3.340928,3.445112,2.8177752,2.8254364,2.7705405,2.9364178,2.3864934,2.4024084,2.3758478,2.5470018,1.9315307,2.16931,1.939185,2.1258547,1.4901737,1.5637627,1.4852332,1.6348753,1.1785818,1.3622575,1.177789,1.3137492,1.2801116,1.4385525,1.3099333,1.4188949,1.726912,1.6217192,1.7452196,1.8754019,2.323889,2.2011154,2.3182576,2.4630868,2.7329974,2.8142273,2.7454906,2.9212468,3.1577785,3.2106643,3.1866546,3.369738,3.3921623,3.2407162,3.414896,3.575792,3.255179,3.2860901,3.2690938,3.4559007,2.676799,2.7610052,2.671689,2.8630168,2.1121082,2.0543716,2.1609058,2.3003063,1.6781541,1.8394939,1.6958421,1.8798451,1.2192701,1.4733483,1.3329514,1.4135246,0.97787565,1.0983562,1.0520393,1.0842909,1.0115606,1.0584707,1.126044,1.1928198,1.4357687,1.5650651,1.4991081,1.6228881,2.0229652,2.013633,2.017755,2.2594175
3.2129724,3.3373017,3.1806061,3.3178039,3.5028882,3.470073,3.4753308,3.5954783,3.3673763,3.324954,3.4195628,3.4767714,2.888791,2.7319613,2.9669542,2.984959,2.2580686,2.2799263,2.2408743,2.3576734,1.8860703,1.9350106,1.9184567,2.043115,1.4822304,1.4028479,1.5432204,1.6427449,1.2519497,1.2062505,1.3472767,1.364751,1.306898,1.3117023,1.3678968,1.3987342,1.7237483,1.7175555,1.6872976,1.7815129,2.3074903,2.2228668,2.2207012,2.3905199,2.7164602,2.7331905,2.6378496,2.8760893,3.1203074,3.1517658,3.0516126,3.2852755,3.351524,3.2986033,3.3280516,3.541449,3.227175,3.1339796,3.2141056,3.3970752,2.7370794,2.9503174,2.809163,2.9758444,2.1571074,2.1907015,2.2779298,2.360052,1.6312914,1.7314997,1.8040012,1.8476667,1.1216,1.340477,1.2428203,1.2849408,0.8702457,0.76471764,0.9409987,0.9678919,1.0411048,0.99302876,1.0820035,1.1275189,1.3362586,1.4025135,1.3104914,1.4354548,2.012112,1.9392408,1.9583358,2.1614945,2.560791,2.6984777,2.4998705,2.7579417
3.4011045,3.4147456,3.3695266,3.5211987,3.3231368,3.2926621,3.2901194,3.4320967,2.832932,2.8046799,2.8598986,2.9306204,2.3737938,2.3463535,2.4390755,2.457445,1.7598529,1.8455137,1.7587593,1.8565608,1.396559,1.4955689,1.3615146,1.4708364,1.2223954,1.1844828,1.2275994,1.3544182,1.3634939,1.5589985,1.3819706,1.4401418,1.7647207,1.840554,1.7633768,1.8619916,2.2975147,2.250964,2.272185,2.37076,2.6851301,2.6547227,2.6539035,2.7608192,3.203327,3.2083204,3.1992784,3.3630426,3.3509476,3.3972464,3.291803,3.519062,3.180642,3.2948742,3.1662207,3.4341195,2.7465298,2.6719382,2.7844596,2.9194572,2.104085,2.1242115,2.1557028,2.2825027,1.5504582,1.6297336,1.5765028,1.6164321,1.1662259,1.1980761,1.2637986,1.3036255,0.90986234,1.0914221,0.9263604,1.016611,1.0262953,0.9006467,1.0353848,1.1390761,1.4619069,1.5950018,1.391811,1.5464016,2.0371783,2.0584621,1.9806608,2.170078,2.5907946,2.578821,2.553757,2.7918499,3.1119897,3.0704525,3.1014977,3.3961911
3.3388476,3.2647207,3.2818196,3.4264705,2.9000356,2.910152,2.8777337,2.9531898,2.3816123,2.4178166,2.4875753,2.4595592,1.8171362,1.7639432,1.8578984,1.8158275,1.4413315,1.5634292,1.5098448,1.5079124,1.1299429,1.3970515,1.1502689,1.1881349,1.403736,1.3372899,1.437236,1.508094,1.810421,1.7076223,1.8002318,1.8922299,2.3913622,2.5009346,2.406744,2.4985316,2.8264124,2.9679625,2.8917096,2.9623654,3.125904,3.0759616,3.1049361,3.246568,3.396046,3.2991421,3.358849,3.5341628,3.2650466,3.2413116,3.2371275,3.4025059,2.7365205,2.8594913,2.7242775,2.8930817,2.1731694,2.2609174,2.1805725,2.2613995,1.7601696,1.7986397,1.9485377,1.9077525,1.1636881,1.2816535,1.3391399,1.2514861,0.91932493,0.9307938,1.0682571,0.9815739,1.069659,1.2047349,1.1977121,1.1642965,1.5144756,1.6835594,1.6173527,1.6343046,2.170659,2.1898978,2.2230346,2.2776492,2.6115348,2.571452,2.63923,2.7409267,3.1020682,3.0314145,3.0938013,3.2919824,3.5587423,3.6566975,3.539761,3.832257
2.8622863,2.9798267,2.8731387,2.9905028,2.435267,2.4144692,2.5321236,2.5569456,1.8741585,2.0834603,1.9287797,1.9126558,1.4699315,1.5390742,1.5270224,1.5191542,1.1442363,1.3953826,1.1638601,1.1995859,1.2662401,1.4912391,1.2372522,1.2860847,1.7808322,1.6679652,1.7387931,1.8310621,2.347317,2.3909166,2.3034296,2.393689,2.7269032,2.6448464,2.6624506,2.7936862,3.2004788,3.2006834,3.1834402,3.3012493,3.4320915,3.4785514,3.4446952,3.5655854,3.2781177,3.3616827,3.3629334,3.4880543,2.7585325,2.9210734,2.871028,2.9881728,2.0739758,2.1633296,2.1455686,2.2728302,1.7189021,1.72879,1.8139248,1.8812163,1.193829,1.3184237,1.3545454,1.3788992,0.93807197,1.0027435,1.058233,1.0430417,0.9026207,0.96620786,0.9598776,0.9686061,1.4433564,1.431588,1.4935077,1.5316625,2.0521822,1.8658462,2.0217242,2.118,2.6542606,2.6931474,2.5613756,2.763678,3.138507,3.2282896,3.1108649,3.2869573,3.577696,3.5025063,3.5983849,3.8526392,3.5850358,3.7681558,3.560817,3.9139075
