0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.8295077,0.6631513,0.94836646,0.8686869,0.410115,0.34208897,0.4905992,0.41460276,0.31268767,0.35399863,0.33244786,0.23178951,0.9933138,0.7131112,0.9649916,0.9366869,1.7600318,1.9569925,1.76384,1.8240277,2.5007355,2.538314,2.4659834,2.4820893,3.0088804,2.9962087,2.9397173,3.0455935,3.5638337,3.586564,3.5111458,3.6851277,3.5236528,3.4407628,3.503264,3.7225773,3.124425,3.231469,3.1042397,3.2953224,2.4184,2.4038048,2.5050933,2.6765115,1.7714378,1.9579866,1.8553348,1.8953687,1.1011248,1.0211099,1.2574233,1.1737843,0.53875256,0.6299179,0.6396152,0.5561629,0.34910086,0.11351101,0.47487757,0.34587428,0.58915526,0.4612697,0.67303,0.63787043,1.4707006,1.5235885,1.5070692,1.5462465,2.169265,2.0848343,2.0948117,2.143865,2.8646731,2.9626334,2.7984166,2.8891432,3.553441,3.8642986,3.5285442,3.6553586,3.7282789,3.9408064,3.6030858,3.8077888,3.73816,3.9131694,3.7271638,3.907974,2.9490526,3.1229155,2.9879513,3.1184058,2.249606,2.2697563,2.4643705,2.5562277
0.41968787,0.33267686,0.5765853,0.39135236,0.34244177,0.4241209,0.38848966,0.2618984,0.9121489,0.7819201,0.9148487,0.79044443,1.7449309,1.6594489,1.7489454,1.6549574,2.4643562,2.7068152,2.4585044,2.4952917,3.0341864,3.1054587,2.9073548,2.9701347,3.4682262,3.3740997,3.4389548,3.5339146,3.580278,3.6393542,3.5076678,3.682869,3.0405912,3.2318318,3.0478776,3.1768491,2.3425527,2.7415676,2.3829265,2.511855,1.7994667,1.8746787,1.8984163,1.9571295,1.1480671,1.3434194,1.3424035,1.2674447,0.5661425,0.6918082,0.74518234,0.59798634,0.4583164,0.3249825,0.57932985,0.4355848,0.63685447,0.81039906,0.7175037,0.6003379,1.4350266,1.3137687,1.5109972,1.439224,2.1600974,2.2498388,2.107353,2.138322,2.8133008,2.741375,2.7716696,2.83993,3.501034,3.5960865,3.485802,3.5399883,3.880657,4.0002527,3.8851712,3.9872584,3.7285624,4.1006055,3.7790833,3.9337645,3.050963,3.253671,3.1613998,3.2483153,2.349986,2.7007291,2.4838455,2.5857008,1.5609074,1.5831863,1.8508663,1.7886068
0.30050185,0.28220043,0.41656804,0.31718338,0.88920474,1.0724783,0.9199948,0.8414842,1.7606438,1.7258474,1.7714393,1.6402588,2.3619494,2.0227885,2.2478235,2.2646275,2.9617565,2.7005093,2.8571506,2.9429986,3.44004,3.2774613,3.2968118,3.3909318,3.598918,3.2751718,3.524264,3.6424017,3.1464474,3.1421351,3.1318858,3.2344873,2.4359522,2.5618014,2.4545095,2.5009902,1.7116075,1.8156588,1.9004258,1.9328789,0.99131954,1.219353,1.0936294,1.1389602,0.59558004,0.71960115,0.81489474,0.73454374,0.29089007,0.20521848,0.41755697,0.27300417,0.5878825,0.68828696,0.5559419,0.52957875,1.3086932,1.5092033,1.2464156,1.2317525,2.1256135,2.1131687,2.080329,2.1210067,2.7810469,2.8616548,2.6432405,2.679639,3.4739037,3.4112601,3.420904,3.4885547,3.8577473,3.8786042,3.8645647,3.9074335,3.743028,3.543035,3.8143852,3.8760326,3.0342321,3.1323886,3.1014657,3.2053828,2.3069873,2.278448,2.4146328,2.5707972,1.5473543,1.8690187,1.7257495,1.7690444,0.83419245,1.2540334,1.0490402,0.9951035
0.8915447,0.65781313,0.955214,0.95436776,1.7428863,1.4944189,1.736295,1.7601255,2.4213839,2.3914797,2.3745866,2.345288,3.0300214,2.9075122,2.9026642,2.9833777,3.4630127,3.5052578,3.3405557,3.4326208,3.5526118,3.3400578,3.4848235,3.5549495,3.2066228,3.2221627,3.2240798,3.2566142,2.4630165,2.4056606,2.553819,2.4634943,1.7718242,1.8646365,1.8445498,1.8087491,1.207413,1.4023731,1.4472015,1.3558729,0.62673694,0.6802987,0.8515351,0.74289453,0.37472713,0.24736188,0.53845733,0.43199602,0.61284655,0.66291296,0.73616165,0.6424726,1.4754436,1.5091889,1.416481,1.5176749,2.2123768,2.3264363,2.185946,2.2307398,2.743472,2.6442263,2.638862,2.6907613,3.4881413,3.1806772,3.3840349,3.5828717,3.8074243,3.8941166,3.6753678,3.8756626,3.7337115,3.9012322,3.7266812,3.8162935,3.0943172,3.155751,3.119617,3.1832745,2.3950968,2.467586,2.4616294,2.5284898,1.7102982,1.953741,1.8095927,1.8323804,1.0236497,1.1050735,1.1800908,1.1684861,0.616566,0.7709371,0.8636128,0.79137224
1.6460375,1.8805857,1.7598889,1.7530574,2.3806114,2.393989,2.3592105,2.4655254,3.0136561,3.1638083,3.0494657,3.0580764,3.420665,3.3584442,3.3712714,3.4775553,3.5059536,3.539988,3.455996,3.5706768,3.1574504,2.96095,3.2151592,3.2523668,2.4437478,2.4234412,2.5184736,2.5529253,1.6703583,1.8173745,1.7712444,1.7425392,1.148509,1.2874238,1.371102,1.257132,0.4537142,0.75103825,0.72201306,0.64373285,0.37645486,0.2556345,0.56814367,0.43845987,0.56918633,0.630032,0.72421145,0.63650894,1.3470697,1.2229218,1.4023225,1.3637487,2.22659,2.0751722,2.2251809,2.2534373,2.7658477,2.8024838,2.6755328,2.7735171,3.436288,3.5262518,3.3390207,3.5078206,3.7545745,3.808602,3.6454358,3.90779,3.6463351,3.5988111,3.585493,3.8249211,3.0167818,3.2864914,3.0307603,3.1787605,2.3729384,2.6146514,2.527601,2.6249728,1.5622085,1.8636502,1.7612132,1.7945458,1.0748355,1.3561178,1.3248307,1.2726823,0.509928,0.6421219,0.75176543,0.6111526,0.64209074,0.8266202,0.87995577,0.7880449
2.299047,2.1652288,2.3720322,2.3731678,2.9847295,2.954057,2.9467206,3.0577419,3.4127183,3.3744845,3.352106,3.4434962,3.540439,3.4044743,3.5748205,3.6853154,3.122672,3.1932726,3.076716,3.2380626,2.2946613,2.4411309,2.3554215,2.3573227,1.739508,1.689718,1.9281785,1.8954872,1.0908792,1.227327,1.2610914,1.1832005,0.60461235,0.5050157,0.8218317,0.7013374,0.25076097,0.22638506,0.4961065,0.29499868,0.6047197,0.48563474,0.79797786,0.6301846,1.1963829,1.1979717,1.3524822,1.2925565,2.0571423,2.198224,2.121059,2.1212723,2.7343957,2.694321,2.6990643,2.7993097,3.3125746,3.3895497,3.1586788,3.3228123,3.677334,3.8034945,3.578036,3.7790453,3.569421,3.5899312,3.4694486,3.7412386,3.0110955,3.3597586,3.0579019,3.1780062,2.287867,2.353751,2.4589868,2.4547577,1.6398169,1.5920504,1.8732804,1.8521931,0.9677712,1.0395955,1.1985207,1.1929382,0.6102694,0.6934866,0.90828246,0.8012467,0.65675783,0.70018274,0.77866995,0.7182813,1.0843496,1.0954548,1.2194395,1.1946185
2.9639049,3.1269934,3.039021,3.073629,3.4227555,3.4222994,3.3824875,3.486853,3.6486056,3.4542499,3.6252408,3.73832,2.9519022,2.8940418,2.9833024,3.1193037,2.3621552,2.340334,2.3446767,2.4907994,1.7074676,1.8115133,1.904434,1.9503926,0.9699291,1.0019301,1.2089785,1.1259707,0.3407198,0.48310414,0.54855144,0.49361902,0.32496276,0.52691776,0.52246654,0.40680718,0.51472944,0.6718334,0.68770695,0.56880945,1.362573,1.478296,1.4909059,1.4428008,2.0522563,1.8953791,2.0630636,2.1216478,2.732479,2.696842,2.7660236,2.8396137,3.3774664,3.2575176,3.259708,3.473198,3.6988235,3.5387022,3.6191483,3.8599663,3.586295,3.4883168,3.5535636,3.7693267,2.9624414,3.21568,3.0423486,3.2720046,2.2767828,2.5756254,2.414898,2.5572653,1.4681054,1.6564928,1.7237396,1.75087,0.84729874,1.2991639,1.1013207,1.0651672,0.50399756,0.58606815,0.7224503,0.69739276,0.5646629,0.8881328,0.7087914,0.6305552,1.1435121,1.4668391,1.2678459,1.232283,1.8977569,1.9957964,2.096185,2.080014
3.5092375,3.319995,3.654615,3.7008083,3.4833753,3.4536195,3.5465188,3.5953708,3.2180064,3.3459876,3.221299,3.3100076,2.3373842,2.4211798,2.4061422,2.5575697,1.6614047,1.7212038,1.6797196,1.7916452,1.1087422,1.1516587,1.3312266,1.3538761,0.44342992,0.6364928,0.66667825,0.56535226,0.40840048,0.70048416,0.6248898,0.44747147,0.5742963,0.6353765,0.72332186,0.54136205,1.1828632,1.2074018,1.2984082,1.183321,2.0870733,2.1461723,2.2007453,2.1452346,2.7577608,2.7049975,2.7989092,2.8484197,3.3241777,3.3062181,3.3202038,3.3633988,3.705312,3.8424118,3.7622464,3.9322052,3.5937753,3.7393188,3.5875566,3.7098582,2.8461092,2.842898,2.8433173,3.0304,2.2369888,2.526896,2.2825108,2.4912148,1.4629925,1.4984292,1.5742968,1.6745842,0.90676796,1.2256025,1.1446327,1.1563886,0.40732938,0.9178935,0.6219922,0.566187,0.5374685,0.6846356,0.699889,0.6272188,1.0712835,1.4141438,1.1907655,1.1042985,1.7522033,1.8829247,1.7861153,1.8541175,2.5172148,2.5454433,2.63479,2.7127953
3.4144623,3.5165834,3.570369,3.5296123,3.0766647,2.9202366,3.1440306,3.166564,2.3963306,2.370626,2.4437892,2.45876,1.5987867,1.5877461,1.600698,1.7442808,1.0282004,1.2025311,1.1494442,1.2166275,0.43475077,0.5613997,0.5530017,0.56483585,0.31466508,0.5331249,0.43728793,0.45445254,0.6019506,0.88809514,0.7466854,0.6894091,1.3431127,1.5920633,1.3806672,1.3902167,2.0516894,1.8705534,2.075944,2.1636088,2.7249105,2.5589292,2.7091444,2.7914436,3.3044188,3.3114994,3.3077683,3.4575367,3.6887395,3.7300525,3.7055743,3.8523476,3.555676,3.4865158,3.681807,3.793977,2.8853288,3.038088,2.972997,3.0983922,2.2737281,2.4619925,2.4349623,2.5671642,1.5651469,1.9228041,1.757811,1.8590415,0.9563226,1.130344,1.2399629,1.2410251,0.49346232,0.7409243,0.783212,0.6834756,0.65272194,0.95071095,0.84952486,0.7578289,1.10935,1.5227107,1.2692215,1.2172154,1.9604428,2.2057993,1.9750816,2.008121,2.6291096,2.884296,2.7086713,2.7984564,3.1542308,3.3082263,3.2675622,3.3094668
3.1422107,2.9541478,3.3094032,3.212306,2.4448252,2.2795584,2.630195,2.5177596,1.7872255,1.559525,1.8717176,1.808683,1.0700188,1.2448958,1.2238855,1.3214777,0.43704072,0.48686624,0.45506388,0.53005224,0.2631795,0.29132974,0.37580767,0.45412362,0.560944,0.54621977,0.5668938,0.683555,1.3943219,1.4231659,1.4282526,1.4964637,2.2539618,2.124207,2.2409074,2.2303047,2.7642334,2.9083505,2.7652469,2.792833,3.261064,3.0136907,3.2298114,3.285717,3.7146738,3.6303365,3.7113538,3.7914782,3.5016549,3.8156514,3.5171018,3.6180732,2.895158,2.9389396,2.9888783,3.0423236,2.223174,2.2279558,2.321362,2.3796418,1.435685,1.844579,1.6196241,1.7159783,0.97096765,1.2455764,1.1756347,1.3109131,0.41780147,0.67178005,0.62661606,0.6775749,0.62230694,0.9310136,0.7446968,0.86766213,1.2702085,1.2740514,1.3377756,1.398127,1.9460055,2.3259242,1.8987063,2.0652957,2.700069,2.5918665,2.6552854,2.790891,3.25195,3.4041438,3.2586412,3.376259,3.6238477,3.565003,3.7677758,3.7705057
