0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.3194044,1.7257471,1.4864941,1.3935214,0.7073484,1.0172682,0.8228102,0.72286934,0.7185979,0.94646263,0.84803516,0.6424662,1.2661605,1.2887073,1.3507748,1.2723279,1.9339038,2.0782773,1.8900682,1.9142343,2.432784,2.1560085,2.365467,2.430196,2.8498745,2.9850204,2.7650423,2.8516479,3.4142835,3.5770836,3.3346565,3.4962912,3.3265257,3.2460675,3.266342,3.4389093,2.8245327,2.8417675,2.7937362,2.9356139,2.2508686,2.376913,2.2780092,2.3858676,1.769313,2.0751534,1.9230773,1.9710221,1.1341419,1.4306535,1.3079287,1.2716776,0.589618,0.8306116,0.77083343,0.6869312,0.44879857,0.4613815,0.63029206,0.4483809,0.6329153,0.69518214,0.8191966,0.6391075,1.3420172,1.2268528,1.4483002,1.4411561,2.0464745,2.1266434,2.0496118,2.086114,2.7707357,3.1116316,2.8168342,2.8055189,3.172854,3.0613284,3.1760595,3.2484553,3.726496,3.8965552,3.6802878,3.9083984,3.5458312,3.43993,3.5123844,3.7100234,2.9680164,3.2798078,3.0342338,3.1663444,2.2926903,2.5546434,2.4253888,2.505126
0.58992374,0.5296421,0.6856479,0.53380984,0.67614424,0.44568363,0.6794432,0.686356,1.3096552,1.4596593,1.2733386,1.2296697,1.8450143,1.6522999,1.7321105,1.7502452,2.4951012,2.430648,2.4857013,2.5679321,2.8363283,3.1672246,2.6978064,2.7581341,3.4429736,3.3843765,3.3723857,3.508549,3.4922805,3.4499977,3.4893475,3.6923945,2.9152856,2.9844859,2.9959443,3.1592147,2.2031035,2.2781608,2.2969773,2.4557548,1.8494091,1.8509996,1.9120251,2.0761397,1.23591,1.1914074,1.4441401,1.4246279,0.59330857,0.9373835,0.74183625,0.70918655,0.39242673,0.25360596,0.4368575,0.3799411,0.57621866,0.45715195,0.640123,0.60226005,1.3284669,1.4149187,1.3442614,1.2992668,1.9922038,2.0303092,1.9213705,1.9352607,2.649394,2.6212165,2.61409,2.6524668,3.2045033,3.433269,3.1416688,3.2199366,3.720814,3.7729623,3.722113,3.89635,3.4757025,3.5382676,3.4868965,3.690789,2.9040117,2.9926696,2.9676297,3.189827,2.4203348,2.7315114,2.6150792,2.7696483,1.8584856,2.033116,2.0710082,2.1287127
0.6813972,0.9381216,0.84418666,0.7197226,1.2339191,0.9713592,1.3601944,1.2488127,1.795152,1.8472788,1.7677016,1.6884971,2.4901652,2.5321803,2.5140877,2.440073,3.0608306,3.1798298,3.1027148,2.980116,3.4711773,3.4692342,3.4562893,3.4315119,3.4161513,3.4884481,3.4736376,3.496353,3.046483,3.0778174,3.0435336,3.1266124,2.3482294,2.2856398,2.431587,2.4830835,1.7468657,1.9649171,1.8265675,1.9210128,1.2117692,1.4452988,1.2963098,1.4444814,0.755162,1.0530401,1.0314189,0.9392261,0.4774158,0.7795723,0.7414028,0.6164659,0.67783034,0.835433,0.7387287,0.6963409,1.3216561,1.3304313,1.3869275,1.372815,2.052054,2.0622551,2.093918,2.061951,2.7230728,2.7769616,2.7096436,2.661557,3.2886274,3.5159094,3.2362795,3.2847347,3.6624057,3.6662722,3.6337812,3.7210476,3.6215258,3.8032644,3.6218028,3.7113976,2.9998758,2.9492376,2.957551,3.169332,2.5096955,2.4540086,2.5463831,2.715671,1.9388337,2.2266817,1.9731859,2.0884137,1.3297818,1.3463663,1.558519,1.6370668
1.063568,1.0644064,1.0772381,1.0261152,1.7870101,1.7514465,1.7118351,1.7401793,2.5584898,2.3756871,2.5234573,2.4332201,2.8916218,2.6687841,2.8289127,2.8055823,3.369754,3.530963,3.3057733,3.3236935,3.4102268,3.5957246,3.3633232,3.3876758,2.9664726,2.688067,3.0093915,3.02605,2.2812526,2.2184532,2.3201294,2.4074636,1.7487115,1.9349897,1.794623,1.9104848,1.1287072,1.1613275,1.334446,1.3971733,0.61602014,1.0687424,0.7541079,0.82159215,0.43787628,0.6525494,0.63381696,0.5679956,0.66380537,0.7611731,0.7589107,0.7060889,1.2770905,1.0453795,1.2414507,1.2547231,2.0593665,2.0875092,1.9556781,2.0400195,2.6647635,2.6775298,2.5592806,2.5744107,3.297953,3.1586728,3.216409,3.266866,3.6126373,3.658061,3.5676444,3.6294649,3.497216,3.6591845,3.5137186,3.540898,3.0864673,3.2371402,3.2116702,3.254865,2.4340339,2.5826488,2.6120892,2.6804798,1.9913131,2.1192238,2.1693625,2.3161857,1.5125674,1.8922714,1.7787105,1.861589,1.0615058,1.5363839,1.3721211,1.3078836
1.8254746,2.0349734,1.878225,1.8124,2.4399755,2.300828,2.3447917,2.3672028,2.9048586,2.636926,2.7973492,2.8071685,3.3258424,3.083788,3.2502544,3.2420442,3.4110932,3.3456035,3.370501,3.3929198,2.9756582,3.1807134,2.9930987,2.9657958,2.2749882,2.1368284,2.3659055,2.3270051,1.8768507,1.8765157,2.0265462,1.9193802,1.2108939,1.1628382,1.3938793,1.3384255,0.6195266,0.90204394,0.80282164,0.7865671,0.36971286,0.39902893,0.5589249,0.46261215,0.59774804,0.6554737,0.66730726,0.68277717,1.2628084,1.2324412,1.2690176,1.3140846,1.9390064,1.7193836,1.8333428,1.9522712,2.651122,2.4210253,2.491823,2.6593194,3.1614943,3.2902656,3.066504,3.2273932,3.5068357,3.245795,3.3850312,3.6341803,3.4246867,3.544389,3.3183482,3.463,2.9758966,3.0120583,3.0489361,3.1235833,2.4801528,2.3466341,2.5053368,2.575689,1.8691401,2.0733984,1.9543023,2.0582795,1.3103182,1.6916808,1.4437281,1.4815288,1.1898621,1.217181,1.3768631,1.3469592,1.0351155,1.2421675,1.2309082,1.2058113
2.333972,2.6137183,2.4157228,2.3802829,3.0684054,2.7932389,3.0618958,3.1073258,3.37408,3.059198,3.3742185,3.3865254,3.323039,3.3769345,3.346067,3.4012392,2.9114344,2.9232986,2.9238992,2.9138033,2.4030654,2.2504935,2.5808945,2.5586226,1.7130764,1.7757283,1.8560762,1.7748055,1.1561468,1.4764888,1.2998382,1.2153411,0.6914327,0.64357126,0.9687346,0.7807685,0.42739612,0.4490159,0.71935505,0.5344175,0.6167635,0.8935193,0.77990276,0.6760219,1.265001,1.5040766,1.429261,1.3765432,2.045801,2.1506517,2.1569932,2.1749017,2.757995,2.6589165,2.809998,2.7933517,3.3280287,3.3875253,3.2810333,3.396384,3.6220937,3.3532696,3.5687854,3.7284803,3.4273949,3.336516,3.357595,3.604853,2.9380918,2.8424275,2.987905,3.1467876,2.5019593,2.727768,2.663205,2.7267208,1.842608,1.8714669,1.9655498,1.9915781,1.3627491,1.3979244,1.5502748,1.5829687,1.0000916,1.4332311,1.2471846,1.1830807,0.9647634,1.0069152,1.1270568,1.0280033,1.5884533,1.5731992,1.6521575,1.7397138
2.9479434,2.7639072,3.0446126,3.0732245,3.2602856,3.387497,3.2273676,3.2804685,3.4383345,3.2471886,3.4606597,3.4603014,2.9187496,3.0115256,2.9883673,3.0903707,2.310099,2.0763378,2.3892512,2.4789479,1.8521322,1.6718897,2.0295844,1.9839857,1.194362,1.2032958,1.4372553,1.3917024,0.58645195,1.0128919,0.85937124,0.71075886,0.43950507,0.6205275,0.690501,0.43889245,0.667602,1.0134617,0.9759314,0.7792543,1.1363183,1.4489243,1.2732712,1.1307926,2.0627625,2.0665498,2.1451719,2.18893,2.6457818,2.4561875,2.7190478,2.7717063,3.2656298,3.1096816,3.1622102,3.3209178,3.6290705,3.79176,3.569392,3.7830987,3.5520942,3.4443753,3.4975069,3.7217565,3.0691037,2.9847999,3.1875126,3.3566155,2.4447603,2.2875826,2.6113062,2.7281094,1.9080092,1.9186425,2.1811519,2.2075095,1.3227146,1.858191,1.586898,1.5430582,0.9760384,1.0979298,1.2312825,1.1381377,0.9913987,1.3566957,1.193094,1.1045431,1.4259552,1.3803997,1.520052,1.484723,2.067596,2.1992402,2.1139102,2.2064574
3.269,3.2191799,3.4157693,3.3576884,3.277603,3.0699992,3.3377419,3.4097686,2.991651,2.7526138,3.0520792,3.1922271,2.2315183,2.4533386,2.359796,2.4365914,1.6602734,1.6224632,1.6600255,1.829875,1.1449934,1.3552012,1.271465,1.4287133,0.5262902,0.83013237,0.716039,0.66410595,0.44266498,0.81529325,0.66226035,0.5602255,0.66586494,0.6101058,0.83639646,0.7144268,1.2581408,1.4285483,1.4054301,1.2853466,1.9866513,1.7457693,2.132684,2.0805628,2.5740077,2.491914,2.5619698,2.6202552,3.1033013,2.9062204,3.1739783,3.2644112,3.4689274,3.446046,3.4036186,3.5899298,3.4216537,3.2385924,3.395741,3.6103601,2.9456263,3.2227275,2.9091556,3.1725562,2.3933704,2.4918978,2.4632962,2.6780846,1.8486173,1.9198912,1.9563434,2.0895154,1.3497013,1.4307448,1.593513,1.6872975,0.9886831,1.4809417,1.2645129,1.2388089,1.0891948,1.1549622,1.3005307,1.2292693,1.3595506,1.5831355,1.4791707,1.4295051,2.1318011,2.2059479,2.231302,2.2842104,2.5292447,2.7051506,2.670267,2.690387
3.2607768,3.2777474,3.4184148,3.4667025,2.9891927,3.084218,3.033917,3.1618109,2.3007452,2.2170224,2.403388,2.4495792,1.7643473,1.5917137,1.9246044,2.1497133,1.1920179,1.3129907,1.3842227,1.4280143,0.64718837,0.9768339,0.8692016,0.84492797,0.3112479,0.60784125,0.5274698,0.47706535,0.57659173,0.90912426,0.71468943,0.6568672,1.2790216,1.3464844,1.409027,1.3103763,2.0619051,2.1674337,2.097314,2.087146,2.5309517,2.6222768,2.5800068,2.6116705,3.1268485,3.1183178,3.144833,3.2816503,3.5389607,3.7204916,3.535776,3.7085695,3.4334033,3.2979152,3.487526,3.6567163,2.9144583,3.1333091,2.9914382,3.1884615,2.2945704,2.3010614,2.3676033,2.5539489,1.9217919,1.9951013,2.0441678,2.2712305,1.3767987,1.7494295,1.5984838,1.6821679,0.90037626,1.518427,1.14911,1.1149614,1.0525572,1.492691,1.2971476,1.2711093,1.566277,1.7024863,1.7343234,1.7444742,2.1535914,2.1093063,2.180456,2.2361293,2.5811057,2.6932335,2.5823708,2.7071486,2.9708917,3.3452358,2.9724765,3.0612586
2.906953,3.0672991,3.1033566,2.9770482,2.2793932,1.9885974,2.3968582,2.327006,1.7186654,1.4088253,1.8432142,1.824768,1.0533255,1.1284336,1.2051109,1.3384835,0.5076117,0.5904354,0.5608073,0.57513666,0.3797543,0.5513743,0.49107495,0.5507459,0.6606329,0.92038447,0.7772588,0.7224041,1.2526067,1.2290177,1.249066,1.3631624,2.1128159,1.9378549,2.17847,2.213677,2.64245,2.8656077,2.6732697,2.661312,3.1519296,3.1744597,3.2032685,3.2304938,3.5394032,3.5495384,3.6503518,3.6633527,3.3909097,3.4525828,3.5221589,3.6196923,2.931189,2.9433155,3.0504045,3.101962,2.327058,2.4220817,2.43159,2.5823016,1.8721364,1.989286,2.0200071,2.1034634,1.3312618,1.4970886,1.4978713,1.6157027,0.8709185,1.0411605,1.1158885,1.1491581,0.9816376,1.2915038,1.0575544,1.183102,1.4599723,1.6160687,1.489069,1.6141729,2.1655595,2.2279892,2.1909413,2.2706282,2.4973507,2.6279829,2.4136608,2.5609612,3.0774524,3.3576975,3.059286,3.1669908,3.3805907,3.5912445,3.3713195,3.4550955
2.3294568,2.0739934,2.4396226,2.340472,1.8164946,1.8924326,1.835495,1.7989776,1.2588007,1.4528924,1.3516549,1.2447886,0.59122115,0.4873228,0.719208,0.6926739,0.4440447,0.7189398,0.45022184,0.55933005,0.5788212,0.48237354,0.582755,0.6724376,1.2166443,0.9382894,1.1247215,1.2098794,2.1069067,2.1954794,2.030996,2.1736429,2.7271593,2.8112037,2.7748013,2.7825477,3.278573,3.2294924,3.273676,3.3700383,3.5858688,3.626497,3.5530448,3.751385,3.4612882,3.2345119,3.4769964,3.542652,2.8788958,2.6947668,2.832261,2.9689474,2.209433,2.2365625,2.2522526,2.358285,1.9035397,2.1250734,1.9832146,2.046033,1.2880783,1.4354886,1.4284636,1.4491571,1.0440239,1.2494354,1.1592412,1.1809051,1.012987,1.3094994,1.1203423,1.1587766,1.4795605,1.4186287,1.5368922,1.6299975,2.2635262,2.059292,2.2035313,2.33519,2.7687328,2.7550323,2.7349536,2.8411994,3.1430523,3.3214812,3.0825489,3.2059796,3.5908701,3.7518904,3.5947459,3.7415085,3.4602113,3.5976002,3.5555177,3.6573746
1.809509,2.1137693,1.9718758,1.9782065,1.2523522,1.5328212,1.381184,1.3647294,0.7016951,1.0583241,0.8446345,0.6585084,0.46826807,0.828888,0.61539924,0.4920744,0.79033065,1.1123782,0.95835084,0.8601546,1.3408716,1.3134392,1.3698007,1.3780063,2.1081276,1.8499671,2.0724895,2.1641116,2.804688,2.7496436,2.8294783,2.9272318,3.2450192,3.1625242,3.2706597,3.311433,3.6590915,3.536299,3.682613,3.8377073,3.4733546,3.315326,3.4392958,3.6620626,2.9714227,2.9571178,3.0492105,3.1118793,2.2989497,2.3082733,2.3583062,2.4872303,1.8662692,1.8397189,1.9500427,1.993338,1.3046812,1.6867162,1.4395055,1.417992,0.8685836,0.93442583,1.0558186,0.9976351,1.0849644,1.2952732,1.1824899,1.1785305,1.5239896,1.6151537,1.5869501,1.6233542,2.2795296,2.4466367,2.2829149,2.3325815,2.850176,2.6689265,2.852313,2.8945682,3.292913,3.4372559,3.3000624,3.4017735,3.5216823,3.7944548,3.5647047,3.701963,3.577261,3.6341085,3.6171556,3.7887027,3.1195927,3.4868448,3.2899144,3.4440112
1.2344868,1.2286881,1.4208149,1.3551705,0.6682003,0.9667822,0.7425164,0.6926356,0.3704582,0.67802274,0.42298707,0.31790772,0.5429898,0.5780733,0.5957228,0.5785385,1.3345588,1.2668176,1.2508974,1.3643155,2.0589263,1.818572,1.9466302,2.074395,2.6411755,2.3657994,2.4832842,2.587194,3.3405323,3.228292,3.229988,3.4681702,3.485107,3.6978393,3.443563,3.6393032,3.470749,3.6404867,3.3947554,3.5108144,2.9382346,3.039429,2.9563854,3.1289816,2.4213336,2.119279,2.45799,2.5291884,1.8265758,1.7385185,1.9466861,2.0356462,1.2955657,1.4708346,1.4207798,1.4612226,0.9268215,0.90104944,1.1636711,1.1207763,0.9171373,0.91946936,1.0162721,1.0305879,1.5801058,1.4581887,1.6469101,1.7684175,2.0605686,1.9406936,2.0226114,2.149682,2.8215084,2.9289026,2.7645004,2.903517,3.1634405,3.1919734,3.126565,3.174629,3.683486,3.8776112,3.6629958,3.763966,3.4025939,3.5656438,3.45057,3.5244129,3.1315687,3.1393647,3.2483592,3.2674348,2.4841998,2.6933215,2.684276,2.7271864
0.660517,0.6825765,0.86840343,0.79110134,0.46990013,0.5790626,0.57991904,0.50721204,0.72731,0.6484893,0.7931449,0.71376026,1.3424742,1.0474902,1.3638724,1.3169438,2.0996504,2.0138097,2.037945,2.1911733,2.7106838,2.675436,2.611969,2.7053447,3.2368789,3.0228798,3.193658,3.3071282,3.6968439,3.7367787,3.6354327,3.8287091,3.4490082,3.405593,3.5095675,3.678499,2.8303103,2.6884906,2.858532,3.0789618,2.355967,2.4315429,2.4345307,2.6266956,1.6937287,2.0536666,1.7647352,1.8571296,1.3636796,1.5937808,1.5316637,1.5901766,0.9133254,1.1486391,0.985071,0.954608,1.0226533,0.8740492,1.1175593,1.0812886,1.519293,1.6558,1.6014302,1.6448743,2.185646,2.2114823,2.15832,2.2740312,2.759259,2.575196,2.7361953,2.8755255,3.316821,3.3265712,3.3774076,3.4232652,3.6287816,3.7790372,3.657024,3.7228725,3.5584936,3.7894711,3.593781,3.7451785,3.1186175,3.1989887,3.291852,3.3841136,2.3473344,2.2741826,2.4900649,2.6004715,1.9489394,2.1552439,2.1649573,2.2286744
