0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.14911477,0.41121554,0.49345243,0.26230747,-0.28609648,-0.46628216,-0.0028416412,-0.18249412,-0.18075857,-0.53239095,-0.007174826,-0.13883956,0.30902573,0.31151906,0.4425376,0.35865957,1.0692985,1.0962319,1.1600095,1.1348606,1.6420172,1.6639416,1.6094832,1.6402298,2.1091526,2.3276243,2.0799649,2.140442,2.7123294,2.6119645,2.6493611,2.7946925,2.8083112,2.7688122,2.7916722,2.9794862,2.385897,2.601803,2.4327555,2.485138,1.872661,2.0818021,2.0655608,2.1305602,1.2731524,1.2761587,1.5710926,1.4224968,0.7257103,0.85543287,1.1063397,0.9322986,0.14175065,0.30421588,0.49485648,0.2685079,0.014455935,0.22729652,0.314205,0.13989222,0.14101465,0.29120165,0.33501646,0.21346349,0.80895275,0.99342215,0.8808468,0.9020626,1.3579532,1.4673893,1.3723017,1.4810518,1.9635022,2.208908,1.9761068,2.065257,2.3134859,2.580765,2.35433,2.4887621,2.5019615,2.632779,2.5201457,2.6557992,2.2703831,2.2355943,2.3943834,2.434561,1.539038,1.6069221,1.7639477,1.7104093,0.9872606,1.0082525,1.3278571,1.20853
-0.27934667,-0.4564247,0.016763875,-0.22173429,-0.3097556,-0.30205283,-0.09679523,-0.26911622,0.39632574,0.36762398,0.4932885,0.41151398,1.0219676,0.9600662,1.0383737,1.0238719,1.6498065,1.7056327,1.6357242,1.6613001,2.2742138,2.3304107,2.173535,2.2546203,2.6356676,2.5895278,2.5940146,2.6321728,2.78704,2.5672557,2.7764752,2.8712091,2.3626013,2.388348,2.3635628,2.4819531,1.7306764,1.5717195,1.8309994,1.8713878,1.3214563,1.1409636,1.4918122,1.5822195,0.66016245,0.7528152,0.9950875,0.8460397,0.31472668,0.22350506,0.6914861,0.5040587,0.017558586,0.14837724,0.23937224,0.08034911,0.349538,0.15661155,0.51133615,0.42787454,0.7600294,0.7412986,0.7966157,0.7784363,1.4380381,1.668623,1.4319249,1.4947188,1.8480725,1.9798728,1.7890817,1.893631,2.2965448,2.5261614,2.2554193,2.301911,2.3618217,2.2948275,2.3382914,2.35926,2.1808856,2.326642,2.2224538,2.3154693,1.554107,1.4587213,1.7343913,1.6958498,1.0589447,1.1333352,1.2740244,1.2206156,0.36124668,0.7222158,0.7310004,0.6059047
-0.2350513,-0.34934425,-0.028244007,-0.25660613,0.31837445,0.36452195,0.35194296,0.30687612,1.1406472,1.2198281,1.1075398,1.145334,1.6684743,1.6490409,1.5714856,1.6234372,2.2155614,2.2031307,2.1530526,2.2488294,2.6330805,2.4096467,2.5325816,2.682315,2.7424414,2.651226,2.693278,2.815154,2.3524241,2.2297966,2.317146,2.3718777,1.8931328,1.8157622,2.0076966,2.0267973,1.2810456,1.2933785,1.5202026,1.477165,0.69033784,0.54777235,1.025463,0.96644187,0.21852756,0.18382399,0.5479357,0.3243756,0.0047870646,-0.16930124,0.24161533,0.019360747,0.24099611,0.3373432,0.31184867,0.2918917,0.884347,0.98645467,0.89857835,0.9923586,1.3803548,1.5925314,1.3158103,1.4443742,1.874701,1.7889863,1.8111186,1.9262221,2.198261,2.105328,2.0910714,2.267168,2.3151696,2.378765,2.276702,2.3834667,2.083518,2.0727313,2.1154253,2.1635847,1.5644199,1.4707669,1.6356193,1.6809995,0.9748505,1.0562451,1.1665694,1.0866892,0.43833086,0.43488228,0.73229843,0.6170095,-0.15467486,0.12057136,0.27487564,0.096994765
0.3243814,0.123420365,0.43620577,0.29677022,1.003541,1.1991838,0.98380375,0.98093677,1.593853,1.4573226,1.5759411,1.4665447,2.2389414,2.2382977,2.2081416,2.2308912,2.67966,2.6284387,2.589867,2.6031873,2.8149555,2.6914144,2.750997,2.8094897,2.3172169,2.1103444,2.3835585,2.3630683,1.8424468,1.9523745,1.9721926,1.8711288,1.4180408,1.3544496,1.705196,1.47896,0.77351314,1.0537273,1.105015,0.9540623,0.2950495,0.06442966,0.6766099,0.48010406,0.07965858,0.13166882,0.402727,0.22367063,0.3711693,0.6013376,0.53499895,0.4169511,0.8200023,0.7982882,0.7994558,0.8250274,1.3977939,1.6649299,1.3661507,1.4537454,1.9431208,2.235524,1.9263413,2.013248,2.3232954,2.3703327,2.3303728,2.4237587,2.4617546,2.3344665,2.4619327,2.5175722,2.219792,2.2927918,2.3728492,2.3261256,1.4805743,1.737901,1.6746348,1.6375297,1.1060346,1.0627545,1.3090498,1.2768564,0.52262044,0.58226717,0.8099538,0.655297,-0.12032782,0.16880584,0.22468014,0.031099569,-0.4621393,-0.38453802,-0.06636548,-0.27699095
1.1283791,1.0633317,1.2885933,1.2237813,1.6244725,1.8198792,1.61272,1.581738,2.2283483,2.026028,2.1897452,2.2007985,2.690759,2.7098293,2.6585197,2.73918,2.9001026,2.771116,2.8440287,2.980585,2.383332,2.456305,2.362825,2.4520276,1.7575368,1.660055,1.8758314,1.9119532,1.2106307,1.0916811,1.3981541,1.2602997,0.7650353,0.71303767,1.0881505,0.93244857,0.21332878,0.50919,0.60459983,0.41070965,-0.100824945,-0.16118558,0.14746752,-0.017913884,0.30409625,0.2208639,0.50933707,0.4144592,0.8386677,0.9167425,0.964737,0.99225914,1.4035913,1.5415121,1.3436164,1.4470273,1.8878251,1.899392,1.8749557,1.9369695,2.151559,2.447212,2.090881,2.1937325,2.3507738,2.2326162,2.306035,2.4889538,2.0680194,2.1705358,2.0730054,2.2222295,1.5088027,1.5642322,1.6289458,1.7012056,0.9556068,1.1734244,1.1332241,1.1015545,0.43221965,0.71980816,0.7156083,0.66611683,-0.19577137,0.023772541,0.16690609,-0.06318058,-0.4826775,-0.6187932,-0.22007284,-0.41294184,-0.37577534,-0.3530492,-0.13447405,-0.27314854
1.7111912,1.6277572,1.6803868,1.679734,2.1690593,2.020289,2.068503,2.0914934,2.634078,2.756292,2.5694468,2.5792277,2.786827,2.839398,2.7583299,2.8448648,2.367091,2.1097577,2.449494,2.475345,1.7874656,1.6882472,2.0436597,1.9648536,1.1349134,1.0234454,1.4195279,1.3596133,0.7848901,0.9412123,1.183103,1.0681887,0.099158265,0.16426332,0.47957048,0.25264025,-0.03675826,-0.055635527,0.2785084,0.11567299,0.16646373,0.43780056,0.31353843,0.28145507,0.84874696,0.7999973,0.91711515,0.95030004,1.3896459,1.2436385,1.3564686,1.4591357,1.8045421,2.034929,1.7296585,1.8854569,2.226383,2.296057,2.1346092,2.269795,2.3219075,2.1837955,2.2765198,2.4089649,2.16388,2.276535,2.2549765,2.388572,1.4616158,1.4936398,1.6666895,1.642723,0.94224805,0.9441497,1.2330577,1.1765472,0.3825693,0.3861462,0.82442856,0.6810473,-0.12173198,-0.009881518,0.3034546,0.12538221,-0.5194218,-0.3655392,-0.10850313,-0.36237782,-0.28964823,-0.2040196,-0.012423029,-0.17004904,0.15500163,0.52354074,0.33732384,0.3121058
2.1722715,2.002154,2.169899,2.2070992,2.68035,2.4458652,2.6404428,2.750022,2.8171334,2.7895563,2.798714,2.824268,2.3881156,2.4448326,2.523916,2.5948133,1.7191582,1.6113954,1.9580534,1.927412,1.1998664,1.4491353,1.528473,1.4282585,0.67286646,0.81009007,1.0840023,0.8449429,0.16835031,0.41635317,0.55201834,0.33575258,0.052776176,0.23052575,0.3524402,0.16284199,0.15545635,0.33987394,0.36217368,0.19358107,0.80869,0.7943432,0.8868874,0.970316,1.3744009,1.5273165,1.3510344,1.5618252,1.8834325,1.8739741,1.8050781,2.000744,2.1926024,2.2943203,2.166065,2.3807442,2.416788,2.4974244,2.4316933,2.5704792,2.0780969,1.9343072,2.1402905,2.2902975,1.595026,1.5507272,1.8099182,1.8869407,1.010199,0.921253,1.3176208,1.2416431,0.38276285,0.6771665,0.8158208,0.6062594,-0.16226347,0.28259626,0.3282773,0.081699654,-0.5270283,-0.11288328,-0.15093994,-0.37683126,-0.35434803,-0.17129369,-0.08099795,-0.2593951,0.1674463,0.34191167,0.30764034,0.25256962,0.85236233,0.94614464,0.92396474,0.9809432
2.52783,2.434997,2.6251123,2.6373646,2.677816,2.5676064,2.6382816,2.6891043,2.3974476,2.0842626,2.4291332,2.450362,1.6738962,1.4189425,1.7831756,1.7991965,1.137521,0.94018334,1.34288,1.370807,0.6103649,0.72637194,0.9331257,0.86661303,0.088024646,0.32615644,0.43819013,0.29744902,-0.03234907,0.33768487,0.3271825,0.0820525,0.24552625,0.34367305,0.48130226,0.35205954,0.9445831,0.87461203,1.172859,1.0882057,1.3065112,1.2410523,1.4219866,1.4139833,1.784817,1.9338849,1.8404083,1.9339671,2.1392288,2.1137223,2.1633968,2.2937942,2.3805287,2.463925,2.4925573,2.5608888,2.02423,2.099385,2.1268532,2.2086244,1.4817574,1.5734425,1.5944307,1.6386373,0.96279657,0.90192395,1.2625289,1.2674261,0.3642885,0.601178,0.8039633,0.65997046,-0.14662342,0.19470423,0.36540556,0.14998944,-0.4945656,-0.23513745,-0.05331349,-0.306707,-0.42065132,-0.08840727,-0.10795638,-0.21296966,0.19748557,0.48201248,0.38279894,0.3436148,0.96280015,1.0199581,1.045532,1.1482111,1.4576205,1.7725974,1.500179,1.6242357
2.657796,2.5659118,2.6536057,2.7410293,2.4163632,2.5245788,2.4863868,2.479268,1.7485434,1.8375525,1.8484955,1.8526905,1.1599119,1.1697074,1.3757596,1.3825827,0.6863634,0.91467804,0.90174574,0.88187873,0.06391345,0.22451402,0.38204172,0.31078938,-0.00033221574,-0.15446724,0.27504024,0.16665336,0.24716999,0.36251235,0.42958188,0.3183384,0.91806513,0.9112976,1.0047426,0.9721923,1.4563799,1.3671259,1.5252407,1.5463083,1.8154784,1.6462429,1.890838,1.8916335,2.2166617,2.4480093,2.260086,2.3385673,2.2646778,2.4482882,2.345608,2.4319491,2.0895147,2.4833486,2.2504826,2.2375464,1.5564364,1.7614071,1.7809696,1.7857515,0.94194204,1.0818042,1.1619139,1.1588455,0.47496653,0.77146995,0.81344885,0.8041982,-0.19349945,0.10495823,0.19845642,0.04518841,-0.51794916,-0.22496736,-0.15884736,-0.32800353,-0.35367566,-0.015367465,-0.036392845,-0.23768906,0.18160284,0.41786146,0.33737865,0.3029008,0.943662,0.8445725,1.0100366,0.9802814,1.631731,1.5426735,1.6969026,1.7069541,2.0753982,1.9874493,2.1159122,2.1217377
2.3267968,2.1448748,2.4981906,2.4104838,1.7977052,1.9058081,1.9751707,1.877522,1.2410206,1.3520536,1.4575555,1.4026842,0.67445886,0.8753903,0.97660774,0.91060406,0.21015193,0.51856965,0.53486925,0.4573009,-0.031755187,0.080015264,0.25437707,0.12651454,0.34575334,0.25075752,0.5182982,0.47959423,0.85578114,0.8974508,0.93474436,0.9438107,1.4466432,1.2835318,1.4189022,1.5291265,1.894605,2.0133762,1.8586891,1.9186435,2.2254405,2.2303066,2.2879672,2.383164,2.3812144,2.5383646,2.4702697,2.526882,2.1155071,2.2451222,2.2163,2.2588117,1.4658289,1.7397645,1.659859,1.6101805,1.0220107,0.9985756,1.2682928,1.2233306,0.36212814,0.73114544,0.6840481,0.6328604,-0.20160618,-0.13734207,0.15765198,0.04705128,-0.4623189,-0.17473805,-0.11771041,-0.23382531,-0.38442945,-0.2144036,-0.15548535,-0.22400352,0.15500489,0.4107147,0.27378103,0.2550005,0.967982,1.1857634,0.91380066,1.0727152,1.6372213,1.8410463,1.6461655,1.7442261,2.1972816,2.2971127,2.1914823,2.2603178,2.582556,2.478213,2.619172,2.7340734
1.7849361,1.5270011,1.932678,1.8123536,1.2362832,0.99598336,1.3929212,1.2498331,0.8176117,0.7589684,1.0758423,0.8426067,0.13327685,0.2945831,0.5251972,0.27779835,0.07193633,0.17300096,0.3641203,0.20142154,0.2906001,0.05877879,0.4198604,0.34032112,0.906604,0.6097412,0.94894475,0.96978766,1.4026762,1.5078913,1.3954598,1.5044376,1.8478737,1.9264843,1.766008,1.9121958,2.1353283,1.993591,2.0353596,2.156419,2.3304749,2.172301,2.2230818,2.3846457,2.0157995,1.950474,2.0422075,2.1352587,1.4824198,1.5291301,1.5740349,1.5467963,0.950722,1.0909903,1.1396241,1.0401831,0.37515667,0.46012542,0.6259785,0.5002443,-0.19734524,-0.11469558,0.1361444,-0.05086627,-0.5477652,-0.567705,-0.32997543,-0.49917087,-0.3844485,-0.32801473,-0.24572855,-0.31018153,0.14613502,0.07833153,0.19134131,0.25033507,0.9919687,0.9871164,0.9762167,1.0720611,1.6704628,1.6388192,1.5539874,1.7476231,2.1291406,1.906668,2.027006,2.2463255,2.6332564,2.5229912,2.590462,2.7563372,2.7497315,2.9523997,2.7269728,2.907084
1.3429029,1.1923636,1.5903511,1.4674833,0.78243834,0.47922906,1.0384707,0.93955886,0.24605985,0.2992502,0.5496421,0.36192086,0.07117203,-0.0060001877,0.37864652,0.23737662,0.33503798,0.22319843,0.5018171,0.37209693,0.88975966,0.789011,0.8728231,0.88922435,1.4027239,1.3789002,1.3561777,1.3838202,1.9207884,1.9072677,1.88757,1.9278227,2.3039985,2.239616,2.3161788,2.317579,2.3980083,2.4324746,2.4089732,2.428832,2.173681,2.1809673,2.253282,2.2936413,1.5466813,1.489525,1.7154566,1.6935819,1.0119681,1.1722599,1.1884906,1.139876,0.43296438,0.3040927,0.6385481,0.57009596,-0.15461464,-0.10521143,0.13268998,0.074678086,-0.64698416,-0.6251474,-0.40479302,-0.5540081,-0.41537172,-0.0737858,-0.2713522,-0.37430236,0.14152771,0.11247684,0.21828386,0.22237962,0.83516055,0.66800815,0.7581,0.8540339,1.6443526,1.6586916,1.5501542,1.6535355,2.187394,2.1292057,2.0656495,2.1738403,2.706459,2.6470602,2.6143308,2.7485266,2.8468027,2.7097905,2.8630676,2.9502087,2.4105608,2.2355864,2.5278368,2.5352783
0.7203569,0.74688977,0.9800062,0.84313715,0.16445877,-0.04267487,0.42258114,0.25432923,-0.00013215512,-0.25759518,0.284286,0.116719216,0.33610517,0.4221787,0.55943006,0.48349732,0.9119571,0.7016012,1.0158988,0.94166857,1.4360188,1.5950861,1.435012,1.4980459,1.9520483,2.0375147,2.00274,2.042365,2.2367356,2.2714074,2.2162583,2.234483,2.4539037,2.362038,2.512865,2.5568619,2.1027246,2.3457835,2.1768796,2.1518774,1.5816982,1.7519594,1.7811297,1.7593691,0.9856441,0.96800876,1.2903799,1.1094162,0.3670368,0.5425438,0.6704034,0.53699017,-0.28125572,-0.047198694,-0.0145707065,-0.16437376,-0.53346884,-0.56813926,-0.27691072,-0.42547077,-0.4821959,-0.6364584,-0.3190993,-0.4259765,0.10360386,0.15223312,0.2030789,0.22661859,0.9862829,0.94346565,1.044025,1.1089113,1.5869508,1.5281788,1.5861856,1.70691,2.1653726,2.0280952,2.1100717,2.2188017,2.5671382,2.720014,2.464431,2.6546075,2.745524,2.7660265,2.6837883,2.8494487,2.3967834,2.4973543,2.5195992,2.5758996,1.8593676,1.8931615,2.0870223,2.056397
