0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.8099605,2.1223652,1.8679883,1.9306129,2.4270031,2.5437558,2.419228,2.4546564,2.9815304,3.2101483,3.061324,2.9917831,3.3096313,3.3780217,3.268139,3.2716324,3.4337313,3.496188,3.31857,3.4242706,3.0414314,3.1039267,2.927041,3.137621,2.423755,2.6371858,2.414378,2.6161485,1.798445,1.7597761,1.8170992,2.0211928,1.2299687,1.1957875,1.3336922,1.4942102,0.54436207,0.58343405,0.70600164,0.78519726,0.33048168,0.3384447,0.5169005,0.54535145,0.57105553,0.8171203,0.7077129,0.74226815,1.2664384,1.4063085,1.3365363,1.3945909,2.0613744,2.226041,2.060411,2.1297703,2.739137,2.7718115,2.76403,2.7948322,3.2632322,3.2473786,3.1531882,3.2293172,3.6806042,3.7136064,3.585227,3.7331572,3.528158,3.5187876,3.456137,3.6376543,2.8608177,3.0222702,2.7254534,3.0026174,2.2841299,2.3346832,2.2513614,2.4996939,1.7953535,1.805558,1.8718194,2.063515,1.1537322,1.2008591,1.31197,1.4270724,0.76507896,1.0261354,0.9683887,1.0422214,0.80761844,1.1061944,1.0356914,1.0664243
2.3308651,2.4590635,2.380845,2.4665422,2.9605174,3.138667,3.0244923,3.0208611,3.295852,3.3905268,3.3041956,3.3228278,3.5936918,3.5635006,3.5909367,3.6279633,3.1042328,3.052265,3.0867763,3.2049217,2.428368,2.6804855,2.4268003,2.5788865,1.8180208,1.9645756,1.8332095,2.0171418,1.2330779,1.1947912,1.338716,1.4490409,0.63675785,0.9283838,0.8379104,0.92292845,0.36745712,0.82301563,0.61265147,0.6252319,0.615282,0.6095639,0.8115659,0.8376344,1.3628048,1.6747819,1.5155998,1.6173825,1.9870293,1.9098091,2.0336118,2.1364717,2.6917892,2.681112,2.670649,2.8431733,3.2985172,3.3592925,3.2833982,3.4094539,3.6512437,3.6530356,3.55884,3.7489698,3.5683846,3.4533017,3.436546,3.6734262,2.9169407,2.868753,2.9022102,3.08271,2.2931702,2.4638495,2.297741,2.4907396,1.7384402,1.7122587,1.8063316,1.9790134,1.2116684,1.2708464,1.3279305,1.4545047,0.72974855,0.76548314,0.93343997,0.9582573,0.8870097,1.0963253,1.1276553,1.1372807,1.3114502,1.4822973,1.5268694,1.6133815
2.7536805,2.8669088,2.7818828,2.8099287,3.175092,3.2383473,3.0835357,3.1980052,3.4887836,3.545979,3.491732,3.5930643,3.1021993,3.0331628,3.083395,3.1957788,2.3729656,2.4752357,2.3554294,2.5532036,1.7824965,2.047533,1.7890381,2.0129457,1.1101658,1.0280615,1.1531825,1.3578044,0.65253353,0.76857764,0.83339125,0.9240801,0.3719,0.7070318,0.58334756,0.5944038,0.66944844,1.12719,0.88351303,0.87423784,1.3430439,1.380031,1.5079578,1.5545825,2.0161138,2.0223396,2.1062486,2.2126615,2.7020946,2.6604633,2.7617133,2.8830607,3.2572699,3.1406233,3.1889474,3.3963776,3.6387548,3.6497815,3.496482,3.8004117,3.5880952,3.5130262,3.4943538,3.7840855,3.0016494,2.9203897,2.966408,3.2044806,2.206163,2.3506632,2.1861234,2.4316957,1.7766343,1.5650027,1.81505,2.0259016,1.1367314,1.4736309,1.1972526,1.3842082,0.71220416,0.8292735,0.8471513,0.96082646,0.71773356,0.71663535,0.88378704,0.94963485,1.277642,1.3892527,1.4397436,1.5429974,1.9019417,2.1161253,1.96006,2.1474464
3.2265592,3.319478,3.2285244,3.3469248,3.4381316,3.4232998,3.3677013,3.5349638,3.143197,3.0132713,3.1076417,3.2446876,2.5194101,2.6211696,2.5801313,2.7004657,1.7690535,2.1149604,1.8468865,1.986134,1.2058116,1.5812806,1.3950115,1.4723058,0.528384,0.7291495,0.7091875,0.76318955,0.3460206,0.57741684,0.50266594,0.4705569,0.61671364,0.87356246,0.7753964,0.74119973,1.3668938,1.6669195,1.4902918,1.4787575,2.0815995,2.3339403,2.20939,2.218653,2.67578,2.6509287,2.7080433,2.7742438,3.3246744,3.2870727,3.3161795,3.437777,3.605502,3.6034214,3.4937997,3.7457576,3.618128,3.5476525,3.501566,3.795759,3.0042052,3.004067,2.9430497,3.2339573,2.287106,2.1902394,2.2237153,2.4881968,1.7288597,1.919615,1.7684677,2.0020874,1.0639514,1.2929449,1.1470385,1.3052863,0.7222301,0.8431469,0.8997592,0.961891,0.80482507,0.910611,0.8887967,0.8811787,1.2664552,1.5544055,1.4280292,1.4644146,1.9252728,1.94836,2.051075,2.102044,2.557465,2.5182605,2.6099186,2.7519643
3.4604053,3.6929672,3.3802378,3.5568476,3.0979934,3.089612,3.0455697,3.1673632,2.332455,2.3679087,2.3526852,2.4358451,1.7889497,1.9713433,1.8461758,1.8992935,1.0791295,1.1283923,1.2649369,1.2802869,0.46386954,0.8044079,0.6294208,0.6075873,0.2970137,0.5976178,0.5084527,0.43135872,0.68317235,0.6890076,0.8805484,0.78346413,1.3911947,1.6060946,1.5470103,1.4713701,1.9991572,1.8130332,2.0294302,1.990646,2.7957494,2.666615,2.7528577,2.7896485,3.2760656,3.2312336,3.1946328,3.3317115,3.6785722,3.661984,3.5987442,3.8017724,3.5819106,3.5735614,3.5237646,3.7641282,2.9721498,2.8529131,2.9612,3.1258419,2.2614527,2.2598963,2.3517072,2.4878066,1.6800072,1.6696908,1.7901824,1.8764833,1.0504187,1.4590068,1.2387261,1.2811705,0.6265901,0.76229817,0.7955124,0.8029574,0.72614104,0.67367727,0.8447722,0.8384688,1.2918959,1.1699342,1.323201,1.3690566,1.941129,2.0352175,1.961244,2.0659869,2.6625519,2.6372669,2.644296,2.8377788,3.2210264,3.0793817,3.1262898,3.4250631
3.1579473,3.3361893,3.1130254,3.2223418,2.4792273,2.4247313,2.5485072,2.5582414,1.8127218,1.8455232,1.9987684,1.8783997,1.2465197,1.5853723,1.4835807,1.3557546,0.5105907,0.96866477,0.7712105,0.6398463,0.26601738,0.75943434,0.44750223,0.30888617,0.5079647,0.46449324,0.60503155,0.5695649,1.2839494,1.1229242,1.2843808,1.2957296,2.1219523,1.9619269,2.104205,2.1607313,2.7454236,2.6980214,2.6503623,2.7576127,3.3724513,3.355974,3.2650359,3.4019117,3.7364817,3.867107,3.6460505,3.8529208,3.5757213,3.4906073,3.4961867,3.6931643,3.0533798,2.988041,3.086162,3.2284927,2.38821,2.3350053,2.487487,2.5785499,1.7227135,1.7937788,1.8863727,1.9145259,1.1386485,1.288083,1.3958253,1.3059913,0.61448157,0.55123943,0.8000052,0.75919163,0.69608,0.8321177,0.7251159,0.73052365,1.2173723,1.1668086,1.1969757,1.2654766,1.9846693,1.8955636,1.8740484,1.9963086,2.6514802,2.6799114,2.5437157,2.7202342,3.2638016,3.3007615,3.1898348,3.413386,3.6596608,3.5332708,3.5661516,3.8474605
2.3474674,2.410241,2.4207203,2.5686262,1.858237,1.766384,1.9682804,2.0286121,1.2784699,1.60832,1.5048409,1.4662551,0.56524926,1.0434531,0.73474294,0.67388725,0.3384457,0.5148714,0.53361213,0.42190734,0.6089188,0.9147535,0.75115037,0.6597294,1.3001646,1.4460148,1.2858664,1.3243272,2.1095595,2.1256294,2.013384,2.1233222,2.7935004,2.734637,2.6882486,2.8148937,3.4370453,3.3781946,3.3972573,3.5446784,3.6581767,3.608343,3.5486639,3.7546258,3.6148002,3.6345577,3.524063,3.8087425,2.9494572,2.921692,2.937087,3.14937,2.2713351,2.2781758,2.2922976,2.5011137,1.7932235,1.6896226,1.839793,2.0528743,1.1144959,1.174899,1.2943597,1.3752686,0.71566606,1.1180344,0.92201656,0.90751046,0.7561486,0.7475161,0.9294926,0.8765528,1.2742184,1.308659,1.3171672,1.3610842,2.030216,2.1184857,1.9763576,2.0613568,2.6725073,2.58333,2.4702327,2.6666913,3.3425999,3.258422,3.262709,3.424363,3.6764498,3.706157,3.6613228,3.8782797,3.6060176,3.580302,3.5467672,3.8807626
1.8900883,1.8583165,2.0273876,2.1358223,1.2545178,1.6419849,1.4544487,1.4893885,0.61042625,1.018027,0.93110025,0.83983994,0.32541513,0.53356874,0.5988853,0.50096333,0.6016362,0.89346683,0.7644525,0.71760124,1.3068258,1.3520268,1.3381338,1.37114,2.0353441,2.0101998,1.9596832,2.0271058,2.8288157,2.8908563,2.7481356,2.865624,3.3691678,3.2617924,3.2090693,3.3490946,3.8127513,3.6964805,3.7676342,3.9124737,3.6290193,3.682294,3.54712,3.7388506,3.0105307,3.030215,3.035637,3.1957936,2.2773724,2.2658486,2.2792356,2.5151596,1.7425351,1.867809,1.8395133,2.0540617,1.1583366,1.3966715,1.3196486,1.4488386,0.6474676,0.9211823,0.8297214,0.9167979,0.7511382,0.9328551,0.9419798,0.96112835,1.2757293,1.2532258,1.3556447,1.4020655,1.9596936,1.9148918,1.8508922,2.003088,2.6708493,2.5941684,2.5230267,2.7168002,3.2734315,3.2596002,3.0590174,3.2980592,3.6151583,3.585302,3.4542732,3.6769722,3.6407957,3.509443,3.5498056,3.8362286,3.1076012,3.0997157,3.0965595,3.415064
1.0891347,1.0803554,1.3320574,1.389996,0.5675775,0.9439058,0.84770334,0.8406483,0.3251292,0.77629894,0.62808216,0.53655905,0.551829,0.66241825,0.74875015,0.7109233,1.1985668,1.2155452,1.196163,1.2495513,2.014158,2.1441243,1.9698812,2.0387175,2.6989238,2.6079168,2.6243873,2.673246,3.3979363,3.2767825,3.2493613,3.3434234,3.7625232,3.7482514,3.5243158,3.7069068,3.6243756,3.5985703,3.4791589,3.684462,2.9433815,2.9484475,2.8343773,3.0274985,2.2781265,2.32862,2.2972994,2.4907184,1.6060619,1.5108088,1.6608171,1.8880547,1.0915773,1.2084926,1.257146,1.4246469,0.7375291,0.9537215,0.9650595,1.0583407,0.6781259,0.68446136,0.8866806,0.9167718,1.1355754,1.2436869,1.2404244,1.3372548,1.8502872,1.768547,1.7994357,1.9494418,2.5473537,2.4636204,2.4224308,2.5844338,3.2557833,3.1400144,3.0999892,3.3185196,3.6446097,3.6355174,3.4391594,3.6756878,3.643234,3.4969392,3.481762,3.6806629,3.1086907,3.18048,3.046855,3.2703223,2.3204038,2.4432027,2.3265178,2.5881605
0.5360298,0.75522894,0.80764014,0.8753679,0.2799586,0.71363187,0.45308378,0.5034615,0.62779415,0.8511618,0.81634885,0.7398828,1.3748732,1.6255686,1.4635211,1.435776,2.0515559,2.0461981,2.0380843,2.0375896,2.6369069,2.6844423,2.5626283,2.564111,3.3200493,3.28448,3.1996307,3.224001,3.7178082,3.7757647,3.617839,3.6602125,3.6677606,3.5782545,3.5821273,3.6833212,2.9932764,2.9985635,2.9351919,3.0570655,2.3318272,2.4376755,2.3497698,2.5605652,1.7098324,1.8870783,1.7942783,2.0600822,1.0795833,1.1947987,1.2394989,1.4682132,0.6573829,0.801219,0.85119265,1.0457277,0.7354069,0.64627254,0.86094904,0.9699858,1.1940453,1.0826855,1.2345018,1.3569232,1.9207779,1.8404571,1.8673667,1.9973524,2.5664356,2.552059,2.4282832,2.515067,3.2757435,3.1194048,3.1605282,3.2135494,3.6848829,3.806741,3.5800633,3.6727931,3.669026,3.643295,3.5393372,3.6598575,3.1725767,3.250119,3.0935416,3.2574477,2.3550575,2.5449004,2.4213629,2.5970268,1.7022706,1.6977391,1.8422207,2.0711503
0.35571158,0.41745624,0.6807152,0.73837376,0.5989089,0.92832446,0.8296331,0.8813308,1.2691804,1.3487939,1.4477613,1.4541899,2.0625005,1.9795775,2.1012812,2.1109366,2.6738422,2.6649306,2.5965204,2.6662753,3.278982,3.2712095,3.1433785,3.2343988,3.6185215,3.657436,3.4769545,3.562164,3.637417,3.71195,3.5499184,3.6360977,3.057438,3.112663,3.043094,3.0942903,2.3152597,2.2196374,2.3761098,2.456147,1.8311619,1.8986071,2.0300834,2.1091454,1.1435596,1.4559847,1.4170004,1.5539855,0.6739652,0.88341993,0.8771818,1.0608276,0.7656854,1.0255859,1.014322,1.1826129,1.212446,1.1029958,1.3836932,1.5214078,1.9481108,1.7787516,2.0221984,2.151787,2.5508642,2.6198826,2.5169115,2.6249418,3.1475742,3.10819,3.0131547,3.1211545,3.5664818,3.6239443,3.4711654,3.5694036,3.6470237,3.62596,3.5775552,3.6677394,3.1440582,3.1556199,3.078277,3.1867316,2.4322383,2.6623135,2.4464161,2.531602,1.7861499,1.9633257,1.9075061,2.0462997,0.99054265,1.039582,1.229492,1.393592
0.53300494,0.39827374,0.74211377,0.7071853,1.31871,1.190766,1.4258347,1.4831948,2.0775905,2.224288,2.135691,2.2094817,2.7598374,2.8551118,2.7119453,2.856519,3.2711668,3.3564067,3.1858947,3.4216504,3.5956824,3.6360471,3.5004735,3.796622,3.6038218,3.7783864,3.520908,3.8529627,2.972322,3.0806134,2.938375,3.1918564,2.345309,2.3012543,2.4053655,2.55511,1.787749,1.9577503,1.9443197,2.0260215,1.1040083,1.2997545,1.3997356,1.3631322,0.74343544,0.81409436,1.0432961,0.993643,0.7611319,0.9248612,1.0646102,0.97423357,1.1312522,1.3976046,1.2789346,1.3273,1.9639182,1.8239863,2.053913,2.1374094,2.5746849,2.5343583,2.5655096,2.7261531,3.1668873,3.1179967,3.0978475,3.3525498,3.5422902,3.5840642,3.4848464,3.7576551,3.6039238,3.7092147,3.524495,3.87337,3.1490707,3.339912,3.163676,3.473037,2.427159,2.6509247,2.503976,2.6935115,1.8304874,1.8244784,2.0411642,2.097641,1.0553696,1.2859006,1.3654577,1.3228478,0.46051222,0.9244713,0.77850455,0.7344327
1.140766,1.3850757,1.2522843,1.2126002,1.9248223,1.7765234,1.9134499,1.8974824,2.6607382,2.6710196,2.6657221,2.6421494,3.3061314,3.2322352,3.2824576,3.3172743,3.6068342,3.6106186,3.5098834,3.6773753,3.5295389,3.577387,3.4508185,3.7000246,2.975202,3.2301254,2.970904,3.2281067,2.3403766,2.32829,2.41559,2.6150005,1.8223163,1.8131076,1.9123136,2.1162007,1.3207519,1.7313687,1.5425911,1.6533906,0.8596426,1.4662126,1.1649985,1.1675024,0.8501833,1.4113935,1.1233225,1.0946491,1.258641,1.5741129,1.4742682,1.442847,1.8837844,1.787152,1.992238,1.9730097,2.5879545,2.520209,2.6230078,2.6532857,3.1656256,3.0303895,3.1411111,3.2212315,3.5982409,3.5827837,3.5403242,3.7052739,3.525711,3.6304178,3.4334025,3.6602812,3.0739002,3.2287836,3.0124326,3.2958806,2.3021805,2.4339864,2.2853456,2.5371518,1.8733728,2.052454,1.991176,2.151639,1.2277545,1.6230509,1.4842255,1.5465388,0.7184233,1.4039371,1.0951929,1.0484729,0.48853222,0.7622899,0.88656574,0.79696494
1.8805666,1.7517519,1.8857062,1.9232816,2.6351361,2.6672535,2.5874753,2.6016836,3.3282459,3.255394,3.3521311,3.3416328,3.64079,3.7331078,3.5833206,3.6503973,3.5189233,3.6690764,3.4646401,3.6275208,2.9351885,2.9111116,2.9156427,3.089558,2.286073,2.3551486,2.286013,2.5481033,1.8102952,1.886282,1.8876225,2.1245763,1.1369537,1.2374386,1.2798666,1.4498098,0.80873454,1.1774397,1.0375845,1.1441764,0.7666524,1.1333269,0.98149794,1.0203075,1.2535666,1.3345518,1.3206083,1.4478863,1.8743479,2.082091,1.8920628,2.0067816,2.5556617,2.4746687,2.528533,2.6392639,3.2072442,3.144285,3.1382482,3.2873464,3.566805,3.6328223,3.501314,3.6471667,3.600563,3.5253873,3.5488563,3.7007875,3.005274,3.0584605,2.9724958,3.1863186,2.3136845,2.4520147,2.282387,2.5329792,1.8114524,2.148959,1.8744552,2.0776198,1.0637859,1.4085926,1.194053,1.3204659,0.56920487,0.7286224,0.84018147,0.8564318,0.49698874,0.5610635,0.75945646,0.77802753,0.8097609,1.3089701,1.0315142,1.0560197
