0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.9471003,1.6997459,1.9941894,2.0206933,2.4448106,2.3217432,2.293948,2.3734686,3.0159922,3.0181508,2.894081,2.9718113,3.404366,3.3353605,3.2173784,3.4112253,3.5471284,3.2940521,3.3813305,3.5433662,3.3701901,3.2263362,3.2298713,3.3391511,2.9671714,3.0633793,2.9023511,2.9232738,2.5768292,2.497815,2.5826483,2.5471642,2.2037961,2.3486068,2.2478502,2.2195385,1.8514732,1.9250131,1.9829189,1.962008,1.5535599,1.5044521,1.6334131,1.6278056,1.6005387,1.6392815,1.71673,1.7896307,1.8671837,2.002038,1.8695306,1.9764556,2.426534,2.0661864,2.288537,2.5247493,2.8475647,2.7529848,2.6805418,2.9448168,3.1825004,2.967029,3.0165277,3.291901,3.530483,3.4251614,3.395115,3.6842165,3.5554953,3.5674028,3.505789,3.6081944,3.189175,3.1200614,3.2363894,3.293653,2.6946874,2.879099,2.7805393,2.7607374,2.2338498,2.3850305,2.3247054,2.3238628,1.8191468,2.136222,2.009806,1.9856577,1.425182,1.4386894,1.5920422,1.5952518,1.2123697,1.2946738,1.3805223,1.4403253
2.539241,2.8281956,2.5957015,2.7067127,2.9691617,3.0197868,2.8923047,3.0430305,3.3535817,3.246434,3.28298,3.3944345,3.5507119,3.2972944,3.4744964,3.6593773,3.4773228,3.424902,3.408479,3.605368,3.078037,2.7775915,3.0794406,3.113305,2.696564,2.6211567,2.817088,2.8059328,2.2433844,2.304438,2.402006,2.3164954,1.9685967,1.8953301,2.0761595,2.0288472,1.6012568,1.5522343,1.7499518,1.6820289,1.6081322,1.4440845,1.6201934,1.6751364,1.8440458,2.013669,1.844311,1.9423826,2.4202523,2.669323,2.405998,2.5885239,2.838346,2.703124,2.8156667,2.982266,3.3565145,3.3471937,3.2707384,3.4602883,3.480849,3.3363292,3.463278,3.6986532,3.548766,3.6873114,3.5295746,3.7923992,3.1276968,3.5156832,3.14751,3.2892911,2.7254605,2.5940292,2.8048027,2.9144065,2.18281,2.3104115,2.2709155,2.345669,1.7482226,2.0159824,1.8315734,1.9425187,1.4711337,1.6313957,1.6447372,1.6671529,1.3069985,1.5066841,1.3846382,1.4382328,1.4644682,1.6890262,1.5790756,1.645586
2.9381607,2.9996235,2.924847,2.8708594,3.3647375,3.3567958,3.3432891,3.402758,3.6062636,3.2804022,3.5912197,3.6086977,3.4876103,3.4429955,3.4649694,3.5799456,3.0846722,3.122956,3.059803,3.1011586,2.6472943,2.4137099,2.6923535,2.7658944,2.1675518,2.149215,2.21612,2.2255776,1.9453162,1.893012,2.0987697,2.0329554,1.6432141,1.6165488,1.7180966,1.6945124,1.5544684,1.4141746,1.6433082,1.5782051,1.958677,2.0789757,2.07135,2.0446978,2.3632615,2.565148,2.3885143,2.5009217,2.806466,2.70814,2.7987347,2.920915,3.113339,3.412047,3.1368704,3.2632287,3.5019212,3.434402,3.5026116,3.623025,3.5235865,3.4028442,3.527823,3.6384068,3.160268,3.0944066,3.2586093,3.4186537,2.6467755,2.908351,2.689687,2.8156805,2.1804028,2.3025644,2.3687701,2.393824,1.7076228,1.9889686,1.7964501,1.8223051,1.4111654,1.7793278,1.5234808,1.4886987,1.3361224,1.7334151,1.4710488,1.3717464,1.5610828,1.6621006,1.6844229,1.6219032,2.1326694,2.0829153,2.3580182,2.3067813
3.45364,3.4904346,3.460887,3.4789944,3.6081517,3.3056276,3.6039655,3.6688993,3.5035868,3.2976708,3.5596812,3.5876842,3.0814552,2.9576626,3.153181,3.3230329,2.6652682,2.5323167,2.6632679,2.7893693,2.0983748,2.1175618,2.1630707,2.2531297,1.7809016,1.9606402,1.8663181,1.9022537,1.6117269,1.8807979,1.7367401,1.7340213,1.6902252,1.687955,1.7547848,1.7132218,1.9166638,2.0320094,1.9139822,1.8295711,2.3070467,2.3039627,2.3563688,2.329441,2.915123,2.7564056,3.0124319,3.0130422,3.2238784,3.3060253,3.2639744,3.3274407,3.4988565,3.408542,3.473044,3.6177142,3.4906518,3.3227198,3.4761846,3.5719604,3.0807252,2.998461,3.1176133,3.2383754,2.623784,2.5958881,2.6757886,2.82331,2.1343815,2.504667,2.2474542,2.3338385,1.7160306,2.05875,1.9118135,1.967264,1.2965145,1.4883825,1.4925215,1.4880588,1.3690054,1.6529169,1.5293907,1.5223687,1.4943765,1.8546184,1.5792313,1.5542867,1.9858987,1.8269472,1.9784106,1.9976639,2.4363427,2.3186164,2.4428644,2.5462725
3.524482,3.4761968,3.5544062,3.5571108,3.3326359,3.4203937,3.2654858,3.2828882,3.0806007,2.7443545,3.0292368,3.0382526,2.5003195,2.2597117,2.4638588,2.6221154,2.2150085,2.491027,2.1798198,2.254863,1.9034992,2.0663054,1.9941515,2.087015,1.5794642,1.8241844,1.6154845,1.6664809,1.6829605,1.6181368,1.7646167,1.7305855,1.9590361,1.8048241,1.994837,1.9977704,2.4730496,2.4781566,2.4674392,2.4722798,2.8506026,2.989089,2.8924298,2.9392114,3.15683,3.3011422,3.125447,3.2203183,3.4390533,3.261018,3.354966,3.497858,3.436066,3.350231,3.4690957,3.5543118,3.056548,3.3006637,3.0147169,3.1049213,2.6340792,2.871571,2.6134512,2.7578912,2.2307675,2.3590512,2.3206701,2.4484646,1.7488456,1.7319256,1.8991009,1.9681917,1.3925546,1.8518888,1.5977898,1.6412804,1.2589037,1.5592206,1.4290692,1.4247168,1.5829698,1.7783195,1.6932422,1.7194872,2.0322385,2.0617607,2.0922093,2.1272776,2.5187836,2.5927627,2.5163214,2.6601913,2.9855897,3.0782204,3.0226738,3.0793905
3.403971,3.407956,3.5086994,3.4244473,3.0709524,3.0621502,3.1039307,3.0600767,2.6050017,2.606917,2.6104069,2.628712,2.1525059,2.4099174,2.1646247,2.2805157,1.8942912,2.0613918,1.9108225,2.0126495,1.6214747,1.4731333,1.6889706,1.8090916,1.7697943,1.7718961,1.8076774,1.8855844,1.94568,2.1387517,2.0076704,2.0742168,2.4408088,2.7844372,2.4345162,2.512498,2.8756394,2.9668016,2.9062133,2.9433966,3.227281,3.0209734,3.3103373,3.3438106,3.452246,3.509948,3.5155048,3.5689445,3.4468362,3.3740263,3.500419,3.5493991,3.0934875,3.1428275,3.1957922,3.2421427,2.6642413,2.954599,2.689382,2.8313813,2.154902,2.2588077,2.235424,2.3292232,1.7575804,1.6847758,1.8020242,1.987959,1.3773122,1.6232619,1.4618844,1.5852125,1.3217976,1.5689077,1.4446582,1.5692531,1.5384393,1.7609375,1.5880674,1.6470842,2.2012358,2.3346636,2.1883502,2.300094,2.564399,2.6188776,2.5527098,2.6493227,2.9775927,2.9062357,2.9932015,3.1229498,3.4615722,3.6805005,3.5090091,3.6437423
3.0994887,3.1458404,3.0947413,3.0083098,2.7084737,2.449156,2.6506863,2.6136112,2.3548138,2.28195,2.314209,2.3074903,1.9523498,2.081921,1.9822564,2.111972,1.7947863,1.862738,1.8207786,1.9115026,1.7288749,1.9845818,1.7469151,1.8833474,1.9934024,1.9114939,1.9177891,2.0336554,2.5179405,2.5089083,2.4838903,2.6291287,2.7782335,2.7145607,2.693582,2.8212388,3.2672122,3.104423,3.1706834,3.305178,3.5498602,3.3633864,3.5034826,3.62783,3.5037966,3.7976074,3.5212464,3.6025815,3.1442828,3.2020292,3.1679242,3.2557077,2.7073598,3.0035374,2.782741,2.8258207,2.3036141,2.3611689,2.3961809,2.3781905,1.8225114,2.1245396,1.9502155,1.9392737,1.4477521,1.6775819,1.5805347,1.5970803,1.3135117,1.4252518,1.4451462,1.4489625,1.6353228,1.9052695,1.6774125,1.7316105,2.0787432,2.0378823,2.0628862,2.1310132,2.6750462,2.8546586,2.5506375,2.7065356,3.097612,3.1896415,3.0390437,3.1936762,3.4954786,3.5946095,3.4347262,3.6131027,3.637561,3.6121228,3.6217244,3.7678423
2.6669502,2.8033664,2.7295103,2.7029257,2.320188,2.1146903,2.2986867,2.283897,2.0117404,2.0366096,2.0659168,1.9835604,1.7176445,1.7172692,1.7486283,1.8187385,1.7209496,1.7756604,1.7183042,1.7243888,2.0598605,1.8992376,2.049997,2.1619248,2.4980707,2.3098044,2.4370947,2.5797243,2.8731124,2.92755,2.8386822,2.978801,3.033212,3.014434,2.9753435,3.0657046,3.5412686,3.4711773,3.5104537,3.6053143,3.5013597,3.5449936,3.4860592,3.5825925,3.1541307,3.0617173,3.2089558,3.2046466,2.7471945,3.0245209,2.7746925,2.8425014,2.2430503,2.221711,2.34532,2.271471,1.7979298,1.9205294,1.9196988,1.8776839,1.3671402,1.6645244,1.5004498,1.4638691,1.3552768,1.2225027,1.4291754,1.457087,1.4693133,1.5284021,1.5004435,1.5447994,2.1680806,2.074533,2.1944547,2.28545,2.640106,2.9523926,2.676319,2.7149322,3.0856872,3.0705159,3.0888865,3.1937368,3.5206342,3.5705223,3.5172834,3.6047153,3.558398,3.5645528,3.585443,3.731863,3.5557356,3.5803013,3.6425805,3.7690575
2.3636987,2.2109334,2.4009871,2.354817,1.9867353,2.2003284,2.0676916,1.918187,1.7959609,1.5178814,1.7923652,1.7120116,1.7327361,1.860728,1.791179,1.8137821,2.074442,2.2324982,1.9783218,2.1006167,2.445439,2.6564848,2.3042624,2.4818704,2.910546,2.7656102,2.754885,2.953144,3.194794,2.99461,3.054179,3.2575796,3.4078395,3.3871925,3.2858353,3.436235,3.445813,3.395199,3.3839374,3.4894624,3.1818542,2.9542723,3.0895836,3.2549422,2.6978624,2.8627863,2.755726,2.78933,2.268066,2.2232177,2.293837,2.365124,1.8246224,1.9050955,1.8577429,1.8776137,1.4941161,1.4346471,1.5615603,1.497773,1.2155255,1.3211526,1.2855334,1.2350761,1.5762272,1.790407,1.5924652,1.6241858,2.1385853,2.0503502,2.1439228,2.1744814,2.623808,3.0898647,2.63203,2.7229097,3.1870184,3.0854824,3.135314,3.23008,3.418124,3.7138853,3.3178387,3.4484794,3.6992526,3.6749427,3.6036177,3.8110874,3.6922832,3.8521006,3.736627,3.8720248,3.1837618,3.5230868,3.253923,3.316157
1.9963781,1.9651629,2.0885606,2.0474842,1.6901491,1.7664222,1.7496173,1.6537881,1.7695112,2.0234458,1.7755363,1.7452161,1.9350048,1.7855604,1.8426945,1.9014273,2.5284407,2.2336063,2.4146392,2.5883722,2.8242786,2.618394,2.6891012,2.7943215,3.2956958,3.3176146,3.2510116,3.3558743,3.56043,3.654394,3.4962807,3.6286387,3.5500467,3.4853017,3.5731757,3.6308553,3.1536524,3.2472897,3.249305,3.2830756,2.6208625,2.6117263,2.6836383,2.6824691,2.2756839,2.552006,2.3908288,2.346546,1.6571101,1.8291414,1.8458649,1.7788281,1.492014,1.614268,1.5438178,1.4724686,1.3508313,1.6248246,1.4032279,1.3471843,1.6368402,1.7077683,1.7169209,1.6748316,2.1718159,2.1955564,2.1958752,2.260409,2.5962532,2.3685944,2.5484908,2.6487405,3.1117222,3.0468318,3.1018825,3.184276,3.5103798,3.6077285,3.449605,3.5243433,3.6285524,3.513215,3.5622761,3.7115443,3.5693958,3.636238,3.5301914,3.6870625,3.0988069,3.0204883,3.0903423,3.2543886,2.7240949,2.9704814,2.8128624,2.8492534
1.6942387,1.61616,1.6810704,1.6191512,1.6611658,1.4937112,1.6266912,1.5180154,2.1681554,2.3787637,2.0975187,2.0536597,2.475236,2.2528713,2.3864274,2.3714652,2.924467,2.704425,2.8685513,2.9037194,3.289413,3.1912184,3.2245936,3.2602236,3.544762,3.516644,3.5149171,3.5646431,3.5201473,3.2843719,3.4978778,3.5832686,3.236224,3.0196483,3.3357587,3.4432154,2.669393,2.847741,2.7905145,2.7840128,2.1804893,2.044706,2.2746365,2.382021,1.7603105,1.5067849,1.8572931,1.8555888,1.3236766,1.3268049,1.373748,1.3809521,1.214337,1.3743103,1.1643238,1.1912918,1.5740197,1.5077587,1.4710757,1.4975349,1.9624835,2.133059,1.895051,1.9618648,2.6861944,2.8409464,2.6467395,2.674393,3.0801454,3.1812692,3.0241628,3.056431,3.517762,3.3918812,3.5136414,3.5760567,3.6108963,3.4985201,3.5810807,3.6248984,3.623377,3.43278,3.659802,3.7926,3.0978508,2.9300153,3.1621222,3.3069978,2.71124,2.5989068,2.7754498,2.890303,2.1210124,2.3425567,2.2583122,2.3147216
1.5715753,1.4776492,1.5659937,1.4830368,2.0013044,2.15409,1.9694983,1.906839,2.503404,2.1977956,2.447342,2.40341,2.9369533,2.6660397,2.8858182,2.8868957,3.2719073,3.4227154,3.2112486,3.2440794,3.4229145,3.4966643,3.360293,3.4109576,3.55999,3.472046,3.498423,3.569542,3.137755,2.985487,3.2173944,3.2137535,2.6642082,2.7549372,2.7298672,2.8439047,2.1797817,2.4116843,2.3443694,2.4013937,1.8623188,1.8115104,2.089351,2.1342924,1.4309082,1.5272506,1.6552846,1.5843953,1.3036051,1.2590401,1.4054095,1.3530134,1.5320992,1.4047492,1.5330852,1.5658169,2.1061957,1.7435173,1.989714,2.0303152,2.5127628,2.6013174,2.412111,2.529722,3.0411537,3.1415157,2.9325194,3.0335503,3.4451149,3.6191418,3.4354079,3.504654,3.6872451,3.5837233,3.770479,3.8030748,3.473362,3.5109365,3.511969,3.565447,3.0971737,3.3056548,3.0910144,3.2415652,2.732939,2.6383832,2.843348,2.9385035,2.2047923,2.175067,2.3245432,2.4539578,1.8610301,1.9789741,2.1133833,2.1776161
2.0475943,2.097888,1.9931693,1.9921285,2.441441,2.2015328,2.3605669,2.3574286,2.949535,2.981626,2.796465,2.8467493,3.2786024,3.1736758,3.2006097,3.2797441,3.446304,3.704819,3.3293514,3.4049137,3.5450995,3.5567245,3.4383988,3.5520597,3.156666,2.9317775,3.09942,3.187437,2.6713405,2.4223053,2.7287536,2.7382922,2.2807152,2.4216738,2.3092396,2.3481753,1.6810359,2.0503998,1.8796016,1.8666337,1.596689,1.8381615,1.8301041,1.7139678,1.2339246,1.3800324,1.3684133,1.2226309,1.5831064,1.7427745,1.6822709,1.5986382,2.1392133,2.2711837,2.1755626,2.2110066,2.5708911,2.6011946,2.4442554,2.5249336,2.996047,3.1482248,2.8550568,3.0113902,3.407069,3.378146,3.2580192,3.4023607,3.6259792,3.6245952,3.5220327,3.6972134,3.6281676,3.4828355,3.5822432,3.681449,3.1258695,3.0478075,3.1671393,3.2449644,2.763739,2.9102726,2.8317158,2.931595,2.1421504,2.161232,2.270161,2.2898102,1.9081333,1.7966286,2.0706074,2.093029,1.4876554,1.8038257,1.6462091,1.632047
2.4317024,2.306173,2.4157214,2.4054754,2.8140745,2.6679752,2.7716565,2.7919834,3.2927928,3.2497005,3.2576537,3.2509768,3.4326057,3.7148025,3.4081173,3.5108774,3.5648968,3.3475528,3.5106382,3.5653663,3.1221745,3.1395102,3.1100113,3.1267557,2.609222,2.6784182,2.6622853,2.6342158,2.2000065,2.1746638,2.3152735,2.2082908,1.8664814,1.7253808,1.9174644,1.8562106,1.2652618,1.6198778,1.4245423,1.3149749,1.2903209,1.0968997,1.4273216,1.3219186,1.4996456,1.5959506,1.63606,1.6483582,2.0454729,1.8591213,2.0444787,2.101401,2.548233,2.351253,2.547163,2.7378645,3.0476413,2.728417,2.9146247,3.0369112,3.4165745,3.3830507,3.3739905,3.5300431,3.5630894,3.5555587,3.4809923,3.6622531,3.5322626,3.4507182,3.4827275,3.5865736,3.1636968,3.376965,3.2315693,3.303438,2.6079142,2.6194572,2.7224495,2.7811108,2.1376379,2.399801,2.3072114,2.3957267,1.8816438,1.9400927,2.0649352,2.1028905,1.4624051,1.4785396,1.5481112,1.6798131,1.4958227,1.7035084,1.692563,1.787133
