0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2.1459374,2.3887293,2.1914468,2.133394,2.2915094,2.04466,2.3367505,2.3377423,1.9939674,1.964525,2.0098765,1.9700285,1.5056552,1.5072542,1.6421585,1.6924367,0.84168756,1.0085632,0.9031247,0.85558736,0.5587043,0.5875935,0.7157924,0.7284109,-0.12797633,-0.15941988,-0.005303644,-0.055938058,-0.04625344,0.05584759,0.063370705,-0.019395348,0.16546778,0.33595777,0.28867027,0.16630864,0.64574254,0.6339886,0.71749264,0.6985468,1.0789253,0.9799489,1.0626355,1.07206,1.6944814,1.5033046,1.701753,1.7958114,2.0856164,2.3130465,2.1355145,2.1873302,2.1529772,2.2225728,2.2017083,2.211888,1.9983892,2.051358,2.0308194,2.1250207,1.6471531,1.8806641,1.7008723,1.7409132,1.1152686,1.3813744,1.1971283,1.1576666,0.5648124,0.70916873,0.65315866,0.68797195,0.1674572,0.15721497,0.30437213,0.2902238,-0.1325729,-0.041750345,-0.013960695,-0.06804694,-0.1012113,0.0844236,-0.059905548,-0.12384016,0.20242159,0.06558294,0.18923028,0.19299287,0.74248177,0.7783073,0.7490269,0.8115097,1.3609298,1.1738563,1.3721112,1.417235
2.1989229,2.2480595,2.2217321,2.2711468,1.9245265,2.2278314,2.0160394,2.0620673,1.4649262,1.6409906,1.5566267,1.5516098,0.75044936,0.7247805,0.83821654,0.9470051,0.26047277,0.09213444,0.29162475,0.36110476,0.052911364,0.0065567177,0.20619278,0.19075559,-0.19235998,-0.42321038,-0.03132692,-0.15959598,0.04773367,-0.011694277,0.10152535,0.023914171,0.56629544,0.3633017,0.60834646,0.6008342,1.0649072,0.7032298,0.9611644,1.0079955,1.605113,1.5137519,1.5559713,1.6076056,1.9422193,2.1280282,1.8892045,1.9916222,2.1533663,2.5064054,2.1419847,2.2370996,1.9987216,1.8948364,1.9874114,2.0940185,1.576023,1.7528459,1.6013848,1.7483666,1.0900087,1.2061429,1.1405373,1.2905751,0.66366225,0.60193026,0.7815245,0.806571,0.10069092,0.541006,0.3096888,0.31186986,-0.07523982,0.20371404,0.09821357,0.0145346215,-0.117523864,0.054575827,-0.020644842,-0.120861135,0.27216402,0.1679456,0.32910368,0.27404848,0.69346446,0.6954082,0.6107349,0.5750216,1.2687196,1.4449805,1.1642014,1.2198172,1.6773473,2.0001006,1.6050969,1.6574941
1.9523156,1.8017433,2.0041692,1.9665266,1.492827,1.3488336,1.4876224,1.5678765,0.9650214,1.0224628,1.0591922,1.047211,0.37050596,0.53207046,0.50609165,0.56337816,-0.07458605,-0.11533946,0.051707823,0.05149865,-0.25590172,-0.04909634,-0.17985596,-0.22672714,0.1430151,0.08999298,0.23209679,0.24645418,0.6287758,0.82672524,0.7333428,0.75853395,1.1969407,1.3338166,1.210124,1.2250174,1.6044784,1.5341492,1.5257562,1.5670854,2.0325706,1.8354341,1.9176173,2.0120828,2.0609484,1.9357411,2.0240698,2.133847,2.0469987,2.0594425,2.0355365,2.1458313,1.7253438,1.4481167,1.7728689,1.7707806,1.1875093,1.3739836,1.2506517,1.3459686,0.6999963,0.7236225,0.85826194,0.8679257,0.25593686,0.40626135,0.42092025,0.42678553,-0.12748015,0.19032504,0.058339767,0.02554643,-0.10882465,-0.07835967,0.048903063,-0.012085792,0.29410288,0.61594576,0.36919737,0.34443423,0.8127933,0.721628,0.8048946,0.85081524,1.3033985,1.2428099,1.1704932,1.2848698,1.7016661,1.5977744,1.637244,1.7430333,2.009791,2.2332041,1.9121189,2.0365355
1.4716312,1.6290026,1.5555773,1.5225338,1.020368,0.93517303,1.0311219,1.0575545,0.3043727,0.11867955,0.36289442,0.39639196,-0.056518834,0.14227264,0.08571259,0.06529918,-0.28361064,-0.37235948,-0.25398535,-0.23238835,0.08258847,-0.11014953,0.07460941,0.064948104,0.5718187,0.57430494,0.6082693,0.64617246,1.0834059,1.0250849,1.0917625,1.1237355,1.7215949,1.450229,1.7736769,1.7517937,2.0969553,2.0066228,2.081372,2.1026952,2.1620612,2.0123668,2.1474319,2.2408395,2.041153,1.9131553,2.0698073,2.0240035,1.5094367,1.5656797,1.5930307,1.6120085,1.0900664,0.9087632,1.1069633,1.0464411,0.71348965,0.7638012,0.8247882,0.75541925,0.09143166,0.2188257,0.18052173,0.11597925,-0.14168741,0.11261555,-0.039341263,-0.12852128,-0.13625349,-0.062164333,-0.03296473,0.011653929,0.15835987,0.19011128,0.23006679,0.2592776,0.8377139,0.7865084,0.8122015,0.8735445,1.3559934,1.2331747,1.3761384,1.4314408,1.7811201,1.8823588,1.6953158,1.8377887,2.1228328,2.1387165,2.1439307,2.226311,2.2086544,2.2459784,2.1728215,2.2685716
0.8474803,0.58677185,0.77781844,0.77790636,0.5150801,0.2410563,0.543819,0.6086235,-0.09850885,-0.20681487,-0.080341496,-0.12515417,-0.3529854,-0.45476726,-0.28432658,-0.28427324,0.03165687,0.0051174136,0.10607059,0.098629914,0.58399767,0.6022606,0.5878226,0.6586354,1.1200947,1.0817268,1.126688,1.105242,1.6907766,1.6052967,1.6828225,1.7735354,1.949124,2.0957832,1.9478396,2.0148997,2.2226663,2.298587,2.1423256,2.179151,2.1030083,2.002619,2.0520325,2.1784363,1.689957,1.4459363,1.6607559,1.7143921,1.0364364,1.1420234,1.1178237,1.1669594,0.67692643,0.8067098,0.7663332,0.71980876,0.2675536,0.17909218,0.47153673,0.43019167,-0.16026855,-0.11098363,0.063795365,-0.07224535,-0.16104591,0.023064077,-0.007469486,-0.11700833,0.26865333,0.31617382,0.32609406,0.3385465,0.7703882,0.6489422,0.7551482,0.7758469,1.3802717,1.3575101,1.3203862,1.3721547,1.9110185,1.8954648,1.858834,1.9181652,2.1069512,2.1471803,2.0776973,2.140414,2.166714,2.2695165,2.1834373,2.2227123,1.9237103,2.1194787,2.0621922,2.0848696
0.36406264,0.57537293,0.45891902,0.38208762,-0.077990815,-0.19000363,0.052839633,-0.010774755,-0.3553803,-0.27257243,-0.26547268,-0.39906457,-0.12418444,-0.09802291,-0.1346636,-0.1065091,0.51897734,0.7907009,0.5144789,0.53276473,1.194712,1.3448061,1.1976733,1.208391,1.678662,1.4265747,1.6739699,1.6389472,1.9503019,1.8663865,1.924516,2.0259242,2.247991,2.3349588,2.2440326,2.3128648,2.054191,1.9882412,2.0347924,1.9978986,1.5775868,1.4291661,1.605405,1.7128026,1.0894316,1.0705965,1.1201352,1.1604469,0.61756945,0.7155946,0.78408694,0.70361894,0.13142341,0.24509932,0.2510149,0.09137033,-0.11918704,0.057248294,0.07177464,-0.043108273,-0.17482209,-0.26438794,-0.01817123,-0.17812608,0.23280482,0.37845072,0.28205127,0.29112986,0.81860626,0.79991925,0.778004,0.8583341,1.3223754,1.4394515,1.2904509,1.3672118,1.7948489,2.034776,1.7687286,1.8163975,2.0714564,2.0759215,2.0411205,2.1263416,2.1362002,2.275652,2.0750349,2.1347537,1.8872753,1.7702885,1.9781677,1.9274535,1.3303227,1.385051,1.4595997,1.4581704
-0.024865776,-0.21878779,0.08206326,-0.101906344,-0.35819802,-0.5121703,-0.38135788,-0.48575553,0.029592946,0.099375784,0.017717117,-0.09187284,0.68690866,0.64209604,0.68813956,0.64576447,1.0763134,1.1089431,1.03624,1.0773138,1.7532033,1.6775063,1.6543143,1.7312417,2.0075965,1.708401,1.925466,2.0547104,2.2127762,1.8773738,2.1864812,2.3230839,1.9297199,1.8977337,1.926366,2.039104,1.6042726,1.6400372,1.6239867,1.6528248,1.0924255,0.92302257,1.1695086,1.2002152,0.59939754,0.59663284,0.75466436,0.66936153,0.11351098,0.0565742,0.21518895,0.11120454,-0.1509024,-0.17782618,-0.10938601,-0.26470715,-0.1413366,-0.2927412,-0.056286704,-0.20917231,0.13622813,0.009828848,0.13203922,0.08703296,0.85362977,0.89897937,0.8256263,0.889135,1.3340355,1.0438915,1.2167311,1.2972479,1.8299289,1.784917,1.7984729,1.9232397,2.1320903,2.00066,2.1356273,2.1845899,2.1039453,1.9128528,2.0235748,2.1863968,1.8272332,1.9743665,1.8632693,1.9696587,1.2539042,1.3900084,1.3330127,1.3836077,0.7441787,0.96552736,0.9135625,0.8486988
-0.24903812,-0.1537071,-0.18679054,-0.24197091,-0.020161163,0.14571086,-0.042946763,-0.060088668,0.5619061,0.41566703,0.5595274,0.50203514,1.1438085,0.9455267,1.0885015,1.0615256,1.6823887,1.6692646,1.66334,1.6304381,2.0991251,2.0142238,2.0497015,2.015647,2.225844,2.0133677,2.287702,2.2404804,2.0748544,2.0424209,2.1131358,2.1142428,1.5758028,1.6833364,1.6749628,1.700276,1.1129252,1.0878848,1.2308547,1.0894538,0.6647285,0.8775837,0.8358539,0.7713419,0.13882503,0.17221284,0.32423276,0.2158823,-0.052793987,0.024772804,0.105498016,-0.031593792,-0.014969932,0.026186196,0.10031339,-0.0076558823,0.22713436,0.08429604,0.31027007,0.2193269,0.93478966,1.0276045,0.9922349,0.9883783,1.4046311,1.2983981,1.4157879,1.4412988,1.8450893,2.013344,1.776918,1.8557742,2.0829,2.0997255,2.0573869,2.0804758,2.2388668,2.109192,2.1738346,2.228211,1.9456161,1.8239937,1.9146082,1.9850848,1.2226269,1.2818316,1.247689,1.2548845,0.7447008,0.93840706,0.86856836,0.78863025,0.276082,0.52973855,0.4915376,0.37709227
-0.05134347,-0.06316952,0.01797537,-0.039873127,0.53948885,0.42887902,0.57072395,0.51842386,1.1849308,1.0999446,1.2515639,1.1495256,1.7076823,1.8040389,1.6793259,1.693362,2.0230887,1.8983928,2.0025318,2.0172863,2.2018938,1.9361147,2.119947,2.1755285,2.0662885,2.0564027,2.0303252,2.1241674,1.651184,1.8084699,1.6968594,1.6714977,1.0619578,1.0955628,1.1462152,1.0599284,0.6087873,0.63741714,0.86117065,0.6607003,0.19932096,0.4088607,0.42134374,0.29040018,-0.13794093,0.063663304,0.11131808,-0.055722486,0.022299679,-0.18755977,0.20058705,0.06109707,0.36627993,0.3213725,0.4742467,0.43912694,0.8434931,0.9271677,0.9038879,0.85255617,1.2966392,1.2246997,1.2286706,1.3713789,1.8504499,1.7271111,1.8019794,1.9094304,2.0321705,1.8335317,1.8474846,2.0176704,2.2392359,2.160732,2.1591125,2.3435524,1.8106714,1.9986063,1.7696567,1.8255196,1.2965631,1.6277766,1.3205945,1.3775744,0.74239296,0.92137516,0.9170281,0.8153713,0.27937198,0.43935144,0.51396364,0.3773208,-0.12990762,0.07977429,0.15306693,-0.04757182
0.521115,0.29976857,0.49595094,0.5478544,1.2619131,0.9963807,1.1532818,1.312932,1.7393388,1.7622634,1.7626433,1.8116385,2.0395927,2.116121,1.9509895,2.0995464,2.2345328,2.3044329,2.1864583,2.2467268,2.1102939,1.9171968,2.135522,2.1757476,1.6590902,1.4535654,1.7715505,1.7041831,1.0315117,0.93496203,1.1441025,1.1104802,0.55322695,0.5478829,0.6630915,0.60884,0.048781265,-0.11782992,0.12922293,0.054302018,-0.2086531,-0.0723358,-0.12340949,-0.17965494,-0.18311247,-0.15428154,-0.0983941,-0.20760868,0.33179998,0.102309905,0.43997484,0.33241934,0.91407967,0.7450613,0.96678704,0.9558047,1.3814948,1.5750848,1.4031041,1.4326664,1.8656741,2.109855,1.9121187,2.013635,2.0178187,1.9771435,1.9844788,2.0930207,2.1798496,2.3156152,2.1067598,2.2480218,1.9048735,2.0977848,1.9577309,1.9393301,1.3352042,1.32959,1.4158843,1.400699,0.87211126,0.7374738,0.9719827,0.93605345,0.2594667,0.32452714,0.42432857,0.3475647,-0.12925261,0.07919423,0.10094709,-0.04312187,-0.2625037,-0.1296839,-0.06605692,-0.20226516
