0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.9848803,1.7548121,1.9823284,2.0102687,2.335263,2.2977161,2.2498248,2.395424,2.2586293,2.1322153,2.2369385,2.3010561,1.7987758,1.9275258,1.7817338,1.915923,1.3038808,1.2030952,1.3873113,1.4198968,0.8975341,1.0389727,1.0102801,0.99697834,0.41590136,0.4358411,0.57747847,0.53602266,0.34077033,0.36670223,0.5695319,0.47169343,0.13976373,0.018626293,0.2440797,0.18135117,0.65716887,0.47162125,0.7849332,0.68073285,1.1131779,1.2793462,1.1293296,1.1208225,1.5678816,1.73924,1.6897929,1.7357047,1.9687903,2.1935904,1.966483,2.094461,2.3147414,2.3025956,2.312088,2.4330318,2.2788002,2.3690424,2.3345418,2.4406571,1.9098822,2.1314054,1.9500493,2.0149195,1.3651053,1.2410471,1.4759567,1.5235724,0.7915175,0.83512104,0.9723034,0.992128,0.3827311,0.74920416,0.60796785,0.5255241,-0.07742198,-0.01337786,0.10918952,-0.005197236,-0.120368585,-0.0657268,0.075058386,-0.034455575,-0.030830102,0.28398213,0.10547716,0.003909695,0.7866983,0.7570466,0.9013997,0.9106721,1.1969335,1.2845501,1.2698718,1.2580304
2.2165394,2.1039672,2.2454188,2.303137,2.2600994,1.999922,2.180282,2.2714176,1.8895781,1.6333832,1.8699852,1.9100397,1.2914506,1.4876868,1.3343385,1.5034996,0.85836715,0.9214694,0.9206871,1.0351163,0.4869,0.6551686,0.6354617,0.6314288,0.1829958,0.2331177,0.36403435,0.28286147,0.24709281,0.48963058,0.3567144,0.2873291,0.7336738,0.80406636,0.8646529,0.7553335,1.1550508,1.1909376,1.2844843,1.2468654,1.62522,1.5540173,1.696478,1.6521591,1.9368604,1.8634561,1.9592725,2.0650892,2.2603514,2.1674004,2.2727318,2.3386693,2.2680342,1.934322,2.2368655,2.3800366,1.8948468,1.9944927,1.9301438,2.0679631,1.4620178,1.539279,1.4812654,1.6037561,0.873021,0.86678874,0.9759164,1.0208356,0.37624484,0.7058359,0.57771903,0.57651216,0.004047416,0.36346424,0.18898797,0.12806576,-0.114128746,0.26380712,0.022807209,-0.004117459,0.12184321,0.2857057,0.15267079,0.1690807,0.6337098,0.7667012,0.6398316,0.6414404,1.1647133,1.0569881,1.1580076,1.2014312,1.7085904,1.8821902,1.6380489,1.7916851
2.3909168,2.3374882,2.457961,2.454927,1.892616,1.8194147,1.8627933,1.8554369,1.4097749,1.1938792,1.3389482,1.3463941,1.0081515,0.7104528,1.0349872,1.0577569,0.5628104,0.69525445,0.59049535,0.60691667,0.3805701,0.2718864,0.46252522,0.4346672,0.37838733,0.36699948,0.5332389,0.50562054,0.6601934,0.6633675,0.7631867,0.74546397,1.18689,1.0120949,1.1864445,1.2277273,1.5906309,1.4473429,1.6033497,1.6939871,1.9599129,1.8727645,1.8479682,2.0443904,2.2079692,2.280657,2.1523578,2.2916524,2.3380783,2.3739104,2.3260958,2.4615211,1.9797394,2.1349568,1.9828949,2.0621662,1.3596045,1.2823194,1.3651412,1.3981282,0.9290834,0.78026986,0.97023433,1.0176405,0.3851925,0.55590546,0.5205417,0.44021437,0.029414976,0.1886473,0.11109237,0.052202653,-0.122848414,-0.103303246,-0.04262051,-0.09008858,0.24570951,0.50302666,0.35295781,0.2757283,0.68760014,0.85020834,0.6963975,0.7153429,1.2969179,1.2131658,1.2384331,1.2924646,1.7195427,1.7562374,1.6922784,1.8233476,2.2671328,2.312294,2.192192,2.3370204
1.8082402,1.6036122,1.815323,1.7511989,1.3849279,1.5534725,1.3964584,1.3975201,0.9122245,0.93354434,0.907683,0.87920517,0.47185266,0.7638703,0.5746737,0.6163689,0.26193777,0.06454546,0.24580152,0.31720397,0.24101181,0.1950527,0.29090148,0.33742982,0.5891632,0.39704564,0.6012996,0.63751185,1.1539437,1.1826642,1.1521257,1.1473126,1.5765905,1.4207585,1.5520288,1.5800565,2.0219662,1.7107244,1.9361717,1.913537,2.3284376,2.2896144,2.1690738,2.278237,2.269383,2.247022,2.208417,2.2680247,2.0085647,2.2213008,1.9871198,2.0883188,1.3268396,1.3328136,1.3295299,1.3097056,0.8158959,0.69647187,0.89173555,0.84634256,0.3062504,0.6072206,0.42072678,0.3719339,0.048819065,-0.044783425,0.19926246,0.10790639,-0.22969937,0.053491756,-0.06874393,-0.110060796,0.076390795,0.11014907,0.2041157,0.17757569,0.7250941,0.7692175,0.7377824,0.7019211,1.2355093,1.3766019,1.1771266,1.1977359,1.9026331,1.7172372,1.8220407,1.8915366,2.30675,2.4958782,2.22787,2.3364637,2.6684775,2.4981794,2.5129807,2.6713746
1.27113,1.1577775,1.2053806,1.2377474,0.9245013,0.9474736,0.8727926,0.959571,0.6378736,0.6145848,0.6636091,0.65420955,0.16747196,0.0028962924,0.22774585,0.20297745,0.25409853,0.16260359,0.3537133,0.32513312,0.59179384,0.33045644,0.60196584,0.58945245,1.2154609,1.178296,1.1933842,1.2028726,1.7263737,1.5932665,1.7521745,1.7484438,1.9727943,2.0530312,1.94069,2.0358338,2.278403,2.0507104,2.140056,2.1931355,2.375473,2.2612538,2.310113,2.5275636,1.8323227,1.6728544,1.7447063,1.8129349,1.38379,1.273315,1.3230333,1.4193093,0.79427975,0.9465377,0.8446021,0.81125706,0.38046277,0.4644877,0.4808218,0.44379398,-0.02619495,0.1926874,0.10344289,0.06384322,-0.14135876,-0.13433605,-0.03733053,-0.15013517,0.123704426,0.3028577,0.20612185,0.13257784,0.64411914,0.66738904,0.70052886,0.6594048,1.3583493,1.3190793,1.3481382,1.3718148,1.8232015,1.9121029,1.790683,1.7666417,2.3150318,2.372306,2.2203908,2.252264,2.593912,2.637882,2.5895603,2.6828375,2.6074498,2.5405784,2.6278713,2.7003138
0.93145925,0.86157256,0.9536132,0.9466221,0.27670398,0.3092602,0.25495297,0.20816495,0.21498355,0.123405986,0.18876322,0.1980748,0.071589574,0.08948135,0.039238673,0.006207892,0.5455999,0.37815684,0.42712843,0.5321115,1.2198849,1.2685437,1.184931,1.2614964,1.5834906,1.6620104,1.510427,1.5750529,1.978479,2.0144365,1.8718715,1.9686288,2.3851628,2.1944625,2.3853614,2.4604268,2.2323267,2.1435823,2.2112713,2.2617047,1.9720706,1.7091185,1.9817762,2.0277164,1.3395903,1.2518755,1.398302,1.3622655,0.7912745,0.6280215,0.90104526,0.8341275,0.27783838,0.41022965,0.365911,0.2356556,-0.06932769,0.13239196,0.011634847,-0.059779756,-0.19501896,-0.008827126,-0.07755933,-0.1825852,0.057539284,0.32766917,0.102629595,0.029754575,0.698848,0.7953761,0.65623367,0.69762146,1.3449107,1.3101228,1.323359,1.4116205,1.8177292,1.9878048,1.6988919,1.7700615,2.315499,2.5121474,2.244012,2.3898036,2.56034,2.6709635,2.4783938,2.6249838,2.6128156,2.592394,2.6318088,2.7618961,2.158977,2.2432477,2.220571,2.3157818
0.48875093,0.62500834,0.5441302,0.4778951,0.25915277,0.26912206,0.28899992,0.23004952,0.24451832,0.08750743,0.30250135,0.19214363,0.63995427,0.5430049,0.6547041,0.66374046,1.2629062,1.2417115,1.2602473,1.264638,1.5847955,1.64161,1.5311829,1.5703855,2.104452,2.1688817,2.151805,2.2078724,2.364514,2.1673014,2.29987,2.427318,2.410855,2.2708619,2.3912892,2.5306609,1.9717102,1.9738727,1.9532146,2.0030134,1.2564447,1.2499151,1.2825485,1.3405434,0.8675309,0.9861111,0.95201457,0.891703,0.31365234,0.58407146,0.4963564,0.34695444,-0.03061394,-0.09278662,0.073607124,-0.09037528,-0.2130189,-0.076836556,-0.12763558,-0.29950646,0.0067689246,0.013505959,0.09852505,0.03079267,0.62377614,0.6666469,0.58236617,0.5908469,1.2392205,1.0737212,1.1291986,1.2081057,1.8589654,1.9570386,1.776761,1.8945509,2.3428786,2.641149,2.2528613,2.3277452,2.6501408,2.8013313,2.567899,2.7486942,2.6056118,2.4735537,2.5388556,2.706113,2.0652323,1.9369122,2.0866158,2.2201486,1.6143422,1.5572952,1.6945766,1.7456285
0.12127726,0.13663699,0.12570232,0.010398495,0.24309674,0.40635225,0.17723742,0.14345527,0.65615654,0.69052523,0.64941424,0.54282445,1.2458776,1.4301647,1.2470071,1.2027673,1.728173,1.5874094,1.7047453,1.7377443,2.0511026,2.1305194,2.0198421,2.049247,2.367347,2.3135867,2.2951052,2.3884776,2.327614,2.188631,2.3678255,2.4623475,1.9003446,1.9587437,1.9556181,2.0297475,1.3700674,1.1845968,1.4379947,1.3729722,0.8980088,0.6415135,1.0182996,1.0032395,0.24336603,0.34750003,0.38349158,0.3005402,-0.055965245,-0.03310768,0.07845831,-0.052050732,-0.076844975,-0.15318578,-0.0277801,-0.14300707,0.07599581,0.08301552,0.105018,-0.01722646,0.65399605,0.75724036,0.60147953,0.62253,1.3489197,1.3034383,1.3297286,1.3831698,1.8438336,1.7251328,1.7866912,1.8034775,2.3177915,2.4969485,2.226675,2.361567,2.6606638,2.467057,2.6119957,2.7237034,2.6850526,2.8274014,2.639787,2.8024905,2.1227672,2.2035556,2.1223469,2.2059245,1.6292056,1.4234418,1.7349328,1.7787467,1.069272,1.1842166,1.1610136,1.1878548
0.07540426,-0.04313498,0.08634519,-0.03152974,0.6748873,0.6816209,0.6393015,0.6539439,1.2421066,1.1901286,1.2346829,1.1669946,1.6650354,1.5351456,1.5904456,1.6101087,2.090396,2.0243576,1.9972559,2.052108,2.3248763,2.011707,2.248218,2.3190427,2.2870882,2.342877,2.2049134,2.2837322,1.9094058,2.051907,1.8673995,1.9125193,1.3718787,1.3531585,1.3980211,1.4369606,0.78932756,0.9282608,0.92725015,0.8240848,0.3928782,0.5840558,0.5616496,0.4521887,-0.040057935,0.03838387,0.069021136,-0.0795294,-0.22267018,-0.25809005,-0.06744982,-0.2721205,0.18349627,0.2521037,0.23945454,0.14741002,0.7201083,0.773454,0.79006416,0.73862946,1.342089,1.1616479,1.3220763,1.3645242,1.9461762,2.006442,1.9169738,1.9901513,2.402755,2.493966,2.2922907,2.4114587,2.6715708,2.5784125,2.5845084,2.725986,2.5500777,2.3396504,2.4347441,2.5953486,2.1517262,2.142069,2.097307,2.1917188,1.5241557,1.8050176,1.5976125,1.5881221,1.1001388,1.146261,1.1860391,1.205738,0.6949593,0.6572826,0.87816334,0.81816846
0.5896506,0.41552937,0.587148,0.5059925,1.2739553,1.1722345,1.2026078,1.211031,1.6921403,1.6070261,1.6392361,1.6753356,2.12886,1.8827337,1.9400604,2.0528255,2.406435,2.624818,2.280408,2.392542,2.30151,2.2644918,2.1796522,2.2540915,2.075902,1.7870466,2.0943675,2.109593,1.176221,1.1667694,1.188054,1.2149315,0.8930862,0.74133277,0.96906346,0.9881066,0.25417957,0.19627309,0.3787871,0.29528144,-0.114618085,-0.1259568,0.04058482,-0.046531793,-0.15829578,-0.09895597,-0.013216976,-0.17231473,0.07490971,0.11359513,0.1927989,0.0350293,0.71637964,0.49148425,0.7002654,0.6478988,1.3469907,1.5055449,1.2899534,1.3147258,1.8243222,1.7342911,1.6831263,1.7886856,2.344227,2.2086558,2.1973715,2.3954985,2.640907,2.685587,2.487768,2.6629968,2.6131442,2.6672294,2.5099757,2.685982,2.154973,2.0555003,2.119089,2.2380552,1.6943055,1.497799,1.7412541,1.8573983,1.035791,1.2660874,1.114291,1.1604521,0.6487448,0.58726627,0.7914099,0.75069183,0.3338132,0.2825606,0.5570962,0.47465217
1.2399129,1.0147213,1.2310783,1.2134006,1.7629602,1.9122468,1.7061121,1.789945,2.1596942,2.245738,2.1276112,2.1012287,2.461987,2.5322778,2.4763563,2.6014962,2.4643054,2.4026685,2.5128295,2.5390658,1.9634405,1.9160941,1.9855506,2.0141447,1.3760281,1.3369831,1.4570514,1.4207795,0.81227165,0.7771389,0.90413857,0.84127706,0.27932328,0.4481498,0.4278926,0.3377034,-0.073727705,0.045684807,0.0660634,-0.118560046,-0.06326326,-0.09793694,0.04913889,-0.08799002,0.11541778,0.23967996,0.24429482,0.123257585,0.8104349,0.92938566,0.8029395,0.75755304,1.3855793,1.243627,1.3499511,1.3769207,1.858681,1.7220529,1.8427292,1.8674984,2.3343236,2.3349934,2.2527735,2.39453,2.6177561,2.7407932,2.5497642,2.6956866,2.6037543,2.5308886,2.5374224,2.6897836,2.1746588,2.014056,2.1787143,2.2229395,1.6004622,1.6466519,1.6648196,1.6879988,1.1875138,1.0040754,1.2596376,1.2754158,0.6292579,0.43898636,0.7438593,0.6897137,0.41175514,0.45569748,0.54920375,0.47732347,0.2944218,0.38658354,0.4232368,0.36026728
1.6581132,1.5734273,1.6981277,1.6810021,2.0769057,2.1660583,1.9990227,2.0459883,2.402959,2.2563083,2.451989,2.4662998,2.3762453,2.553028,2.2929928,2.487852,2.0267587,2.2017484,1.9172562,1.9920425,1.4393474,1.3809704,1.5383488,1.4725198,0.8737063,0.8976364,1.0165509,0.898174,0.2978345,0.5547155,0.50667524,0.3501636,0.0045202654,0.121456206,0.23086902,0.013841243,-0.14097303,0.11330441,0.07685904,-0.073049694,0.20783707,0.20930995,0.36496943,0.17689945,0.811443,0.8512298,0.93472385,0.89790374,1.3215067,1.3462183,1.4172859,1.3609353,1.9133834,1.9761775,1.8600076,1.9640509,2.3063838,2.3958228,2.2692733,2.3893142,2.5107834,2.5376108,2.3766356,2.5671952,2.5767088,2.4551904,2.5148177,2.6852996,2.1463137,2.14431,2.135066,2.2301235,1.6227732,1.5927407,1.7002357,1.6716397,1.1708966,1.3923156,1.269753,1.2357634,0.7455832,0.98590046,0.9048165,0.793334,0.3163418,0.5237113,0.4777308,0.34275508,0.26408085,0.22605321,0.414971,0.2929606,0.7135774,0.699126,0.8504103,0.8678367
2.0388045,2.0660517,2.0442264,2.0286868,2.449916,2.34658,2.369607,2.468657,2.4243042,2.4874969,2.403788,2.485447,1.9866822,1.8947811,2.0403848,2.1494381,1.283153,1.2317375,1.314813,1.3113179,0.8620393,0.9523858,0.97592413,0.9180837,0.38946533,0.45298174,0.54831195,0.45215428,0.006323922,0.05777007,0.17038609,0.026969638,-0.15041338,0.08305558,0.045418635,-0.11729841,0.23524164,0.3481768,0.3227303,0.20682164,0.80115896,0.82853645,0.93975586,0.8276952,1.3380713,1.3045558,1.39411,1.42418,1.8030726,1.7319853,1.8005626,1.849185,2.2684922,2.2765183,2.1442106,2.2155023,2.5218523,2.4516606,2.4813056,2.5917602,2.6285975,2.5952065,2.514367,2.6633713,2.1373112,2.1858292,2.1575477,2.2187047,1.5995951,1.7039555,1.6158191,1.7149953,1.1641358,1.2840483,1.2092586,1.2759819,0.6675723,1.1461443,0.7863858,0.779904,0.34948683,0.6451157,0.46267575,0.42967764,0.29902256,0.15248947,0.34973037,0.2905418,0.58600044,0.7945102,0.66469425,0.638173,1.1841795,1.163314,1.2077779,1.2268959
