0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.29829028,-0.08241131,0.35482764,0.33747536,-0.17758662,-0.32167798,-0.14986263,-0.18859024,-0.23607953,-0.06221431,-0.15171953,-0.28637648,0.100001216,0.15471312,0.13402183,0.11612747,0.54442114,0.44244027,0.46676433,0.53256744,1.318419,1.2430639,1.3218412,1.3627155,1.661111,1.7109734,1.6294687,1.7022403,2.0942838,1.8672905,2.0098286,2.1935577,2.4564266,2.5273478,2.4021318,2.5895293,2.4131806,2.4419408,2.4706066,2.6218143,2.0647683,2.1805549,2.0524783,2.2407453,1.6173722,1.57266,1.6742355,1.7547967,1.1286695,1.1467046,1.2402949,1.2638518,0.8637849,0.836175,0.9040323,0.91694885,0.6868682,0.7593635,0.6847044,0.63535583,0.6337663,0.8271861,0.70458823,0.7102772,1.008033,1.0908884,1.0694972,1.0630456,1.3909881,1.3929156,1.3592665,1.4807293,1.8738688,1.9997581,1.8140562,1.955728,2.2800357,2.44107,2.1794603,2.29136,2.5455246,2.4893026,2.3763013,2.6221626,2.5670524,2.5080547,2.5466483,2.7175786,2.2489243,2.2438655,2.369267,2.4894462,1.6420909,1.9945751,1.8055208,1.8481575
-0.07207417,-0.3301295,-0.02507643,-0.066767365,-0.096741594,-0.21813016,-0.07861634,-0.13612077,0.10968416,0.32394078,0.103456795,-0.023423087,0.75815934,0.8781322,0.806782,0.7175225,1.2576936,1.3832121,1.231783,1.269162,1.8831248,1.8825842,1.8219993,1.9008576,2.2594566,2.1175125,2.2827265,2.3023481,2.4744947,2.519312,2.479646,2.5567539,2.5123916,2.4710448,2.6278641,2.6742406,2.0673072,2.2824452,2.1740243,2.2042086,1.6547269,1.4108893,1.7779037,1.8307878,1.2198743,0.9722602,1.2788106,1.3005573,0.92067295,0.77874035,0.9981627,0.97656906,0.75767595,0.92656046,0.7516399,0.7605517,0.6131482,0.96298707,0.61915404,0.5946705,0.9297763,1.2051471,0.929616,0.9568216,1.5019001,1.6292815,1.4210042,1.5155358,1.8268666,1.795171,1.6784664,1.8224818,2.4722161,2.404427,2.3548827,2.593149,2.5834181,2.6615875,2.5575254,2.7048874,2.6130533,2.7476385,2.5455687,2.76495,2.307777,2.547149,2.4047277,2.4801338,1.7141292,1.8615181,1.8656526,1.921557,1.1593194,1.2337422,1.3651174,1.3571157
-0.25390726,-0.33238617,-0.22301075,-0.25959527,0.07993479,-0.10128504,0.06942747,0.018567752,0.45930812,0.5029284,0.4021102,0.35604408,1.2566699,1.1729567,1.1747243,1.1778357,1.7164986,1.709005,1.5883129,1.6029524,2.15084,2.1265516,2.0354438,2.1016388,2.427857,2.1911712,2.3148067,2.4435992,2.4247925,2.3600545,2.3922124,2.5496619,2.1527243,2.1356227,2.212034,2.3323314,1.6039199,1.705128,1.6547294,1.733171,1.1574744,1.1612355,1.1954229,1.3273469,0.86042464,1.0673152,0.98347753,0.95777017,0.6176622,0.76784873,0.67714924,0.64872384,0.7531979,0.6713819,0.74256647,0.7279299,1.0183083,0.8708493,1.0581042,1.0129464,1.3404917,1.344894,1.3102204,1.3852473,1.9444267,1.7285991,1.8357496,1.9661843,2.4080641,2.2045112,2.315881,2.430585,2.612774,2.6926458,2.5500221,2.6977613,2.7131734,2.640861,2.6524444,2.7566464,2.283227,2.6047697,2.231229,2.4212966,1.752969,1.7811328,1.8492552,1.9646531,1.2694906,1.2148669,1.394321,1.4770433,0.7564487,0.9900962,0.9184402,1.0013312
0.02823546,0.20247473,0.033644397,-0.08560758,0.70331764,0.6481871,0.67868596,0.64790374,1.3671796,1.0952924,1.3682853,1.317975,1.8103955,1.7733411,1.7819331,1.7218326,2.270403,2.427282,2.1279244,2.2722785,2.4526021,2.5421484,2.3317633,2.4462264,2.4874442,2.1266494,2.4168408,2.5614269,2.080053,2.1151056,2.0408485,2.1870155,1.7010624,1.69632,1.7388456,1.8870115,1.2377772,1.3789463,1.3395532,1.3917043,0.9602837,0.99621385,1.1022056,1.175652,0.6921035,0.580549,0.68484235,0.68615353,0.7633931,0.5040536,0.8057223,0.7612173,1.0224863,1.0895787,0.92554253,0.9206791,1.5886253,1.3917532,1.5111434,1.5412563,1.9816694,2.2821834,1.928903,1.9914242,2.5276122,2.497485,2.4253478,2.5049124,2.618537,2.7324069,2.4942245,2.6386979,2.656725,2.496815,2.637954,2.8133366,2.3637812,2.5229757,2.3642669,2.4588683,1.721286,1.9105439,1.7290841,1.9020472,1.213578,1.3763492,1.2576319,1.3933593,0.7813984,0.8504713,0.8198178,0.9368121,0.33138835,0.32459527,0.47575358,0.4648966
0.6891247,0.43771875,0.7140638,0.69755113,1.2354798,1.4423892,1.206042,1.1678076,1.7980032,1.6565747,1.8178514,1.7157819,2.2198663,2.1381094,2.0491755,2.1123288,2.5390158,2.6350923,2.4303074,2.5793097,2.3736775,2.2360866,2.2958598,2.40866,2.1402044,2.1947412,2.150172,2.268462,1.6130753,1.8452445,1.6927365,1.7660404,1.150782,1.1041521,1.2197275,1.2633516,0.9355566,1.140809,1.1275533,1.1832726,0.68149376,0.5990761,0.7650202,0.742492,0.74953884,0.52515715,0.8281774,0.83186316,0.9150899,0.8512504,0.9566536,1.0051203,1.5666777,1.402234,1.5160545,1.6356465,1.8507417,2.1337402,1.7715635,1.8621529,2.2999916,2.3205469,2.205389,2.2992415,2.6368182,2.6715865,2.5579834,2.7221587,2.4732318,2.3780415,2.3485057,2.5076833,2.3633783,2.5047328,2.3271685,2.471485,1.6777939,2.0901706,1.754865,1.8425591,1.2206106,1.222516,1.3630499,1.4062079,0.71528876,1.0625873,0.8964643,0.8444816,0.3888686,0.42580357,0.5587122,0.53907925,0.33187,0.5504306,0.59314626,0.51450485
1.237974,1.0987779,1.2355224,1.3114587,1.796977,1.7888178,1.7172968,1.818847,2.2096877,2.067478,2.1819365,2.2388036,2.50891,2.2399595,2.3903913,2.6614776,2.4721816,2.2295365,2.433896,2.6262078,2.1430745,2.1477735,2.1572828,2.2878773,1.6325755,1.47978,1.7424109,1.8085018,1.314326,1.134717,1.4832882,1.4902784,0.79266745,1.0205507,0.9595391,0.8979749,0.6491919,0.69592535,0.7611159,0.7124321,0.62421733,0.6777758,0.6532316,0.6592392,0.89803344,0.70294666,0.886157,0.98164177,1.407867,1.5118828,1.3277472,1.4755496,1.9260395,1.6956886,1.8398618,2.049811,2.3759127,2.3591337,2.2667408,2.454182,2.6182885,2.5359468,2.5843139,2.853626,2.6405227,2.6596475,2.6236985,2.8507473,2.2292228,2.21668,2.1561446,2.324095,1.8404497,1.9424406,2.0002203,2.0342834,1.1749804,1.3453025,1.3184973,1.311308,0.793299,0.9535688,1.0050153,0.98610896,0.3991238,0.75755054,0.59326965,0.5048122,0.28011215,0.5179335,0.30139837,0.34198776,0.51323116,0.7023892,0.560527,0.605395
1.7807401,1.7719644,1.8192385,1.7821602,2.2959297,2.5778522,2.242409,2.321276,2.6498475,2.6032686,2.6439395,2.7000563,2.4296546,2.2747214,2.3573718,2.5221796,2.2118492,2.3317385,2.1140742,2.3583066,1.5717312,1.8278124,1.6288264,1.757589,1.1231853,1.0303698,1.1504072,1.2654303,0.7471891,0.68721235,0.84681326,0.9091317,0.7102177,0.6112524,0.8249683,0.83735836,0.54934114,0.39942324,0.58127064,0.57836914,0.97431844,0.7926119,1.0255952,1.0122218,1.3755857,1.2182162,1.3881346,1.4567206,1.9590274,1.8743591,1.9749224,2.0970654,2.3335602,2.2006092,2.2619183,2.3461008,2.6247194,2.5831604,2.5977232,2.703657,2.6523871,2.8884106,2.5879297,2.7803206,2.2413716,2.1191304,2.232167,2.4071753,1.6490781,1.9388056,1.6844696,1.8204682,1.2075922,1.2002021,1.3158306,1.3922318,0.7451893,0.97494483,0.9018555,0.88290805,0.24982148,0.5318275,0.40424034,0.4184859,0.21903704,0.25520697,0.30840847,0.26862344,0.52082086,0.51311785,0.57531345,0.57675356,1.0103041,1.0820944,1.0359678,1.0608156
2.1901891,2.152072,2.1706016,2.2441053,2.5132,2.2804637,2.4356894,2.6724005,2.43968,2.246339,2.3821423,2.5002003,2.1059012,1.8960443,2.0345407,2.2977242,1.6364902,1.7319392,1.6398256,1.7905544,1.3314034,1.4232172,1.431991,1.4830335,0.9172946,0.80130494,1.0311846,1.0786513,0.6778148,0.7313315,0.749258,0.80316085,0.66592497,0.79925585,0.7260633,0.74194145,0.9239777,0.92891115,1.0166326,1.021988,1.3178543,1.3884755,1.309309,1.3383776,1.9114618,2.0147786,1.9443823,2.0658543,2.2338457,2.4917443,2.2712314,2.3591998,2.4971244,2.4743493,2.4375534,2.6520462,2.444764,2.3425872,2.465187,2.6187773,2.2660449,2.3322024,2.2535524,2.4652715,1.6950395,1.715438,1.7542816,1.8978639,1.21881,1.4842645,1.3269062,1.4884943,0.76233536,1.1835905,0.95542634,0.9622901,0.4314882,0.7558588,0.59578943,0.56690365,0.29516572,0.6177847,0.43290725,0.41543993,0.5715172,0.723716,0.61985725,0.6147452,1.194382,1.4458773,1.265368,1.3400643,1.6109879,1.6597173,1.6333258,1.769402
2.451991,2.817681,2.418807,2.528407,2.4392498,2.615623,2.3313582,2.5003374,2.1770608,2.1030762,2.1493187,2.257139,1.6891755,1.6298348,1.7058412,1.9282277,1.2645574,1.3072085,1.3187639,1.4890829,0.8804418,0.6229042,0.8758852,1.0242779,0.7038916,0.4889778,0.8033462,0.8615528,0.5774722,0.8254633,0.64577043,0.6728245,0.8756904,1.1172231,0.9187037,0.9120673,1.4367862,1.5197579,1.4834155,1.4842184,1.8452321,2.0524395,1.8775009,1.9395251,2.3094428,2.3407207,2.3154695,2.3453536,2.5561197,2.6824374,2.6024985,2.6773927,2.570944,2.7616644,2.5563543,2.6886084,2.1874342,2.3530934,2.2183292,2.3735785,1.6559067,1.81654,1.701875,1.9009477,1.1684844,1.2393785,1.2298445,1.3916554,0.7471812,1.0977459,0.8432979,1.0007126,0.33326107,0.403348,0.46374825,0.48916456,0.30232215,0.32612017,0.43344146,0.3939749,0.56501496,0.7302366,0.67498565,0.6501227,1.0173842,1.0800381,1.0373002,1.025292,1.6210569,1.7338368,1.6314737,1.735658,2.147118,2.2113993,2.1537118,2.2593403
2.445133,2.483864,2.3669481,2.4598286,2.2615309,2.0330522,2.1772552,2.2762365,1.6978606,1.6103985,1.6485114,1.7383167,1.2593659,1.4634033,1.2963747,1.4640265,0.9468224,1.0725638,0.9742773,1.0574459,0.736087,0.76975805,0.7563086,0.8498358,0.60865635,0.53925985,0.6220887,0.70484847,0.97966063,0.91842455,0.983657,1.1189635,1.402768,1.555087,1.3614763,1.5248039,1.90148,2.1161695,1.8654469,1.9397861,2.3524425,2.4143062,2.3184965,2.463199,2.5615954,2.6058414,2.5938478,2.6921523,2.598049,2.7760718,2.6353364,2.7621434,2.3447556,2.5766106,2.4129438,2.4865339,1.7074722,1.7567356,1.7491564,1.7741128,1.1347351,1.4146869,1.1916016,1.2589678,0.9147699,0.8187982,0.97901464,1.0554138,0.36283457,0.6391755,0.45249635,0.5178825,0.26302114,0.52620393,0.3111464,0.34233618,0.5468275,0.49424827,0.5667382,0.6430209,1.1592323,1.395629,1.1190952,1.2030299,1.7185305,1.7389199,1.6449373,1.7684158,2.1525376,2.3508172,2.062613,2.2085447,2.6140006,2.5729456,2.4969258,2.6785402
2.1184113,2.0610332,2.1851194,2.2243688,1.6618145,1.8553027,1.6772852,1.7465084,1.4212514,1.1566083,1.4305608,1.5454332,0.78414124,0.63553613,0.807981,0.8771142,0.70471215,0.64461327,0.66308755,0.86404467,0.61180645,0.6151707,0.6001892,0.73060733,0.9628092,0.79301006,0.9139379,1.024791,1.3006358,1.4326049,1.258428,1.3254023,1.9063978,2.0501919,1.8701599,1.993537,2.3497818,2.2201076,2.3060265,2.353376,2.5408576,2.2867355,2.4865165,2.549446,2.552883,2.718922,2.520526,2.563318,2.2906663,2.529356,2.3435073,2.3618262,1.6805744,2.036192,1.7372628,1.7462487,1.2418195,1.2775587,1.3755773,1.4251664,0.6832256,0.799831,0.75840163,0.84330386,0.32705018,0.33588117,0.39260888,0.3957912,0.27111566,0.38978046,0.3106618,0.33612642,0.5555969,0.4610455,0.5547048,0.66706264,1.1230986,0.9232102,1.0633116,1.1108128,1.7331419,1.9699088,1.6817331,1.8002689,2.1284974,2.322616,2.0459895,2.1279595,2.621691,2.6129932,2.564596,2.7239015,2.896413,2.7962995,2.8371649,3.0358853
1.6624947,1.474931,1.7136708,1.7329135,1.2382356,0.904026,1.2036165,1.352531,0.88483703,0.6561785,0.8587039,0.8532067,0.56194794,0.5166605,0.5109387,0.6591372,0.6544363,0.8735591,0.5896381,0.6881697,0.82634544,0.88834935,0.7088108,0.77684325,1.3448043,1.3053936,1.2281063,1.3214246,1.8472651,1.7040472,1.748141,1.8953011,2.3692222,2.4573445,2.3048894,2.4217656,2.490099,2.4771502,2.422158,2.524572,2.5217888,2.4040027,2.4186733,2.5739903,2.2751844,2.444328,2.379473,2.4336748,1.625998,1.8248441,1.6891412,1.8460642,1.2506303,0.97662985,1.2384646,1.3787631,0.6428572,0.88962984,0.64928854,0.79268926,0.31093752,0.35903814,0.4006864,0.42709854,0.26720014,0.3213216,0.30205405,0.28966358,0.46454066,0.586486,0.48159117,0.50832665,1.1457682,1.3526107,1.0885947,1.1566614,1.719914,1.7545753,1.6277261,1.7083545,2.2053804,2.4270673,2.0987165,2.2128649,2.748618,2.8785324,2.6531804,2.7697558,2.8282535,2.845894,2.7457008,2.9156024,2.7745965,3.0352213,2.7453623,2.920397
1.1066128,1.0210587,1.0455681,1.0594392,0.8494758,0.87144214,0.74087715,0.8269309,0.5190643,0.6995252,0.4002492,0.40564525,0.60143036,0.38799506,0.53173363,0.5677566,0.965625,1.042895,0.8472296,0.9542113,1.497618,1.4826434,1.4157428,1.5001416,1.8964442,1.9329185,1.8980514,1.9744127,2.3435476,2.2574172,2.3178713,2.5157206,2.6599128,2.5355356,2.6811006,2.8295822,2.5093446,2.245686,2.4652047,2.6369202,2.2903953,2.3615015,2.2202294,2.4390092,1.7299169,1.6921526,1.7820715,1.7931186,1.121545,1.3974707,1.1810579,1.2551943,0.7777337,0.7594305,0.8236609,0.82237506,0.35917374,0.5165699,0.3462415,0.3083387,0.22851191,0.3639917,0.2245402,0.25034568,0.52088076,0.462748,0.5067206,0.4575822,1.1362334,1.3280559,1.0925611,1.167753,1.6752157,1.6757768,1.6174814,1.750663,2.2276647,2.4548943,2.100467,2.2410588,2.743273,2.8745103,2.6402323,2.796856,2.832086,2.8084219,2.754322,2.9203136,2.8956857,2.7975416,2.9148316,3.1247447,2.4413145,2.7040749,2.429608,2.595122
0.74482435,1.0048405,0.75812364,0.68458027,0.50907236,0.6849104,0.48380345,0.44682854,0.6734039,0.5128203,0.70483625,0.65408856,0.9402235,0.9376349,0.886589,0.9382964,1.5044984,1.283468,1.3886416,1.5091313,1.9787488,2.0060804,1.7516679,1.952655,2.3011003,2.2034187,2.1022553,2.3130114,2.6446762,2.4544268,2.48804,2.6551783,2.604511,2.3805313,2.5752618,2.7388947,2.2853627,2.270564,2.2783713,2.3882759,1.6670326,1.5365684,1.6753857,1.8395938,1.1005367,1.1101284,1.1949908,1.1792167,0.7228396,0.739476,0.78294617,0.77412814,0.1654337,0.21345109,0.20941326,0.16848542,0.27960563,0.3067545,0.29371667,0.26714736,0.4212717,0.34206405,0.41858682,0.4259197,1.1494522,0.9169504,1.0783478,1.1090701,1.6752789,1.7360255,1.5769087,1.6764483,2.1849709,2.2013326,2.0836332,2.2462516,2.8337407,2.6192462,2.740986,2.8848403,2.8461885,3.051361,2.7110043,2.8763,2.873939,2.7837849,2.8546033,2.9898353,2.41121,2.5913,2.4446762,2.5716224,1.853634,1.842538,1.9443624,2.0073287
