0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.79114056,0.7170861,0.6842228,0.81080645,1.3265858,1.2842942,1.2167828,1.355419,1.8150434,1.8660947,1.7336661,1.793559,1.9721082,1.7875214,1.8659725,1.981551,2.1098678,2.1546154,2.0659866,2.1977255,1.7065525,1.7564416,1.6992254,1.732925,1.1687336,1.172184,1.3026824,1.1831067,0.63290584,0.7704415,0.79372454,0.6447593,0.44361144,0.43377215,0.70452005,0.5150718,0.028070012,0.24119362,0.1815707,0.070093766,-0.013485579,0.027690548,0.117841356,0.08898016,0.10946605,0.03287101,0.15581751,0.14160454,0.79048574,0.8450998,0.82643044,0.87486565,1.2485113,1.4902257,1.1167777,1.2262094,1.7205784,1.8563013,1.6090842,1.8176026,2.1423495,2.1587398,2.0418816,2.2493746,2.1846304,2.246134,2.0780208,2.2194126,2.1677616,2.1465082,2.118444,2.2582462,1.7485574,2.0012693,1.8365568,1.8906009,1.1669894,1.4744183,1.285655,1.2462267,0.8077168,1.189996,0.97121084,0.89904153,0.37341928,0.40060994,0.5169159,0.4493735,0.29521486,0.3198873,0.41743648,0.4000659,0.27096257,0.26027617,0.28871024,0.30539152
1.3510811,1.2187318,1.3237627,1.3666332,1.7681102,1.6782472,1.6396196,1.7806779,2.0433266,1.9785014,2.0264683,2.1009367,2.0901713,2.2524085,2.0843031,2.2640307,1.6904685,1.7434388,1.7236345,1.8137223,1.1545553,1.2631092,1.2243087,1.2050409,0.6450566,0.39778486,0.7728311,0.7417968,0.28194895,0.459554,0.48202112,0.42401153,0.015763408,0.24595726,0.25862947,0.13906035,-0.19973727,0.008578771,-0.079360455,-0.15880379,0.21522158,0.18769924,0.31495905,0.3174296,0.613936,0.7444937,0.68839353,0.7012009,1.2375524,1.2876315,1.210874,1.3355556,1.6942097,1.7296078,1.5962939,1.7717516,2.0774825,2.0091882,2.004187,2.1643462,2.257224,2.2071245,2.2551482,2.439962,2.0655313,2.1544688,2.0735729,2.1641688,1.7183931,1.8229489,1.7733446,1.8141252,1.1555129,1.3454266,1.2691414,1.2286415,0.7239762,0.9009233,0.90279645,0.85479236,0.39173043,0.41395482,0.54988074,0.50396186,0.154272,0.1674744,0.2821432,0.23401521,0.31923038,0.45425904,0.4210716,0.45163622,0.7525337,0.8680004,0.8174569,0.93667626
1.7138252,1.9751201,1.7445792,1.7929397,1.9960505,2.118499,1.985267,2.059189,2.0902991,1.9376024,2.0925837,2.1358309,1.7760053,1.689415,1.8557651,1.9887673,1.1195568,1.0338833,1.2148708,1.2375567,0.6361269,0.49795377,0.79973274,0.7630149,0.15724118,0.089481734,0.40254456,0.2970776,-0.14899257,-0.09362157,0.075337805,-0.12596543,-0.1376281,-0.08994669,0.08465383,-0.05877224,0.05194062,0.39293155,0.2253298,0.10277473,0.5866377,0.6732765,0.6361134,0.67115414,1.1278177,1.0627012,1.1130828,1.2294285,1.6619557,1.4793663,1.5632149,1.745154,1.9377059,1.7340382,1.7960098,1.986567,2.143836,2.2186713,1.9954319,2.2218733,2.0607402,2.2095857,1.9338198,2.2132473,1.5723404,1.5773613,1.6010966,1.7101389,1.1231234,1.3904623,1.2099513,1.3296796,0.6789145,1.0618463,0.85744727,0.88081527,0.3552268,0.5583939,0.5805546,0.5200058,0.14647758,0.60487884,0.34210554,0.28373307,0.26555377,0.5659142,0.4210332,0.39911318,0.7723325,0.80136526,0.82182837,0.8502977,1.241973,1.279884,1.2130499,1.3737779
1.9917533,1.9223945,2.0008092,2.0488057,2.07037,1.8982455,2.0506103,2.1449723,1.7834252,1.9492257,1.8296783,1.8698626,1.1138724,0.9570361,1.2135141,1.273354,0.6634583,0.53472453,0.7874655,0.8030496,0.1716079,0.02715178,0.28525266,0.2529177,-0.07834722,-0.16929363,0.057386685,0.07488963,-0.22225536,0.11909315,-0.12352867,-0.14581977,0.17744699,0.34837905,0.26871124,0.22217138,0.6124332,0.8504578,0.6645925,0.657425,1.0607748,1.0589749,1.0285077,1.1190864,1.6071563,1.4584845,1.5689211,1.6983249,2.0073059,1.7987843,1.9364165,2.1004992,2.1612236,1.9567237,2.007586,2.230533,2.089432,2.276193,2.0462167,2.1985543,1.7351388,1.7080274,1.7869724,1.9222348,1.1152937,1.1701922,1.1739153,1.2080406,0.76794577,0.9822948,0.87205786,0.9059441,0.34202796,0.4636044,0.4700927,0.44534087,0.20069633,0.49453753,0.33901423,0.32722107,0.24824542,0.29182538,0.34728542,0.35593688,0.713291,0.6482056,0.72874,0.7672502,1.1613269,1.2165245,1.092267,1.2891555,1.4963497,1.7213358,1.4387283,1.6634885
1.9234589,1.9062811,1.9966718,2.0780256,1.7358469,1.556284,1.7768313,1.8674601,1.1667279,1.3398834,1.2564876,1.27837,0.5666887,0.45660108,0.70481175,0.71712923,0.15716511,0.31234884,0.26602685,0.30019742,-0.051463958,0.13178591,0.08343081,0.08221593,-0.113962285,0.08125043,-0.101613805,-0.10557303,0.09945906,0.043574713,0.124623194,0.09756672,0.610128,0.80280167,0.55126995,0.6306302,1.2253691,1.2143209,1.1400131,1.240695,1.6325064,1.399122,1.4988933,1.6849359,1.9922962,2.0908105,1.89395,2.1247184,2.1771038,2.3941245,2.1954498,2.3535237,2.0942392,2.0862648,2.120205,2.2360659,1.689131,1.7248868,1.7659183,1.8885674,1.1915944,1.1275524,1.305696,1.4055293,0.73034185,0.72725695,0.8114258,0.92674494,0.38517633,0.641498,0.5693163,0.64316267,0.17538805,0.30328014,0.29534927,0.3197182,0.3037193,0.4478384,0.3225452,0.3779412,0.73453444,0.90058917,0.6635129,0.7656484,1.3027297,1.320544,1.1658145,1.2811829,1.5881816,1.8309778,1.4585907,1.6931345,1.9489437,2.216036,1.8734468,2.1052036
1.7146629,1.6347462,1.8076509,1.7828511,1.2436509,1.1964418,1.3486544,1.3412937,0.6343157,0.7409246,0.7048783,0.6671854,0.1561172,0.4511633,0.28349543,0.35617024,-0.18660723,0.041557122,-0.12170242,-0.09370699,-0.2678929,-0.30981493,-0.2141373,-0.16920277,0.15589505,0.031958327,0.12652794,0.19755466,0.7062618,0.92088413,0.6652676,0.7703961,1.2699649,1.2005817,1.2038169,1.3394859,1.6659825,1.8249121,1.6198279,1.7177855,2.0794792,1.8885149,2.018387,2.1417487,2.2678885,2.1484628,2.308357,2.3218863,2.1310558,2.3712993,2.2162678,2.2430074,1.7172964,1.6652955,1.8017896,1.8726547,1.1322118,1.390709,1.1546755,1.2222056,0.68348366,0.8121412,0.74686074,0.82713157,0.43070924,0.56342435,0.5202533,0.5953955,0.1056954,0.33066973,0.1957932,0.24944961,0.34650832,0.54334426,0.37474638,0.47337386,0.94402975,1.0797454,0.96831936,1.0520915,1.2796,1.5800266,1.2370368,1.3225558,1.6857228,1.6631587,1.6499709,1.7688242,2.044554,2.030413,1.9919815,2.1383305,2.1510136,2.1026747,2.0977771,2.2875655
1.1388865,1.2914453,1.2306464,1.1260422,0.6094721,0.43731785,0.7466721,0.6745027,0.289036,0.41789022,0.47004297,0.32473722,-0.19236138,0.080680676,-0.00010156334,-0.11767878,-0.28811014,-0.13840684,-0.24249455,-0.21408026,0.1570363,-0.019519525,0.1480063,0.30744582,0.55611145,0.38775334,0.45796165,0.58379775,1.2096429,1.0257658,1.0254099,1.2806498,1.6999016,1.8917474,1.5871608,1.7944505,1.9963725,2.0447018,1.9010326,2.0584314,2.2127643,2.0763774,2.0968304,2.2626257,2.1179156,2.063919,2.167743,2.1701195,1.7063779,1.9617683,1.8480791,1.7920645,1.180577,1.4735522,1.3626683,1.298626,0.80621165,0.81267375,1.0027853,0.9442961,0.32540956,0.32904443,0.47826943,0.45526478,0.10425717,0.18473499,0.19249609,0.21050732,0.24131191,0.36760384,0.25409797,0.3890779,0.6819907,0.54730314,0.5919294,0.8071743,1.3743348,1.307424,1.2191217,1.4588844,1.6108093,1.6477176,1.3956338,1.6274527,2.0187345,1.9453375,1.8920515,2.1187437,2.2334402,2.2749403,2.228079,2.3722446,2.0880048,2.3964493,2.2127936,2.2762523
0.5981049,0.485787,0.73136306,0.69016784,0.15156123,0.29104218,0.23274992,0.20236848,-0.11954602,0.18653652,-0.025170492,-0.032663107,-0.26693103,-0.29708418,-0.24547274,-0.22014315,0.08460262,0.26653656,0.14389938,0.19312613,0.72083306,0.60919744,0.67571175,0.7909612,1.2031896,1.2961699,1.0972476,1.2552456,1.7718585,1.8199493,1.7213868,1.9422648,1.988423,1.873335,1.9700221,2.1680346,2.3355374,2.318237,2.3062346,2.4404984,2.1733878,2.3202934,2.223959,2.3226204,1.6939229,2.077105,1.8131498,1.7778794,1.1914335,1.3193111,1.3257138,1.2750516,0.69305235,0.87521374,0.84740955,0.7281129,0.34200975,0.4807061,0.50091267,0.38499728,0.20804709,0.15932915,0.33887208,0.30342203,0.3438039,0.47289008,0.39471802,0.376338,0.8110242,0.64569867,0.71438634,0.8257109,1.3605992,1.2946773,1.2747467,1.4382956,1.7866554,1.8553147,1.660602,1.8742338,2.0887864,2.0778377,1.9743079,2.163212,2.162591,2.3355641,2.1355884,2.291262,2.0895798,2.3611228,2.1334083,2.2280636,1.6868744,2.0447612,1.8950759,1.9015121
0.16241118,-0.0021183195,0.20899485,0.16519934,-0.27955297,-0.12437495,-0.27167735,-0.27129942,-0.166808,-0.16432792,-0.07218468,-0.11514546,0.01954208,0.15976973,0.06499548,0.10117989,0.705065,0.964163,0.66969895,0.8438425,1.0153764,0.8993418,0.9224146,1.016876,1.5958717,1.4494374,1.5183647,1.6847454,2.0324488,2.190191,1.959083,2.1539202,2.2380497,2.2365873,2.2207227,2.4211473,2.0545533,2.0140042,2.0207589,2.1427453,1.7805036,1.8976556,1.8547506,1.9498998,1.158278,1.2434896,1.3130654,1.280583,0.5825235,0.84021604,0.6589268,0.6298991,0.4295285,0.3845681,0.53117114,0.5043217,0.08705678,0.25818354,0.14320502,0.09887292,0.2688425,0.24333501,0.32294482,0.32126126,0.8900907,0.8672346,0.84516567,0.9585462,1.2002805,1.2168534,1.1238467,1.3323804,1.7135969,1.690835,1.6419914,1.835281,2.0110233,2.1491868,1.9284121,2.1195133,2.3036616,2.6319735,2.2405019,2.4550881,2.0640755,2.126851,2.0994184,2.1987345,1.624021,1.7672216,1.696492,1.7765368,1.0508156,0.9905818,1.2167246,1.2035085
-0.2057982,0.060975075,-0.024533708,-0.1031584,-0.24769868,0.010385071,-0.1316452,-0.24016541,0.01335249,0.18194449,0.0044779484,-0.07920399,0.6511006,0.7774115,0.6430753,0.6760069,1.1783205,1.0914617,1.0440131,1.2530427,1.6596627,1.7350212,1.496863,1.6508737,2.001782,1.9803603,1.8982997,2.092261,2.2355533,2.0483437,2.200002,2.321788,2.068744,2.1888006,2.145681,2.2445602,1.7709403,1.9679385,1.9188253,1.9570488,1.0525773,1.1481832,1.2189934,1.226083,0.7681074,0.887608,0.9618774,0.91615283,0.32138157,0.51897854,0.58255714,0.4615262,0.08630539,0.06575771,0.13598408,0.01450847,0.31383932,0.44728142,0.37975314,0.36057803,0.7402063,0.8470796,0.7470471,0.7732129,1.2980494,1.5658804,1.2077171,1.3158829,1.637539,1.6118991,1.5145627,1.7105554,2.0461898,2.2523048,1.9890093,2.1965146,2.1539683,2.417437,2.0760345,2.2113156,2.0675206,2.2144558,2.0660098,2.2052834,1.6748701,1.8121699,1.8235329,1.9096576,1.0037246,1.137417,1.2385235,1.2090958,0.5414322,0.7763981,0.7594582,0.75689274
