0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
1.1162598,1.0115069,1.2315353,1.1187456,1.8792272,2.017957,1.8453755,1.855434,2.688731,2.8162718,2.6345367,2.5630383,3.0449252,2.8370547,2.8533838,2.9044352,3.5266628,3.1737394,3.397732,3.4975684,3.444116,3.2443485,3.3611982,3.4098482,2.9159117,2.7298613,2.934625,2.9419577,2.2945142,2.4341443,2.429964,2.3628604,1.8564785,1.7953033,2.039216,1.9877881,1.631298,1.8688489,1.9761809,1.8816248,1.1783435,1.5476025,1.5072843,1.4042547,1.0745373,1.012027,1.350794,1.211326,1.2057812,0.98924977,1.2682174,1.2555872,2.0252059,1.9489465,1.980831,2.1204145,2.5021586,2.424147,2.469026,2.5048633,3.1777325,3.2531643,3.111407,3.1500914,3.465873,3.282223,3.3748276,3.462407,3.761734,3.7397919,3.7397296,3.8178535,3.2439535,3.0627568,3.2503462,3.2268205,2.6586812,2.4914565,2.717171,2.6491313,2.1968362,2.376174,2.292948,2.2402086,1.8181956,2.1348238,2.0571742,2.043049,1.3242285,1.6526524,1.6286008,1.526989,1.055195,1.269197,1.3514574,1.2722105
1.9283146,1.9970236,2.000471,1.9283242,2.4872444,2.4794693,2.3862138,2.4373212,3.1156557,2.7609982,3.0110075,3.0246725,3.4132636,3.1371713,3.3337395,3.468307,3.421,3.554478,3.3562334,3.4992478,2.9720793,3.1237175,2.954975,2.9982224,2.2775111,2.1172767,2.3546226,2.3357403,1.7907381,1.723982,1.9587209,1.9214591,1.515928,1.8574003,1.740235,1.735443,1.073837,1.2796804,1.3592271,1.3437012,0.9852337,1.1335517,1.1319722,1.0919825,1.1090796,0.8434256,1.1603907,1.155278,1.7862009,1.928446,1.7210317,1.862365,2.538623,2.3906665,2.3957396,2.6081235,3.1270888,3.2005699,3.0602634,3.2319036,3.5515585,3.432408,3.4996333,3.6291804,3.6556087,3.4270086,3.5990548,3.7883775,3.2272742,3.2234516,3.2975643,3.361357,2.618732,2.5035684,2.737019,2.7031658,2.2306988,2.1594722,2.394928,2.4461107,1.7279125,1.9445953,1.9989886,1.9782039,1.2403299,1.5256833,1.485038,1.4447404,1.1358694,1.4321549,1.3523508,1.3733039,1.1318367,1.3965302,1.3807907,1.3494443
2.4972546,2.6319025,2.5040889,2.45834,3.1548684,3.0966518,3.1002467,3.2447102,3.4293416,3.1943052,3.421883,3.503604,3.3952825,3.4459827,3.3444157,3.5306718,2.8812926,2.795974,2.8722258,2.9697385,2.3224955,2.4111862,2.4096906,2.4813533,1.7930465,1.9588501,1.94759,1.8911233,1.5115795,1.6702267,1.7543837,1.619982,1.0804543,1.3761975,1.2998308,1.1623098,0.98957235,1.0736259,1.1841868,0.9983137,1.3621732,1.3632538,1.4682258,1.4245441,1.756516,1.7888981,1.7605369,1.8016037,2.4967253,2.548752,2.4237237,2.5990186,3.156666,3.318739,3.1285846,3.3216612,3.645923,3.3861115,3.5047665,3.7124436,3.6752663,3.7176876,3.6116562,3.8467684,3.2287884,3.4144757,3.2232406,3.509448,2.5561962,2.7606714,2.702042,2.7802896,2.1093895,2.3513212,2.2513225,2.3408663,1.8275534,2.077472,2.0706253,2.1042945,1.3748803,1.6773497,1.6146051,1.6034658,1.1786724,1.1298484,1.4209508,1.3599356,1.2145277,1.3614541,1.3738067,1.3644905,1.5458503,1.6926564,1.6704371,1.6585405
3.1270907,3.197309,3.1740804,3.1196384,3.4180062,3.2445474,3.3327231,3.4164026,3.3167214,3.179363,3.2346642,3.2766368,2.7665956,2.8759425,2.7339642,2.752472,2.1737535,2.528043,2.1773434,2.2699687,1.9051734,2.0069153,2.1300757,2.0913193,1.5327857,1.6648954,1.8344649,1.725208,1.1081307,1.5213913,1.4282955,1.3320848,1.049018,0.9586054,1.2521546,1.1532441,1.2125973,1.0489544,1.3888084,1.3390512,1.7800549,1.7561448,1.8119586,1.8404251,2.5723536,2.6477523,2.566403,2.6831198,3.0025659,2.968956,3.001881,3.0760758,3.4590414,3.4093163,3.387069,3.549135,3.662613,3.55505,3.583287,3.7364774,3.2042427,3.3657153,3.1832507,3.302014,2.54748,2.7050269,2.6327505,2.7869024,2.1903524,2.323319,2.3673534,2.4675505,1.8079172,1.9154928,2.1434364,2.10088,1.4160374,1.5195893,1.8020319,1.7555937,1.0723752,1.1978471,1.3343872,1.3289132,1.1824473,1.1105112,1.3131871,1.3105116,1.5545126,1.3562714,1.5585026,1.6144128,2.2497492,2.3682058,2.2261379,2.3852222
3.3797464,3.1701274,3.502633,3.417711,3.3248503,3.3590481,3.3718088,3.3529859,3.0826917,2.7680802,3.2547662,3.151687,2.1898494,2.1085448,2.3434954,2.321985,1.8964162,2.0279422,2.0037522,2.087254,1.5303311,1.5338727,1.8277702,1.7956611,1.1719422,1.3366722,1.5346537,1.4121413,1.0178753,1.4192239,1.3264369,1.2040814,1.2271965,1.4607866,1.3845155,1.233325,1.8453093,2.10392,1.9918065,1.9860127,2.3579068,2.367308,2.4311392,2.4360948,3.1309137,2.879053,3.1731913,3.2503476,3.4467335,3.3390644,3.4728222,3.547681,3.6602342,3.637465,3.7179816,3.8351288,3.2469609,3.493743,3.3356752,3.3777666,2.6069667,2.6963234,2.6939244,2.6826606,2.0815067,2.239196,2.2020917,2.263306,1.7933978,2.1242177,2.0691745,2.0438445,1.3405268,1.6363264,1.6773725,1.6603689,1.1501948,1.327435,1.5108505,1.4435009,1.1678159,1.3201133,1.37788,1.4181976,1.6580392,1.7301885,1.7130327,1.7419229,2.4652302,2.2200713,2.513011,2.7217088,2.8081808,2.8381386,2.883294,3.0038624
3.3362906,3.2543201,3.3643582,3.3648393,2.9084373,2.954852,2.9194324,2.9490392,2.3077834,2.316613,2.416485,2.3565252,1.8462896,1.9600629,2.0143359,2.027617,1.6096587,1.897562,1.8292512,1.7813355,1.2398196,1.3682455,1.5473695,1.4657617,1.0047634,0.82974684,1.2214371,1.0903068,1.2823831,1.3882565,1.429018,1.4106747,1.873029,1.8272994,1.951413,1.9444165,2.5090523,2.6830525,2.5224152,2.5529046,2.9397736,2.7736247,3.004432,3.0151618,3.468824,3.5450592,3.498965,3.5463245,3.663583,3.9197493,3.6786392,3.807089,3.2286854,3.5224085,3.303594,3.4233062,2.62435,2.6197886,2.7554965,2.804946,2.1564116,2.1161716,2.3809743,2.421521,1.7874099,1.8728539,2.0268838,2.1180658,1.339949,1.6351672,1.6940228,1.6242886,1.1890317,1.643308,1.5406344,1.4808925,1.1952925,1.5132806,1.480754,1.3695457,1.7213943,1.6365608,1.7106445,1.7889981,2.390129,2.5818856,2.3449354,2.4432027,2.9735463,2.8750615,2.9448934,3.0842981,3.3929427,3.3137932,3.4486525,3.552933
2.8622093,2.8077676,2.9735277,2.7799664,2.3210647,2.1351893,2.4042563,2.2186575,1.9204173,1.8893223,2.0886102,1.9222444,1.5365728,1.7481295,1.8013195,1.7056627,1.3640323,1.4740858,1.5834534,1.56267,1.0150672,1.1476735,1.242888,1.2163162,1.3563154,1.5011585,1.5551246,1.595957,1.7200209,1.9135411,1.7826855,1.795682,2.5562205,2.5775266,2.5447366,2.6276581,3.0351703,3.0624652,2.9430413,3.0234888,3.4981463,3.4944203,3.4923813,3.573285,3.696957,3.8173723,3.6825726,3.7101886,3.0867815,3.3215268,3.1152372,3.1155572,2.6090147,2.7933416,2.6964245,2.6364043,2.176572,2.2075949,2.3060837,2.2401488,1.8250695,2.071402,2.0494747,2.0155563,1.4513669,1.4646609,1.6594224,1.7485809,1.1385813,1.4122012,1.3508098,1.4349302,1.2169288,1.538273,1.423217,1.5435226,1.6993608,1.9602369,1.7230576,1.836442,2.4042597,2.585059,2.3716497,2.5254338,2.9067776,3.1920488,2.8028955,2.9310105,3.544147,3.4960825,3.50361,3.663024,3.827388,3.7676823,3.754151,3.894113
2.2102468,2.5720735,2.3892753,2.2444785,1.9543728,1.8980708,2.171142,2.0480146,1.631278,1.549816,1.8347303,1.6547022,1.0750146,1.530738,1.2879688,1.1934451,1.1404557,1.2585567,1.2710083,1.1927438,1.2453803,1.3859128,1.2958591,1.3211625,1.9192362,1.8687099,1.8703144,1.9558475,2.585076,2.4340663,2.5418377,2.6794493,3.161295,3.3639297,3.154524,3.264761,3.5381045,3.5509388,3.5133624,3.5939193,3.7044756,3.637955,3.7085328,3.9344535,3.1750128,3.5011752,3.298933,3.3080087,2.6012454,2.7306914,2.767629,2.791232,2.027435,2.3559031,2.1781287,2.15271,1.8190936,2.124527,2.030381,2.0303035,1.2798249,1.566049,1.5530946,1.389078,1.1069322,1.2726617,1.3211142,1.2590321,1.1650658,1.4547815,1.2455312,1.2707001,1.6841161,1.6491538,1.6729479,1.7918235,2.4960501,2.433926,2.4366107,2.5686502,3.0128715,3.2085137,2.9025683,3.0857625,3.699435,3.751447,3.5969846,3.8327875,3.8657787,3.9327528,3.9213767,4.0616426,3.7719848,3.9428806,3.8958106,3.9742022
1.7933922,1.9444551,1.9555988,1.8334426,1.6525364,1.8381362,1.8244469,1.7099848,1.2821461,1.3418182,1.4891663,1.2975372,1.0833205,1.0745119,1.2453693,1.0758759,1.2996061,1.1279387,1.3321142,1.2744331,1.8402959,1.9894683,1.8066931,1.8042581,2.6160796,2.639935,2.5781984,2.6841516,3.0691328,2.7829983,2.9765308,3.126089,3.529244,3.3140063,3.4905052,3.658745,3.655676,3.4649713,3.591457,3.7574377,3.2714872,3.0445755,3.3331604,3.4688022,2.5572188,2.3202107,2.6157355,2.6115344,2.2078145,2.2695682,2.3150904,2.2938476,1.8680272,1.636169,2.0485072,1.9577855,1.403082,1.3232865,1.6338749,1.5258323,1.0349293,1.075142,1.2055037,1.1104553,1.139485,0.99930054,1.2242389,1.1770349,1.6877947,1.8614807,1.6746193,1.7608211,2.2735012,2.3912954,2.1760757,2.3465521,2.9797812,3.1368365,2.8450382,2.9963033,3.5153801,3.399708,3.45301,3.6751924,3.8564398,4.0568833,3.8146439,3.993549,3.7359083,3.6721144,3.7383988,3.9267864,3.3968704,3.5259826,3.533795,3.6005037
1.6920862,1.6046158,1.9633025,1.8914961,1.171701,1.1814462,1.3722268,1.2193308,1.2123921,1.2942133,1.3224355,1.2723824,1.3708856,1.2789769,1.4455642,1.4703759,1.9457469,1.7221065,1.9289026,1.971279,2.6092618,2.3854895,2.532332,2.6002562,3.0789156,3.0567396,2.9819696,2.9836366,3.594836,3.5093117,3.499786,3.585825,3.6713698,3.6935809,3.6092088,3.7575912,3.160261,3.1215672,3.1624222,3.2465153,2.5843458,2.7114618,2.6592853,2.6954095,2.1991222,2.120198,2.3595457,2.366678,1.7941389,2.0232837,2.0040355,2.0190372,1.345529,1.3408239,1.5258895,1.5350581,1.0730407,1.1204915,1.2489883,1.2108918,1.2362047,1.3144543,1.3448727,1.3642484,1.6565688,1.8587145,1.6717339,1.6618981,2.3286533,2.1952078,2.3196826,2.4098253,3.0834436,3.2580698,2.9931726,3.0729482,3.617126,3.4985497,3.5701246,3.711175,3.921362,3.7817647,3.8513217,3.9907734,3.8249354,3.9355524,3.8458471,3.982366,3.2240045,3.148363,3.2598305,3.3035088,2.6494348,2.9284828,2.7878642,2.7920418
1.1911541,1.093988,1.3878534,1.1945772,1.1790817,1.041609,1.263439,1.1074688,1.4831376,1.5879836,1.5343668,1.3798628,2.0606196,1.9639994,1.9702893,1.9325609,2.5384648,2.5603607,2.4420407,2.4554098,3.0795007,3.061796,2.9800122,3.0714276,3.5639644,3.1420372,3.4369998,3.5382032,3.598493,3.424683,3.4867861,3.6321561,3.175744,3.2244294,3.2147276,3.3712707,2.5528553,2.5033827,2.6707501,2.6480622,2.1006477,2.253305,2.2769096,2.2800674,1.812654,1.908569,2.1413877,1.9693266,1.4950318,1.6150882,1.789825,1.6574761,1.1067722,1.1495274,1.3142911,1.16411,1.2476482,1.1914419,1.4024173,1.2823542,1.6892256,1.7251498,1.7333845,1.7167008,2.320969,2.1942883,2.209569,2.2851033,2.9057603,2.7481918,2.7664406,2.9476755,3.495631,3.333559,3.393397,3.5701518,3.8330176,3.6538632,3.7198517,3.9110446,3.779676,3.8358464,3.752495,3.9750977,3.2920346,3.177593,3.4298282,3.5460892,2.6026278,2.5058312,2.7955732,2.8562539,2.3510756,2.1324315,2.623379,2.6343954
1.0577886,1.0203328,1.1934028,0.9814614,1.2850493,1.0542597,1.2868245,1.1875749,2.1138997,1.7670254,1.9850693,1.9480205,2.49499,2.2439876,2.372031,2.328925,3.1033933,2.7354856,2.9659705,2.9723659,3.5417967,3.530093,3.4419103,3.5373456,3.6675508,3.6399043,3.6551497,3.7317972,3.2562234,3.1179821,3.2973857,3.3477974,2.6426318,2.7350771,2.729164,2.7699986,2.092022,2.3383157,2.2213833,2.20431,1.7578019,2.0089347,1.9603937,1.9943696,1.3586719,1.1739318,1.6107267,1.4801612,1.3069396,1.3759164,1.5611072,1.4438893,1.1006399,1.0875413,1.1238165,1.0728483,1.7646183,1.3908,1.7082398,1.7460771,2.319778,2.0617487,2.2408152,2.3429732,2.9828975,2.938075,2.863002,2.9611175,3.5892189,3.6159744,3.4331713,3.6192954,3.9073277,3.7382462,3.8882096,3.9704309,3.7601793,3.5620525,3.7749286,3.8840835,3.2798564,3.150471,3.2990124,3.4043612,2.648514,2.4565022,2.7115598,2.8094225,2.289827,2.5354288,2.4823244,2.5158854,1.8956745,2.0543041,2.1361094,2.1316116
1.2883492,1.2142235,1.4061693,1.2095469,1.8498702,1.526395,1.7971704,1.6979957,2.5904455,2.2295685,2.360745,2.3537962,3.1754532,2.791179,3.0892198,3.1114905,3.5068314,3.2334533,3.374516,3.4267066,3.6211677,3.4355395,3.5594864,3.6128001,3.1547623,2.9959805,3.1982088,3.1822886,2.516691,2.5884383,2.5862794,2.5476422,2.2873704,2.20718,2.3964746,2.3454115,1.5869806,1.8054355,1.8490793,1.6929617,1.4905131,1.5122174,1.8192967,1.7065579,1.1773126,1.1064705,1.4899557,1.3659394,1.1895485,1.4132919,1.310237,1.2480202,1.7491187,1.5162268,1.7366273,1.7345264,2.2407238,1.9272174,2.1168997,2.1865556,3.080414,2.9287426,2.916534,3.051669,3.5012782,3.2872298,3.3517709,3.4691834,3.8331766,3.5976176,3.6913683,3.8931773,3.904329,3.5896468,3.9560637,3.9826608,3.193705,3.0871794,3.2441788,3.284061,2.823955,3.0471156,2.952402,3.0133474,2.254745,2.423225,2.4561965,2.3970163,1.9876666,1.899094,2.165559,2.1905003,1.6889453,2.0683646,1.8932664,1.8348601
1.8395038,1.7825768,1.9127034,1.7997249,2.4575665,2.5122216,2.4026446,2.4413638,3.0431058,3.012989,2.9313006,2.976418,3.3881233,3.5428119,3.2764153,3.3787477,3.626212,3.468526,3.5818248,3.6836307,3.251755,3.0515935,3.2661793,3.30901,2.4946616,2.6702142,2.5821562,2.5823681,2.1886804,2.049757,2.3574176,2.250858,1.8451083,2.064151,2.112902,2.0403006,1.2410088,1.3112354,1.5893168,1.4387285,1.2002379,1.1568081,1.4596671,1.3229457,1.1183324,1.1726472,1.3684771,1.1898061,1.6265851,1.6356418,1.704128,1.7392594,2.2817633,2.2805989,2.1457598,2.3659718,2.964913,2.9822953,2.877838,3.0694897,3.5162961,3.386861,3.4250982,3.604301,3.7476957,3.726572,3.6203253,3.8730702,3.7459762,3.7346816,3.6593091,3.8883884,3.227913,3.4009519,3.279352,3.3646135,2.6454988,2.9365437,2.7747917,2.867273,2.2324598,2.2794058,2.5014682,2.4883294,1.9397876,2.1302016,2.231515,2.278979,1.6103942,2.0644453,1.8646991,1.8729373,1.5881981,1.8265883,1.8488148,1.795474
