0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.6825714,0.7739788,0.8449662,0.7999475,0.3946699,0.85484636,0.53643346,0.54017425,0.2691328,0.29180154,0.44461644,0.29847193,0.28803104,0.38474753,0.45229006,0.37308234,0.6236139,0.6141753,0.66832477,0.7243963,1.0831245,1.2490559,1.1563486,1.1791849,1.4078707,1.540253,1.4612147,1.5304912,1.6022627,1.6008998,1.7013129,1.7356577,1.7971637,1.8642737,1.9457849,1.9395537,1.644483,1.7284317,1.8323051,1.7773792,1.383809,1.293693,1.6771737,1.5268142,1.0546955,1.011226,1.3625946,1.1799718,0.7325537,0.8326344,1.0604086,0.88741773,0.36827993,0.3766764,0.58703506,0.45424366,0.19469887,0.525746,0.4037706,0.21513815,0.20812254,0.33221337,0.3628003,0.27443936,0.5732145,0.7713884,0.68498874,0.64715606,1.0383166,1.3782927,1.0696837,1.1042862,1.3212404,1.6801821,1.3481044,1.3829013,1.814923,1.6911017,1.8118944,1.8687438,1.8067374,2.0066333,1.8688236,1.9865519,1.7209176,1.643993,1.7296386,1.8251445,1.5310813,1.485054,1.6698151,1.8071822,1.212412,1.4230983,1.4978988,1.4665923
0.44003075,0.6047897,0.53142846,0.4596328,0.23082195,0.4499172,0.18668787,0.24420707,0.44243738,0.4452589,0.45395204,0.44279185,0.54103446,0.68073004,0.4969874,0.55677456,1.1338568,1.3946458,1.0174329,1.1230147,1.4786342,1.6481134,1.4652734,1.5320545,1.7122799,1.7282596,1.8092705,1.8064345,1.7867289,1.6441883,1.8881111,1.9789294,1.6572255,1.5109622,1.8580424,1.9038264,1.2870142,1.112317,1.4030867,1.376093,1.0393798,1.1282284,1.2499046,1.1944295,0.7280118,0.7316654,0.8949658,0.7217695,0.3641166,0.4456169,0.6300752,0.42245692,0.3540283,0.53675276,0.5557324,0.33569416,0.32647192,0.51309127,0.49988726,0.33592123,0.63546896,0.6507557,0.78698915,0.6342649,1.0635234,1.3214512,1.2153254,1.1335644,1.4207414,1.4290143,1.4559561,1.5406574,1.7472084,2.0487914,1.7495534,1.8256139,1.9081706,1.8608613,1.9000647,2.0169713,1.8346442,1.6070759,1.8695259,2.0222952,1.4484721,1.3942279,1.5259963,1.6015168,1.1017663,1.3234556,1.3054807,1.2980914,0.91979164,0.8792746,1.1251973,1.0576122
0.3108512,0.70307165,0.40904492,0.3072046,0.33359942,0.44869635,0.39253765,0.33955252,0.65910643,0.5194931,0.6975019,0.6061601,0.98305947,1.3432673,0.9385393,0.9327764,1.4513433,1.3527263,1.4532634,1.4896301,1.7070531,1.7509655,1.6783211,1.7007211,1.837824,1.7683444,1.9337183,1.9809797,1.6112822,1.4229059,1.787941,1.801857,1.2560334,1.1816872,1.4595199,1.4202178,0.99924695,0.84430015,1.2491225,1.093859,0.6702045,0.81888247,0.9589839,0.8460379,0.47501445,0.6847623,0.84518206,0.67014945,0.25322688,0.46418,0.63751,0.3539246,0.2980336,0.42882058,0.44227132,0.26798838,0.6052618,0.90637004,0.79051524,0.60824615,1.018876,1.1922003,1.1699173,1.0183619,1.3503342,1.6637113,1.396306,1.3287512,1.7925549,1.6951618,1.7798952,1.8674588,1.8509016,1.8301363,1.9796149,1.9720038,1.9114889,1.8772926,2.0067618,2.0302155,1.5803537,1.4385054,1.6629959,1.7614304,1.1851165,1.0840746,1.327654,1.3653189,0.9866693,0.97797906,1.2667168,1.228314,0.5860308,0.8887702,0.92458427,0.81846875
0.4262552,0.4718573,0.47733563,0.4253204,0.71688724,0.58399135,0.70393306,0.7145796,1.1129692,1.2080328,1.0294346,1.0327632,1.5914909,1.691906,1.5415246,1.5633559,1.758372,1.7345943,1.8059387,1.7856398,1.8892987,1.9116797,1.8886033,1.8496208,1.8067604,1.6178178,1.9266679,1.8839235,1.3124206,1.3113915,1.532484,1.43941,0.95604044,0.8023151,1.2347744,1.1420703,0.6286425,0.70813245,0.92773205,0.69920504,0.4056522,0.6497611,0.6623016,0.52134097,0.23042011,0.53585285,0.49235466,0.26529005,0.40235478,0.42631537,0.5976931,0.44552627,0.632072,0.8595563,0.71808463,0.6518056,1.0321279,1.1352698,1.0731128,1.0664761,1.4516426,1.5128894,1.5035595,1.5294787,1.703793,1.7666725,1.6829138,1.7518449,1.9521173,1.9808164,1.9692231,1.9844899,1.9545608,1.9009557,2.1056309,2.0804312,1.5858061,1.4747794,1.6952776,1.6706036,1.2345643,1.1547023,1.3806596,1.3949854,0.9489952,0.89120764,1.1544244,1.0820149,0.626269,0.5292503,0.9095851,0.78759897,0.38946474,0.38175637,0.68053305,0.553396
0.686539,0.71261096,0.806981,0.7664529,1.0365324,1.0701854,1.0861923,1.1157182,1.5173794,1.5008214,1.4885762,1.4497771,1.8447362,1.8129566,1.8146135,1.9125425,1.7644169,1.5483277,1.7850628,1.7838905,1.7365733,1.4825597,1.7554256,1.7122823,1.3085747,1.5654798,1.4601982,1.4304757,0.8196759,0.8051398,1.0814587,0.8996769,0.6161584,0.8924831,0.9008186,0.74629146,0.2502821,0.3494655,0.5888111,0.36842656,0.10364664,0.15912323,0.3305289,0.20021665,0.29121786,0.26437873,0.5376385,0.37616852,0.64376014,0.6329606,0.79912746,0.7263234,1.0083704,0.8521832,1.0702887,1.0842948,1.3308364,1.2020676,1.3470098,1.3754086,1.756342,1.5181309,1.6785814,1.7825428,1.8557329,1.7616987,1.8148766,1.9510256,1.7480546,1.8474507,1.7165219,1.8293973,1.688902,1.8264345,1.7644806,1.8102573,1.2681757,1.2436987,1.4557574,1.3685241,0.91887397,1.1559621,1.1737481,1.0629572,0.55430764,0.7838389,0.8216172,0.70515066,0.23140176,0.3775205,0.47256672,0.37257314,0.17417245,0.21066122,0.36799598,0.3500696
1.1075218,1.1454171,1.1251775,1.1843345,1.333581,1.5885723,1.2527533,1.3915489,1.7131763,1.5882075,1.626701,1.6805258,1.8709846,1.721134,1.8463106,1.9280947,1.695752,1.9468313,1.7577742,1.6708518,1.2365152,1.0104423,1.3641245,1.2523348,0.9513367,0.70872325,1.1289009,1.0312752,0.603056,0.5812733,0.80921,0.6623814,0.26066786,0.29506797,0.50342035,0.3654937,0.25320914,0.57708573,0.5443889,0.31118238,0.3258831,0.5872904,0.5651658,0.339871,0.48915637,0.6228859,0.69036514,0.60928994,1.041542,1.177577,1.0562869,1.1223174,1.4198264,1.2916179,1.4610565,1.5414385,1.692518,1.717879,1.7046264,1.7286336,1.9236723,2.0657136,1.9416908,2.115245,1.7387716,1.6745026,1.756625,1.885701,1.5885764,1.464902,1.5862839,1.6303773,1.2585367,1.3594545,1.3338796,1.3645669,0.79820645,0.81561154,0.91893744,0.9570714,0.5759631,0.83740467,0.70135355,0.7649046,0.4104115,0.7878012,0.58946913,0.62113523,0.21402463,0.49084237,0.42586306,0.35168263,0.5630646,0.5304764,0.6831473,0.7114602
1.4351878,1.6508101,1.4178126,1.473684,1.8801314,1.7919103,1.8401575,1.965721,1.9894444,1.932996,2.0227427,2.1119266,1.6959561,1.4613605,1.7316506,1.9407244,1.2241592,1.2725598,1.325866,1.3875577,0.9709495,1.0474572,1.2478981,1.1707726,0.72313035,0.7464442,1.1087478,0.86967796,0.4968299,0.8768514,0.8421214,0.68574476,0.35677442,0.72631276,0.7150872,0.49693698,0.43558833,0.686188,0.687365,0.54282284,0.71449506,1.0059755,0.982923,0.81623197,1.0452294,1.0573277,1.0880513,1.0826629,1.3223116,1.433168,1.3772583,1.3643568,1.7734082,1.5863419,1.8123692,1.8403469,1.8666337,1.7182896,1.8884829,2.0140994,1.9134285,1.7983702,1.8668,2.0800488,1.5794677,1.5018363,1.588807,1.7249209,1.1468911,0.97625566,1.224573,1.2913402,0.7709601,0.7758421,0.8989402,0.9038072,0.6939472,1.0006328,0.8039736,0.90122527,0.3665472,0.72892857,0.5371967,0.51087034,0.3046087,0.4100908,0.4531209,0.39873707,0.61306095,0.89330554,0.83804977,0.7863983,0.8755291,1.1067915,0.95270735,1.0320857
1.731674,1.6322482,1.7202685,1.755332,1.8446957,1.5823475,1.7561003,1.7766141,1.7412189,1.6795024,1.7621473,1.765995,1.2305852,1.3331238,1.3269378,1.3727924,0.9151563,0.9186199,0.97406626,0.99535036,0.6562486,0.8174094,0.8175128,0.80260146,0.11052003,0.07175067,0.30702764,0.2516985,0.15334171,0.29579613,0.34170213,0.3074352,0.22377566,0.57321125,0.40119153,0.33206448,0.5662626,0.6555318,0.6632809,0.6359759,1.0505011,1.0473464,1.1420391,1.0762912,1.3680848,1.3223468,1.4513414,1.4725298,1.5983144,1.5547136,1.6761079,1.645417,1.9360634,1.9653842,2.0040867,1.9716228,1.8444895,1.7469001,1.9204911,1.853692,1.5937749,1.6376121,1.6682719,1.6636614,1.2093104,1.0935501,1.3749411,1.3108637,0.91665894,0.93372273,1.022162,1.0663476,0.5534687,0.6246028,0.5922936,0.6100875,0.37426275,0.4781506,0.4574592,0.48326898,0.2811173,0.3971762,0.3259737,0.36718318,0.5263891,0.5241239,0.58396626,0.611841,0.8495755,0.70753896,0.9794872,0.9972532,1.2621324,1.1660048,1.3380576,1.4380836
1.8858513,1.8048134,1.8585014,1.8682536,1.7563931,1.802359,1.7264707,1.8073815,1.3288215,1.1824199,1.4447539,1.3380288,0.9718312,0.77731574,1.2107502,1.2055678,0.55072445,0.29396752,0.7245195,0.6760695,0.33013618,0.5272656,0.6133695,0.5619581,0.0826647,0.22307295,0.21349032,0.23123993,0.2257677,0.43867835,0.3326775,0.38986984,0.6206923,0.75699127,0.72954804,0.73911065,1.0004424,1.1461469,1.0246298,1.0493569,1.2958497,1.3916191,1.2651315,1.2596358,1.7903004,1.7832466,1.8189542,1.8065388,1.8442206,2.0299845,1.8570906,1.8579696,1.8297341,1.717247,1.8266655,1.7827443,1.6508137,1.495854,1.690574,1.6554126,1.124896,1.2077458,1.1911234,1.1589563,1.021989,1.1984856,1.2109014,1.1670216,0.5797348,0.7771707,0.7787699,0.7276819,0.46453196,0.49341002,0.66398627,0.63879305,0.408788,0.7411213,0.51481295,0.63675225,0.5488153,0.73853457,0.57091624,0.7260439,0.8129061,0.78377527,0.74283355,0.93128693,1.1725614,1.1634338,1.1868453,1.3153999,1.5895095,1.8222711,1.623197,1.7307901
1.73043,1.9124529,1.8272392,1.8199525,1.2350103,1.459068,1.2631816,1.2804948,0.9378189,0.7182974,1.0126663,1.0244995,0.5069804,0.73652405,0.6495321,0.6731607,0.17298639,0.077391855,0.26901025,0.28272256,0.09879338,0.10495531,0.2032528,0.1457994,0.15511784,0.44886303,0.23248394,0.15933158,0.5291375,0.6646279,0.5846895,0.49865428,0.9328642,1.0031672,0.9730315,0.9866463,1.3197634,1.2596904,1.3099709,1.3218614,1.6984894,1.4993534,1.6778293,1.6954439,1.9784361,1.9406072,2.0909781,2.081244,1.7856698,1.8334254,1.926088,1.9239088,1.6366265,1.4047233,1.7651409,1.7946475,1.2252696,1.2031802,1.3991976,1.4531664,0.9080649,0.8795765,1.0721391,1.1115714,0.54082286,0.58398473,0.71264225,0.70470345,0.31051484,0.6165149,0.44917652,0.49707088,0.39226994,0.5907423,0.50895375,0.4266682,0.61966497,0.69726896,0.627538,0.6390228,0.85208076,0.76119405,0.7430776,0.79575217,1.1972636,1.3047373,1.1293203,1.2128806,1.4812628,1.4044161,1.451749,1.5586336,1.8228889,1.910623,1.8555161,1.9754413
